WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
E2:55:7D:48:50:61,,[WPA_WPA2_PSK],2025-3-26 3:51:44,1,-91,34.0603981,-117.2000656,363.90,2.00,WIFI
00:30:44:59:64:03,IBR600C-402,[WPA2_PSK],2025-3-26 3:51:50,6,-94,34.0604324,-117.2000656,363.70,2.00,WIFI
E8:9F:80:6A:E1:22,quicklane10,[WPA2_PSK],2025-3-26 3:51:51,7,-90,34.0604744,-117.2000656,363.60,2.00,WIFI
82:15:44:2D:3B:64,Redlands Ford,[WPA_WPA2_PSK],2025-3-26 3:51:55,11,-91,34.0607262,-117.2000656,363.60,2.00,WIFI
D0:21:F9:FE:18:DB,BHACc,[WPA2_PSK],2025-3-26 3:51:58,1,-82,34.0609436,-117.2000580,363.40,2.00,WIFI
7E:45:58:27:E8:21,ATD Guest,[WPA2_PSK],2025-3-26 3:51:58,1,-82,34.0609436,-117.2000580,363.40,2.00,WIFI
82:45:58:27:E8:21,,[WPA2_PSK],2025-3-26 3:51:58,1,-83,34.0609436,-117.2000580,363.40,2.00,WIFI
F2:38:83:2A:DA:FA,,[WPA2_PSK],2025-3-26 3:51:58,1,-89,34.0609436,-117.2000580,363.40,2.00,WIFI
EE:38:83:2A:DA:FA,TBCC-Scan,[WPA2_PSK],2025-3-26 3:51:58,1,-90,34.0609436,-117.2000580,363.40,2.00,WIFI
EA:38:83:2A:DA:FA,TBCC,[WPA2_PSK],2025-3-26 3:51:58,1,-91,34.0609436,-117.2000580,363.40,2.00,WIFI
3C:8C:F8:F9:0A:BB,TRENDnet740_RFJA,[WPA2],2025-3-26 3:51:58,1,-94,34.0609436,-117.2000580,363.40,2.00,WIFI
F6:9F:C2:D1:4F:5D,BHACi,[WPA2_PSK],2025-3-26 3:52:4,6,-67,34.0614891,-117.2000580,363.60,2.00,WIFI
F0:9F:C2:D1:4F:5D,BHAC,[WPA2_PSK],2025-3-26 3:52:4,6,-68,34.0614891,-117.2000580,363.60,2.00,WIFI
FC:EC:DA:32:A0:26,BHAC,[WPA2_PSK],2025-3-26 3:52:4,6,-82,34.0614891,-117.2000580,363.60,2.00,WIFI
CC:C2:61:33:8C:2E,Driveri:6603020184,[WPA_WPA2_PSK],2025-3-26 3:52:4,6,-83,34.0614891,-117.2000580,363.60,2.00,WIFI
02:EC:DA:32:A2:7C,BHACi,[WPA2_PSK],2025-3-26 3:52:4,6,-88,34.0614891,-117.2000580,363.60,2.00,WIFI
7C:9E:BD:9C:46:B5,Driveri VBUS: 7C9EBD9C46B6,[WPA2_PSK],2025-3-26 3:52:4,6,-90,34.0614891,-117.2000580,363.60,2.00,WIFI
A8:9A:93:C6:DE:0E,MySpectrumWiFi08-2G,[WPA2_PSK],2025-3-26 3:52:9,11,-72,34.0620193,-117.2000656,363.40,2.00,WIFI
06:8D:DB:93:54:1D,Taco Bell WiFi,[OPEN],2025-3-26 3:52:9,11,-85,34.0620193,-117.2000656,363.40,2.00,WIFI
0A:8D:DB:93:54:1D,Iwifi,[WPA_WPA2_PSK],2025-3-26 3:52:9,11,-86,34.0620193,-117.2000656,363.40,2.00,WIFI
26:8D:DB:93:54:1D,WKFMTB WiFi,[WPA2_PSK],2025-3-26 3:52:9,11,-86,34.0620193,-117.2000656,363.40,2.00,WIFI
02:8D:DB:93:54:1D,vendorwifi,[WPA2_PSK],2025-3-26 3:52:9,11,-87,34.0620193,-117.2000656,363.40,2.00,WIFI
F8:08:4F:D2:4A:46,Boost Mobile Wifi-2.4,[WPA2_PSK],2025-3-26 3:52:12,1,-68,34.0622902,-117.2000732,363.30,2.00,WIFI
26:8D:DB:93:54:BD,,[WPA2_PSK],2025-3-26 3:52:12,1,-82,34.0622902,-117.2000732,363.30,2.00,WIFI
06:8D:DB:93:54:BD,Taco Bell WiFi,[OPEN],2025-3-26 3:52:12,1,-85,34.0622902,-117.2000732,363.30,2.00,WIFI
02:8D:DB:93:54:BD,vendorwifi,[WPA2_PSK],2025-3-26 3:52:12,1,-85,34.0622902,-117.2000732,363.30,2.00,WIFI
32:8D:DB:93:54:BD,,[WPA2],2025-3-26 3:52:12,1,-85,34.0622902,-117.2000732,363.30,2.00,WIFI
4C:19:5D:12:02:CD,SpectrumSetup-C7,[WPA2_PSK],2025-3-26 3:52:12,1,-85,34.0622902,-117.2000732,363.30,2.00,WIFI
2E:8D:DB:93:54:BD,,[WPA2_PSK],2025-3-26 3:52:12,1,-86,34.0622902,-117.2000732,363.30,2.00,WIFI
12:8D:DB:93:54:BD,DT Tab Wifi,[WPA2_PSK],2025-3-26 3:52:12,1,-86,34.0622902,-117.2000732,363.30,2.00,WIFI
64:05:E4:64:99:02,CarPlay_9902,[WPA2_PSK],2025-3-26 3:52:12,1,-86,34.0622902,-117.2000732,363.30,2.00,WIFI
0C:8D:DB:93:54:BD,,[WPA2_PSK],2025-3-26 3:52:12,1,-87,34.0622902,-117.2000732,363.30,2.00,WIFI
0A:8D:DB:93:54:BD,,[WPA_WPA2_PSK],2025-3-26 3:52:12,1,-88,34.0622902,-117.2000732,363.30,2.00,WIFI
C4:04:15:00:D5:85,30850-HH,[WPA2_PSK],2025-3-26 3:52:12,1,-88,34.0622902,-117.2000732,363.30,2.00,WIFI
CA:2C:4F:BB:CB:F6,HiSmart-01-ca2c4fbbcbf6,[OPEN],2025-3-26 3:52:15,3,-84,34.0625038,-117.2000961,363.40,2.00,WIFI
58:B6:33:37:26:88,Citrus Suites,[OPEN],2025-3-26 3:52:15,3,-84,34.0625038,-117.2000961,363.40,2.00,WIFI
E8:AD:A6:66:57:3E,MySpectrumWiFi38-2G,[WPA2_PSK],2025-3-26 3:52:18,6,-78,34.0626831,-117.2000961,363.20,2.00,WIFI
AE:86:74:E2:73:A7,,[WPA3_PSK],2025-3-26 3:52:18,6,-82,34.0626831,-117.2000961,363.20,2.00,WIFI
AC:86:74:E2:73:A5,OtterPOS,[WPA2_PSK],2025-3-26 3:52:18,6,-85,34.0626831,-117.2000961,363.20,2.00,WIFI
AC:86:74:E2:73:A2,Cocos Redlands #535 WiFi,[OPEN],2025-3-26 3:52:18,6,-85,34.0626831,-117.2000961,363.20,2.00,WIFI
C6:55:A8:93:6B:61,,[WPA2_PSK],2025-3-26 3:52:18,6,-87,34.0626831,-117.2000961,363.20,2.00,WIFI
EE:55:A8:93:6B:61,LMS,[WPA_WPA2_PSK],2025-3-26 3:52:18,6,-88,34.0626831,-117.2000961,363.20,2.00,WIFI
C8:B4:22:78:C5:8B,MySpectrumWiFi8D-2G,[WPA2_PSK],2025-3-26 3:52:18,6,-90,34.0626831,-117.2000961,363.20,2.00,WIFI
EE:55:A8:B3:8A:3C,PJ_Guest,[WPA2_PSK],2025-3-26 3:52:23,11,-67,34.0627136,-117.2000961,362.80,2.00,WIFI
E4:55:A8:B3:8A:3C,,[WPA2_PSK],2025-3-26 3:52:23,11,-67,34.0627136,-117.2000961,362.80,2.00,WIFI
E2:55:A8:B3:8A:3C,,[WPA2_PSK],2025-3-26 3:52:23,11,-68,34.0627136,-117.2000961,362.80,2.00,WIFI
DA:55:A8:B3:8A:3C,,[WPA2_PSK],2025-3-26 3:52:23,11,-69,34.0627136,-117.2000961,362.80,2.00,WIFI
DA:31:34:D8:F8:04,DIRECT-roku-628-0432DC,[WPA2_PSK],2025-3-26 3:52:23,11,-78,34.0627136,-117.2000961,362.80,2.00,WIFI
60:19:71:F3:5B:A0,DG1670AA2,[WPA2_PSK],2025-3-26 3:52:23,11,-82,34.0627136,-117.2000961,362.80,2.00,WIFI
E4:55:A8:93:6B:4D,PIT,[WPA2_PSK],2025-3-26 3:52:25,1,-80,34.0627136,-117.2000961,362.60,2.00,WIFI
E2:55:A8:93:6B:4D,P13,[WPA2_PSK],2025-3-26 3:52:25,1,-80,34.0627136,-117.2000961,362.60,2.00,WIFI
EE:55:A8:93:6B:4D,LMS,[WPA_WPA2_PSK],2025-3-26 3:52:25,1,-81,34.0627136,-117.2000961,362.60,2.00,WIFI
EA:55:A8:93:6B:4D,El Pollo Loco Free Guest WiFi,[OPEN],2025-3-26 3:52:25,1,-83,34.0627136,-117.2000961,362.60,2.00,WIFI
C6:55:A8:93:6B:4D,,[WPA2_PSK],2025-3-26 3:52:25,1,-84,34.0627136,-117.2000961,362.60,2.00,WIFI
CE:55:A8:93:6B:4D,PIT 2.4,[WPA_WPA2_PSK],2025-3-26 3:52:25,1,-86,34.0627136,-117.2000961,362.60,2.00,WIFI
68:3A:1E:84:78:B8,Carl's Jr. Guest WiFi,[OPEN],2025-3-26 3:52:25,1,-93,34.0627136,-117.2000961,362.60,2.00,WIFI
E6:8D:8C:41:CF:45,Motel 6 Redlands 2,[WPA2_PSK],2025-3-26 3:52:25,1,-93,34.0627136,-117.2000961,362.60,2.00,WIFI
88:DC:96:9B:ED:3F,DynastySuites,[WPA2_WPA3_PSK],2025-3-26 3:52:29,3,-92,34.0627136,-117.2000961,362.50,2.00,WIFI
E4:55:A8:93:6B:61,PIT,[WPA2_PSK],2025-3-26 3:52:32,6,-85,34.0627136,-117.2000961,362.50,2.00,WIFI
E2:55:A8:93:6B:61,P13,[WPA2_PSK],2025-3-26 3:52:32,6,-88,34.0627136,-117.2000961,362.50,2.00,WIFI
A8:C0:EA:B7:D7:09,Optus,[WPA3_PSK],2025-3-26 3:52:32,6,-93,34.0627136,-117.2000961,362.50,2.00,WIFI
94:10:3E:86:D7:BC,service,[WPA_WPA2_PSK],2025-3-26 3:52:36,10,-91,34.0627136,-117.2000961,362.40,2.00,WIFI
74:37:5F:A7:CA:8B,SpectrumSetup-89,[WPA2_PSK],2025-3-26 3:52:37,11,-76,34.0627136,-117.2000961,362.40,2.00,WIFI
08:33:ED:BF:2D:2D,SpectrumSetup-2F,[WPA2_PSK],2025-3-26 3:52:46,6,-81,34.0627136,-117.2000961,362.10,2.00,WIFI
CE:55:A8:93:6B:61,PIT 2.4,[WPA_WPA2_PSK],2025-3-26 3:52:46,6,-85,34.0627136,-117.2000961,362.10,2.00,WIFI
DA:55:A8:93:6B:61,,[WPA2_PSK],2025-3-26 3:52:46,6,-87,34.0627136,-117.2000961,362.10,2.00,WIFI
2E:8D:DB:93:54:1D,,[WPA2_PSK],2025-3-26 3:52:51,11,-83,34.0627136,-117.2000961,361.90,2.00,WIFI
10:DA:43:3A:31:04,e37c6d1eb9e600b972c060aa169e5c20,[WPA2_PSK],2025-3-26 3:52:51,11,-88,34.0627136,-117.2000961,361.90,2.00,WIFI
DA:55:A8:93:6B:4D,,[WPA2_PSK],2025-3-26 3:52:53,1,-83,34.0627136,-117.2000961,361.90,2.00,WIFI
34:56:FE:52:FD:F0,Whopper Wi-Fi,[OPEN],2025-3-26 3:52:53,1,-86,34.0627136,-117.2000961,361.90,2.00,WIFI
32:56:FE:52:FD:F0,BK_Corp Wi-Fi,[WPA2_PSK],2025-3-26 3:52:53,1,-86,34.0627136,-117.2000961,361.90,2.00,WIFI
0A:56:FE:52:FD:F0,,[WPA2],2025-3-26 3:52:53,1,-89,34.0627136,-117.2000961,361.90,2.00,WIFI
88:DC:96:7E:98:91,Motel 6 Redland,[OPEN],2025-3-26 3:52:53,1,-93,34.0627136,-117.2000961,361.90,2.00,WIFI
C0:89:AB:7F:BB:C8,Frontier7616,[WPA2_PSK],2025-3-26 3:52:53,1,-93,34.0627136,-117.2000961,361.90,2.00,WIFI
62:3A:1E:84:78:B8,starwifi,[WPA2_WPA3_PSK],2025-3-26 3:53:7,1,-83,34.0627136,-117.2000961,361.10,2.00,WIFI
56:3A:1E:84:78:B8,,[WPA2_PSK],2025-3-26 3:53:7,1,-83,34.0627136,-117.2000961,361.10,2.00,WIFI
6E:3A:1E:84:78:B8,,[WPA2_PSK],2025-3-26 3:53:7,1,-85,34.0627136,-117.2000961,361.10,2.00,WIFI
3E:56:FE:52:FD:F0,,[WPA2_PSK],2025-3-26 3:53:7,1,-87,34.0627136,-117.2000961,361.10,2.00,WIFI
12:E8:A7:A2:3B:64,myChevrolet 3B64,[WPA2_PSK],2025-3-26 3:53:15,7,-85,34.0627136,-117.2000961,360.90,2.00,WIFI
12:8D:DB:93:54:1D,DT Tab Wifi,[WPA2_PSK],2025-3-26 3:53:19,11,-81,34.0628242,-117.2001419,361.20,2.00,WIFI
58:B6:33:37:A0:68,Citrus Suites,[OPEN],2025-3-26 3:53:21,1,-78,34.0629044,-117.2002563,360.70,2.00,WIFI
AE:DC:97:48:49:CE,ENMGMT4849CE,[WPA2_PSK],2025-3-26 3:53:28,6,-84,34.0629349,-117.2010880,359.00,2.00,WIFI
1E:56:FE:56:11:C1,WKFMTB WiFi,[WPA2_PSK],2025-3-26 3:53:28,6,-84,34.0629349,-117.2010880,359.00,2.00,WIFI
88:DC:97:48:49:CE,DynastySuites,[WPA2_WPA3_PSK],2025-3-26 3:53:28,6,-86,34.0629349,-117.2010880,359.00,2.00,WIFI
88:DC:97:24:D4:A0,DynastySuites,[WPA2_WPA3_PSK],2025-3-26 3:53:28,6,-91,34.0629349,-117.2010880,359.00,2.00,WIFI
04:D4:C4:35:CE:98,venntov,[WPA2_PSK],2025-3-26 3:53:31,9,-87,34.0629349,-117.2014618,358.40,2.00,WIFI
98:DE:D0:8B:5C:C4,CLIMET_RADIUS_24,[WPA2],2025-3-26 3:53:32,10,-92,34.0629349,-117.2015839,358.10,2.00,WIFI
D8:EC:5E:EE:B3:92,MAtaxoffice,[WPA2_PSK],2025-3-26 3:53:33,11,-74,34.0629349,-117.2017136,357.80,2.00,WIFI
94:83:C4:1F:73:F9,,[WPA2_PSK],2025-3-26 3:53:33,11,-77,34.0629349,-117.2017136,357.80,2.00,WIFI
D6:28:AA:5D:54:D8,colton ave ,[WPA2_PSK],2025-3-26 3:53:33,11,-89,34.0629349,-117.2017136,357.80,2.00,WIFI
D2:28:AA:5D:54:D8,colton ave ,[WPA2_WPA3_PSK],2025-3-26 3:53:33,11,-90,34.0629349,-117.2017136,357.80,2.00,WIFI
F2:38:83:13:1E:8E,bkrsiot,[WPA2_PSK],2025-3-26 3:53:36,1,-74,34.0629272,-117.2020721,357.20,2.00,WIFI
EE:38:83:13:1E:8E,,[WPA2_PSK],2025-3-26 3:53:36,1,-75,34.0629272,-117.2020721,357.20,2.00,WIFI
08:B4:B1:C3:10:76,TCPTCRC,[WPA2_PSK],2025-3-26 3:53:36,1,-78,34.0629272,-117.2020721,357.20,2.00,WIFI
F2:38:83:14:49:5A,bkrsiot,[WPA2_PSK],2025-3-26 3:53:36,1,-78,34.0629272,-117.2020721,357.20,2.00,WIFI
E4:38:83:13:1E:8E,,[WPA2_WPA3_PSK],2025-3-26 3:53:36,1,-78,34.0629272,-117.2020721,357.20,2.00,WIFI
EA:38:83:13:1E:8E,,[WPA2_PSK],2025-3-26 3:53:36,1,-78,34.0629272,-117.2020721,357.20,2.00,WIFI
B2:8B:A9:D4:F5:26,Strategy2.4,[WPA2_PSK],2025-3-26 3:53:36,1,-82,34.0629272,-117.2020721,357.20,2.00,WIFI
DC:4A:3E:24:79:D0,HP-Print-D0-Officejet Pro 8620,[WPA2_PSK],2025-3-26 3:53:36,1,-83,34.0629272,-117.2020721,357.20,2.00,WIFI
AC:8B:A9:D4:F5:26,Strategy5,[WPA2_PSK],2025-3-26 3:53:36,1,-84,34.0629272,-117.2020721,357.20,2.00,WIFI
B6:8B:A9:D4:F5:26,,[WPA2_PSK],2025-3-26 3:53:36,1,-84,34.0629272,-117.2020721,357.20,2.00,WIFI
18:9C:27:72:E7:48,Frontier6528,[WPA2_PSK],2025-3-26 3:53:36,1,-85,34.0629272,-117.2020721,357.20,2.00,WIFI
80:E5:40:E9:00:E8,Frontier8048,[WPA2_PSK],2025-3-26 3:53:36,1,-85,34.0629272,-117.2020721,357.20,2.00,WIFI
DC:92:72:E5:20:0F,Frontier0141,[WPA2_PSK],2025-3-26 3:53:43,6,-74,34.0627594,-117.2023697,353.90,2.00,WIFI
84:25:3F:A0:37:CD,13385MX-M6071,[WPA_WPA2_PSK],2025-3-26 3:53:43,6,-85,34.0627594,-117.2023697,353.90,2.00,WIFI
DA:86:E5:88:06:87,RAH-Phone,[WPA2_PSK],2025-3-26 3:53:43,6,-89,34.0627594,-117.2023697,353.90,2.00,WIFI
12:E7:C6:5C:E0:85,DIRECT-85-HP PageWide Pro 577,[WPA2_PSK],2025-3-26 3:53:43,6,-89,34.0627594,-117.2023697,353.90,2.00,WIFI
D6:28:AA:5D:54:D0,colton ave ,[WPA2_PSK],2025-3-26 3:53:48,11,-59,34.0625725,-117.2023697,353.30,2.00,WIFI
D2:28:AA:5D:54:D0,colton ave ,[WPA2_WPA3_PSK],2025-3-26 3:53:48,11,-62,34.0625725,-117.2023697,353.30,2.00,WIFI
CC:28:AA:5D:54:D8,,[WPA2_WPA3_PSK],2025-3-26 3:53:48,11,-63,34.0625725,-117.2023697,353.30,2.00,WIFI
CC:28:AA:5D:54:D0,,[WPA2_WPA3_PSK],2025-3-26 3:53:48,11,-63,34.0625725,-117.2023697,353.30,2.00,WIFI
08:B4:B1:C3:10:CE,TCPTCRC,[WPA2_PSK],2025-3-26 3:53:48,11,-65,34.0625725,-117.2023697,353.30,2.00,WIFI
D2:28:AA:5D:54:D4,colton ave ,[WPA2_WPA3_PSK],2025-3-26 3:53:48,11,-69,34.0625725,-117.2023697,353.30,2.00,WIFI
D6:28:AA:5D:54:D4,colton ave ,[WPA2_PSK],2025-3-26 3:53:48,11,-70,34.0625725,-117.2023697,353.30,2.00,WIFI
90:9D:7D:46:80:38,Frontier7552,[WPA2_PSK],2025-3-26 3:53:48,11,-75,34.0625725,-117.2023697,353.30,2.00,WIFI
48:5D:36:8F:79:8A,FiOS-E53R2,[WPA2_PSK],2025-3-26 3:53:51,1,-79,34.0624733,-117.2023773,353.50,2.00,WIFI
66:38:E0:7A:E4:AE,Linksys16931-guest,[OPEN],2025-3-26 3:53:54,3,-73,34.0623360,-117.2023849,353.20,2.00,WIFI
60:38:E0:7A:E4:AE,Linksys16931,[WPA2_PSK],2025-3-26 3:53:54,3,-74,34.0623360,-117.2023849,353.20,2.00,WIFI
30:23:03:75:D0:A5,TDCLLC,[WPA_WPA2_PSK],2025-3-26 3:53:54,3,-90,34.0623360,-117.2023849,353.20,2.00,WIFI
2C:B8:ED:0D:50:47,res-guest,[WPA2_PSK],2025-3-26 3:53:55,4,-84,34.0622864,-117.2023849,353.10,2.00,WIFI
2C:B8:ED:0D:50:48,res-client,[WPA2_PSK],2025-3-26 3:53:55,4,-84,34.0622864,-117.2023849,353.10,2.00,WIFI
2C:B8:ED:21:18:13,res-guest,[WPA2_PSK],2025-3-26 3:53:55,4,-87,34.0622864,-117.2023849,353.10,2.00,WIFI
2C:B8:ED:21:18:14,res-client,[WPA2_PSK],2025-3-26 3:53:55,4,-88,34.0622864,-117.2023849,353.10,2.00,WIFI
6C:CD:D6:1D:46:08,Zoetis-6ccdd61d4606,[WPA2_PSK],2025-3-26 3:53:57,6,-66,34.0622253,-117.2023849,353.10,2.00,WIFI
D0:6D:C9:2F:25:C6,Frontier0083,[WPA2_PSK],2025-3-26 3:53:57,6,-78,34.0622253,-117.2023849,353.10,2.00,WIFI
DA:80:83:E5:72:22,DIRECT-22-HP M234 LaserJet,[WPA2_PSK],2025-3-26 3:53:57,6,-85,34.0622253,-117.2023849,353.10,2.00,WIFI
84:2A:FD:F3:8E:52,HP-Print-51-Officejet Pro 6230,[WPA2_PSK],2025-3-26 3:53:57,6,-87,34.0622253,-117.2023849,353.10,2.00,WIFI
2C:B8:ED:0D:54:95,res-guest,[WPA2_PSK],2025-3-26 3:53:58,7,-72,34.0621948,-117.2023773,353.10,2.00,WIFI
2C:B8:ED:0D:54:96,res-client,[WPA2_PSK],2025-3-26 3:53:58,7,-72,34.0621948,-117.2023773,353.10,2.00,WIFI
58:B6:33:37:94:38,Citrus Suites,[OPEN],2025-3-26 3:54:0,9,-87,34.0621452,-117.2023544,353.10,2.00,WIFI
AA:DA:C4:F8:C0:FC,,[WPA2_PSK],2025-3-26 3:54:1,10,-77,34.0621223,-117.2023392,353.00,2.00,WIFI
98:DA:C4:F8:C0:FC,PasionTitle,[WPA2_PSK],2025-3-26 3:54:1,10,-82,34.0621223,-117.2023392,353.00,2.00,WIFI
1E:E8:29:11:96:4D,,[WPA2_PSK],2025-3-26 3:54:2,11,-87,34.0621147,-117.2023163,352.90,2.00,WIFI
18:E8:29:11:96:4D,Techguru - (704) 317-2900,[OPEN],2025-3-26 3:54:2,11,-89,34.0621147,-117.2023163,352.90,2.00,WIFI
EA:38:83:14:49:5A,,[WPA2_PSK],2025-3-26 3:54:5,1,-92,34.0621109,-117.2023010,353.10,2.00,WIFI
94:A6:7E:ED:88:AB,orange_grove,[WPA2_PSK],2025-3-26 3:54:7,2,-83,34.0621071,-117.2022781,353.20,2.00,WIFI
74:F8:DB:67:4D:F4,res-client_EXT2G,[WPA2_PSK],2025-3-26 3:54:9,4,-80,34.0621376,-117.2022095,354.00,2.00,WIFI
D2:AD:08:C4:15:14,DIRECT-14-HP ENVY Inspire 7900,[WPA2_PSK],2025-3-26 3:54:11,6,-84,34.0621948,-117.2021866,354.10,2.00,WIFI
16:CB:19:36:05:8D,DIRECT-8D-HP OfficeJet Pro 9010,[WPA2_PSK],2025-3-26 3:54:11,6,-85,34.0621948,-117.2021866,354.10,2.00,WIFI
CC:28:AA:5D:54:D4,,[WPA2_WPA3_PSK],2025-3-26 3:54:16,11,-86,34.0623207,-117.2021866,354.10,2.00,WIFI
E4:38:83:14:49:5A,,[WPA2_WPA3_PSK],2025-3-26 3:54:19,1,-90,34.0623207,-117.2021790,354.10,2.00,WIFI
32:F9:0F:59:6F:31,,[WPA2_PSK],2025-3-26 3:54:19,1,-96,34.0623207,-117.2021790,354.10,2.00,WIFI
32:23:03:75:D0:A5,TDCLLC-guest,[OPEN],2025-3-26 3:54:22,3,-85,34.0623207,-117.2021790,354.00,2.00,WIFI
12:5B:AD:01:4C:84,DIRECT-84-HP M281 LaserJet,[WPA2_PSK],2025-3-26 3:54:25,6,-85,34.0623207,-117.2021713,354.00,2.00,WIFI
EE:38:83:14:49:5A,,[WPA2_PSK],2025-3-26 3:54:33,1,-88,34.0623207,-117.2021637,353.90,2.00,WIFI
88:DC:96:0C:7D:D0,DynastySuites2.4G,[WPA2_PSK],2025-3-26 3:54:53,6,-79,34.0623932,-117.2021408,353.90,1.75,WIFI
58:B6:33:37:A0:A8,Citrus Suites,[OPEN],2025-3-26 3:54:53,6,-90,34.0623932,-117.2021408,353.90,1.75,WIFI
48:5D:36:89:D6:F6,,[WPA2_PSK],2025-3-26 3:54:58,11,-75,34.0625725,-117.2021408,353.80,1.75,WIFI
60:57:47:9C:48:AE,,[WPA_WPA2_PSK],2025-3-26 3:54:58,11,-85,34.0625725,-117.2021408,353.80,1.75,WIFI
C0:EA:E4:D6:28:39,res-client,[WPA2_PSK],2025-3-26 3:54:58,11,-94,34.0625725,-117.2021408,353.80,1.75,WIFI
C4:04:15:9F:8F:64,MFG1,[WPA_WPA2_PSK],2025-3-26 3:55:9,8,-92,34.0625801,-117.2021332,353.60,1.75,WIFI
7C:8B:CA:3E:83:DA,CLIMET_DEMO,[WPA_WPA2_PSK],2025-3-26 3:55:23,8,-89,34.0625801,-117.2021255,353.60,2.00,WIFI
68:FF:7B:5F:C2:F3,NCR Dept,[WPA_WPA2_PSK],2025-3-26 3:55:24,9,-82,34.0625839,-117.2021255,354.50,2.00,WIFI
B4:62:2E:29:DF:2B,Moxee Tether71_2.4G,[WPA_WPA2_PSK],2025-3-26 3:55:29,1,-77,34.0625839,-117.2021255,354.30,2.00,WIFI
F8:E4:FB:AD:FE:15,5779,[WEP],2025-3-26 3:55:35,6,-79,34.0625839,-117.2021255,354.40,2.00,WIFI
58:B6:33:37:DF:18,Citrus Suites,[OPEN],2025-3-26 3:55:35,6,-84,34.0625839,-117.2021255,354.40,2.00,WIFI
58:B6:33:0F:CC:48,Citrus Suites,[OPEN],2025-3-26 3:55:38,9,-91,34.0625839,-117.2021255,354.50,2.00,WIFI
96:83:C4:1F:73:F9,,[WPA2_PSK],2025-3-26 3:55:40,11,-81,34.0625839,-117.2021255,354.70,2.00,WIFI
0E:8D:9B:DF:3A:51,MVP-West Employee,[WPA2_PSK],2025-3-26 3:55:54,11,-93,34.0625801,-117.2021255,355.50,2.00,WIFI
88:DC:97:41:39:28,DynastySuites,[WPA2_WPA3_PSK],2025-3-26 3:56:3,6,-88,34.0625839,-117.2021255,355.70,2.00,WIFI
88:EF:16:EE:EE:10,Frontier8544,[WPA2_PSK],2025-3-26 3:56:24,1,-87,34.0625839,-117.2021255,356.10,2.00,WIFI
9C:3D:CF:03:8B:F1,NETGEAR71,[WPA2_PSK],2025-3-26 3:56:24,1,-91,34.0625839,-117.2021255,356.10,2.00,WIFI
84:70:51:8D:1E:F1,TOYOTA Camry-2.4g_8d1ef1,[WPA2_PSK],2025-3-26 3:56:31,6,-82,34.0625839,-117.2021255,356.10,2.00,WIFI
BE:DC:97:48:49:CE,,[WPA2_PSK],2025-3-26 3:56:31,6,-82,34.0625839,-117.2021255,356.10,2.00,WIFI
32:8D:DB:93:54:1D,,[WPA2],2025-3-26 3:56:36,11,-89,34.0625839,-117.2021255,356.10,2.00,WIFI
98:6B:3D:D7:12:00,DG1670A02,[WPA2_PSK],2025-3-26 3:56:45,6,-85,34.0625801,-117.2021255,356.10,1.75,WIFI
B6:C2:6A:DE:E3:BC,DIRECT-BMW 76605,[WPA2_WPA3_PSK],2025-3-26 3:57:32,11,-86,34.0625839,-117.2021179,356.20,1.75,WIFI
2C:3F:0B:CA:42:70,Hilton Honors,[OPEN],2025-3-26 3:57:46,11,-88,34.0625839,-117.2021255,356.00,2.00,WIFI
00:7F:28:03:47:1C,8GTB2,[WPA2_PSK],2025-3-26 3:57:46,11,-90,34.0625839,-117.2021255,356.00,2.00,WIFI
4A:75:62:8A:4E:CE,Porsche_WLAN_7631,[WPA2_PSK],2025-3-26 3:57:55,6,-71,34.0625839,-117.2021255,356.00,1.75,WIFI
08:33:ED:BE:D4:1D,SpectrumSetup-1F,[WPA2_PSK],2025-3-26 3:58:0,11,-88,34.0625839,-117.2021255,356.00,2.00,WIFI
8A:33:ED:BE:D4:1D,,[WPA2_PSK],2025-3-26 3:58:0,11,-89,34.0625839,-117.2021255,356.00,2.00,WIFI
7A:33:ED:BE:D4:1D,,[WPA2_PSK],2025-3-26 3:58:0,11,-90,34.0625839,-117.2021255,356.00,2.00,WIFI
B0:A7:B9:C2:A8:B0,_00_2.4GHz,[WPA2_PSK],2025-3-26 3:58:5,2,-93,34.0625839,-117.2021255,356.00,1.75,WIFI
0C:8D:DB:93:54:1D,,[WPA2_PSK],2025-3-26 3:58:56,11,-87,34.0625839,-117.2021255,356.20,1.75,WIFI
50:C7:BF:51:97:6F,MikeM,[WPA_WPA2_PSK],2025-3-26 3:59:14,1,-89,34.0625839,-117.2021179,356.30,1.75,WIFI
B0:FC:88:E3:33:36,TMOBILE-3331,[WPA2_WPA3_PSK],2025-3-26 3:59:19,6,-83,34.0625839,-117.2021179,356.30,1.75,WIFI
CE:22:26:F2:06:64,kj,[WPA2_PSK],2025-3-26 4:0:8,1,-84,34.0625839,-117.2021179,356.30,1.75,WIFI
58:B6:33:37:9D:78,Citrus Suites,[OPEN],2025-3-26 4:0:20,11,-92,34.0625839,-117.2021179,356.40,1.75,WIFI
