WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
5C:A5:BC:48:04:27,,[OPEN],2025-3-25 18:54:42,6,-80,34.0560112,-117.1921692,366.70,2.00,WIFI
5C:A5:BC:48:04:23,,[WPA3_PSK],2025-3-25 18:54:42,6,-80,34.0560112,-117.1921692,366.70,2.00,WIFI
B4:20:46:03:A6:68,,[OPEN],2025-3-25 18:54:42,6,-81,34.0560112,-117.1921692,366.70,2.00,WIFI
B4:20:46:03:A6:64,,[WPA3_PSK],2025-3-25 18:54:42,6,-82,34.0560112,-117.1921692,366.70,2.00,WIFI
34:DB:9C:67:5A:A6,ROOT-2G,[WPA2_PSK],2025-3-25 18:54:42,6,-82,34.0560112,-117.1921692,366.70,2.00,WIFI
50:27:A9:0E:87:AB,Krames Guest,[WPA2_PSK],2025-3-25 18:54:42,6,-82,34.0560112,-117.1921692,366.70,2.00,WIFI
50:27:A9:0E:87:A3,,[WPA3_PSK],2025-3-25 18:54:42,6,-83,34.0560112,-117.1921692,366.70,2.00,WIFI
50:27:A9:0E:87:A7,,[OPEN],2025-3-25 18:54:42,6,-83,34.0560112,-117.1921692,366.70,2.00,WIFI
60:F4:19:79:18:63,,[WPA3_PSK],2025-3-25 18:54:42,6,-85,34.0560112,-117.1921692,366.70,2.00,WIFI
E8:9F:80:DF:B8:4D,Scajaquada2,[WPA2_PSK],2025-3-25 18:54:42,7,-82,34.0560112,-117.1921692,366.70,2.00,WIFI
EE:9F:80:DF:B8:4D,Scajaquada2Guest,[WPA2_PSK],2025-3-25 18:54:42,7,-82,34.0560112,-117.1921692,366.70,2.00,WIFI
F2:9F:80:DF:B8:4D,,[WPA2_PSK],2025-3-25 18:54:42,7,-83,34.0560112,-117.1921692,366.70,2.00,WIFI
D2:40:D0:5F:D8:85,ORBI56,[WPA2_PSK],2025-3-25 18:54:42,7,-90,34.0560112,-117.1921692,366.70,2.00,WIFI
A0:04:60:05:5B:48,Mermaid Oasis_EXT,[WPA2_PSK],2025-3-25 18:54:46,9,-86,34.0564346,-117.1917038,368.10,2.00,WIFI
4A:BA:4E:67:C0:19,DIRECT-19-HP ENVY Photo 7100,[WPA2_PSK],2025-3-25 18:54:46,9,-88,34.0564346,-117.1917038,368.10,2.00,WIFI
36:23:03:CB:2A:19,,[WPA2_PSK],2025-3-25 18:54:48,11,-72,34.0566368,-117.1914902,368.90,2.00,WIFI
30:23:03:CB:2A:19,livelaughlove,[WPA2_PSK],2025-3-25 18:54:48,11,-76,34.0566368,-117.1914902,368.90,2.00,WIFI
E8:D2:FF:C0:E3:16,SpectrumSetup-10,[WPA2_PSK],2025-3-25 18:54:48,11,-78,34.0566368,-117.1914902,368.90,2.00,WIFI
C4:8E:8F:E5:31:0A,WIFIE53106,[WPA2_PSK],2025-3-25 18:54:48,11,-78,34.0566368,-117.1914902,368.90,2.00,WIFI
14:B7:F8:E5:D6:0E,TWCS-2.4G,[WPA2_PSK],2025-3-25 18:54:48,11,-84,34.0566368,-117.1914902,368.90,2.00,WIFI
DE:72:23:62:A4:1F,,[WPA2_PSK],2025-3-25 18:54:48,11,-89,34.0566368,-117.1914902,368.90,2.00,WIFI
CC:40:D0:A8:F2:27,NETGEAR70,[WPA2_PSK],2025-3-25 18:54:48,11,-90,34.0566368,-117.1914902,368.90,2.00,WIFI
78:8A:20:B1:B2:87,SD,[WPA_WPA2_PSK],2025-3-25 18:54:52,1,-70,34.0570602,-117.1912689,369.50,2.00,WIFI
86:8A:20:B1:B2:87,AutoBliss,[WPA2_PSK],2025-3-25 18:54:52,1,-71,34.0570602,-117.1912689,369.50,2.00,WIFI
7E:8A:20:B1:B2:87,RedlandAutoPlaza-Guest,[WPA_WPA2_PSK],2025-3-25 18:54:52,1,-72,34.0570602,-117.1912689,369.50,2.00,WIFI
82:8A:20:B1:B2:87,RAPSecure,[WPA_WPA2_PSK],2025-3-25 18:54:52,1,-75,34.0570602,-117.1912689,369.50,2.00,WIFI
A8:3A:79:F5:B7:44,CK_MGR,[WPA2_PSK],2025-3-25 18:54:52,1,-77,34.0570602,-117.1912689,369.50,2.00,WIFI
A8:3A:79:F5:B7:42,CK_BYOD,[WPA2_PSK],2025-3-25 18:54:52,1,-79,34.0570602,-117.1912689,369.50,2.00,WIFI
A8:3A:79:F5:B7:43,CK_STAGE,[WPA2_PSK],2025-3-25 18:54:52,1,-79,34.0570602,-117.1912689,369.50,2.00,WIFI
C0:6F:98:86:DF:69,,[OPEN],2025-3-25 18:54:52,1,-82,34.0570602,-117.1912689,369.50,2.00,WIFI
C4:49:BB:4F:51:A4,High winds,[WPA2_PSK],2025-3-25 18:54:52,1,-83,34.0570602,-117.1912689,369.50,2.00,WIFI
C0:6F:98:86:DF:63,,[WPA3_PSK],2025-3-25 18:54:52,1,-83,34.0570602,-117.1912689,369.50,2.00,WIFI
C0:6F:98:86:DF:66,Kwonhouse,[WPA2_PSK],2025-3-25 18:54:52,1,-83,34.0570602,-117.1912689,369.50,2.00,WIFI
26:18:D6:47:20:67,,[WPA2_PSK],2025-3-25 18:54:52,1,-86,34.0570602,-117.1912689,369.50,2.00,WIFI
A0:36:BC:1E:6F:F0,Snowdog,[WPA2_PSK],2025-3-25 18:54:55,4,-85,34.0573616,-117.1912384,369.20,2.00,WIFI
24:4B:FE:71:8F:71,Mi Casa Su Casa,[WPA2_PSK],2025-3-25 18:54:55,4,-87,34.0573616,-117.1912384,369.20,2.00,WIFI
02:6F:F2:86:60:93,DIRECT-DR_7300_KU800125,[WPA2_PSK],2025-3-25 18:54:57,6,-71,34.0574837,-117.1912384,369.00,2.00,WIFI
C6:11:53:44:42:09,CHEVROLET7238,[WPA2_WPA3_PSK],2025-3-25 18:54:57,6,-72,34.0574837,-117.1912384,369.00,2.00,WIFI
D4:3F:32:8D:C7:26,TARDIS,[WPA2_PSK],2025-3-25 18:54:57,6,-83,34.0574837,-117.1912384,369.00,2.00,WIFI
D4:3F:32:8D:C7:29,,[OPEN],2025-3-25 18:54:57,6,-85,34.0574837,-117.1912384,369.00,2.00,WIFI
D4:3F:32:8D:C7:23,,[WPA3_PSK],2025-3-25 18:54:57,6,-86,34.0574837,-117.1912384,369.00,2.00,WIFI
C2:FB:E4:14:E1:53,,[WPA2_PSK],2025-3-25 18:54:57,6,-87,34.0574837,-117.1912384,369.00,2.00,WIFI
B4:FB:E4:14:E1:53,witech2,[WPA_WPA2_PSK],2025-3-25 18:54:57,6,-89,34.0574837,-117.1912384,369.00,2.00,WIFI
C8:7F:54:94:DD:18,Mermaid Oasis,[WPA2_PSK],2025-3-25 18:55:0,9,-88,34.0575600,-117.1912460,368.60,2.00,WIFI
00:30:44:2F:CD:C1,VIOC-IT,[WPA2_PSK],2025-3-25 18:55:2,11,-73,34.0575600,-117.1912460,368.60,2.00,WIFI
02:30:44:2F:CD:C2,VIOC-Admin,[WPA2_PSK],2025-3-25 18:55:2,11,-76,34.0575600,-117.1912460,368.60,2.00,WIFI
34:6B:46:2D:54:6E,MySpectrumWiFi68-2G,[WPA2_PSK],2025-3-25 18:55:2,11,-87,34.0575600,-117.1912460,368.60,2.00,WIFI
A8:3A:79:F5:B7:45,CK_STORE,[WPA2],2025-3-25 18:55:5,1,-74,34.0575600,-117.1912460,368.60,2.00,WIFI
A8:3A:79:F5:B7:41,CK_IOT,[WPA2_PSK],2025-3-25 18:55:5,1,-75,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:73,VWS,[WPA2],2025-3-25 18:55:5,1,-83,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:74,V-Guest,[OPEN],2025-3-25 18:55:5,1,-85,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:71,VGG,[WPA2_PSK],2025-3-25 18:55:5,1,-85,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:70,VCCR,[WPA2_PSK],2025-3-25 18:55:5,1,-86,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:72,VWP,[WPA2_PSK],2025-3-25 18:55:5,1,-86,34.0575600,-117.1912460,368.60,2.00,WIFI
E8:ED:D6:84:22:75,VWV,[WPA2_PSK],2025-3-25 18:55:5,1,-86,34.0575600,-117.1912460,368.60,2.00,WIFI
8A:5A:85:5B:3B:10,myChevrolet 3b10,[WPA2_PSK],2025-3-25 18:55:11,6,-80,34.0575562,-117.1912384,368.90,2.00,WIFI
CE:22:26:2D:A0:44,jmac21,[WPA2_PSK],2025-3-25 18:55:19,1,-84,34.0575562,-117.1912384,369.20,2.00,WIFI
B4:BC:7C:1C:50:DC,Ring Setup db,[OPEN],2025-3-25 18:55:19,1,-85,34.0575562,-117.1912384,369.20,2.00,WIFI
24:4B:FE:71:8F:70,Snowdog,[WPA2_PSK],2025-3-25 18:55:23,4,-86,34.0575562,-117.1912384,369.50,2.00,WIFI
2C:EA:DC:D5:E3:BA,SpectrumSetup-BC,[WPA2_PSK],2025-3-25 18:55:25,6,-81,34.0575676,-117.1912384,369.50,2.00,WIFI
10:D4:80:B0:2D:B5,Dash Cam B-T50-2c60148e,[WPA_WPA2_PSK],2025-3-25 18:55:25,6,-82,34.0575676,-117.1912384,369.50,2.00,WIFI
EE:EA:DC:D5:E3:BA,BabyAngel,[WPA2_PSK],2025-3-25 18:55:25,6,-82,34.0575676,-117.1912384,369.50,2.00,WIFI
2A:70:4E:11:15:C6,,[WPA2_PSK],2025-3-25 18:55:25,6,-89,34.0575676,-117.1912384,369.50,2.00,WIFI
02:EC:DA:BD:B8:8A,RedlandAutoPlaza-Guest,[WPA_WPA2_PSK],2025-3-25 18:55:33,1,-79,34.0582390,-117.1912537,368.90,2.00,WIFI
B4:FB:E4:14:DE:EA,witech2,[WPA_WPA2_PSK],2025-3-25 18:55:33,1,-85,34.0582390,-117.1912537,368.90,2.00,WIFI
BA:FB:E4:14:DE:EA,,[WPA_WPA2_PSK],2025-3-25 18:55:33,1,-86,34.0582390,-117.1912537,368.90,2.00,WIFI
DE:07:B6:73:0A:EA,Ewater_Guest,[OPEN],2025-3-25 18:55:37,4,-78,34.0587692,-117.1912537,368.30,2.00,WIFI
D8:07:B6:73:0A:EA,Ewater,[WPA2_PSK],2025-3-25 18:55:37,4,-79,34.0587692,-117.1912537,368.30,2.00,WIFI
E2:07:B6:73:0A:EA,,[WPA2_PSK],2025-3-25 18:55:37,4,-79,34.0587692,-117.1912537,368.30,2.00,WIFI
88:DE:7C:ED:7F:88,SpectrumSetup-8A,[WPA2_PSK],2025-3-25 18:55:39,6,-79,34.0590324,-117.1912537,368.30,2.00,WIFI
CA:5A:CF:5D:FF:8D,DIRECT-8D-HP M404dw LJ,[WPA2_PSK],2025-3-25 18:55:39,6,-91,34.0590324,-117.1912537,368.30,2.00,WIFI
C8:B4:22:19:BE:DA,MySpectrumWiFiDC-2G,[WPA2_PSK],2025-3-25 18:55:39,6,-92,34.0590324,-117.1912537,368.30,2.00,WIFI
14:7D:05:9E:DE:A3,SpectrumSetup-A1,[WPA2_PSK],2025-3-25 18:55:44,11,-82,34.0595055,-117.1912613,369.00,2.00,WIFI
6C:CD:D6:D4:96:C7,MySpectrumWiFi90-2G_2GEXT,[WPA2_PSK],2025-3-25 18:55:44,11,-89,34.0595055,-117.1912613,369.00,2.00,WIFI
90:D3:CF:17:48:01,SpectrumSetup-03,[WPA2_PSK],2025-3-25 18:55:48,1,-82,34.0595627,-117.1912689,369.00,2.00,WIFI
34:49:5B:CA:EF:0E,K.E RODGERS INC-1,[WPA2_PSK],2025-3-25 18:55:48,1,-83,34.0595627,-117.1912689,369.00,2.00,WIFI
FE:E2:C6:A8:2C:21,ParadoxRedlands,[WPA2_PSK],2025-3-25 18:55:48,1,-88,34.0595627,-117.1912689,369.00,2.00,WIFI
F4:E2:C6:A8:2C:21,RedlandsUtilityService,[WPA2_PSK],2025-3-25 18:55:48,1,-89,34.0595627,-117.1912689,369.00,2.00,WIFI
FA:E2:C6:A8:2C:21,,[WPA2_PSK],2025-3-25 18:55:48,1,-89,34.0595627,-117.1912689,369.00,2.00,WIFI
84:A0:6E:D2:37:86,MySpectrumWiFi80-2G,[WPA2_PSK],2025-3-25 18:55:48,1,-89,34.0595627,-117.1912689,369.00,2.00,WIFI
4A:5F:99:AE:00:1B,DIRECT-1b-HP M281 LaserJet,[WPA2_PSK],2025-3-25 18:55:53,6,-75,34.0599442,-117.1912918,368.60,2.00,WIFI
98:1E:19:21:8A:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-3-25 18:55:53,6,-87,34.0599442,-117.1912918,368.60,2.00,WIFI
D2:C5:D3:BB:09:6B,SR4-fKTMUi3GvG3aPqb,[WPA2_PSK],2025-3-25 18:55:54,7,-84,34.0600624,-117.1912994,368.80,2.00,WIFI
50:6A:03:C5:34:BA,Oreo22,[WPA2_PSK],2025-3-25 18:55:56,9,-63,34.0603218,-117.1913147,369.30,2.00,WIFI
DC:EF:09:27:DA:DE,NETGEAR54_EXT,[WPA2_PSK],2025-3-25 18:55:58,11,-83,34.0606003,-117.1913300,369.50,2.00,WIFI
12:5B:AD:4B:27:1E,DIRECT-dNDCP-L2550DW_BR271e,[WPA2_PSK],2025-3-25 18:55:58,11,-84,34.0606003,-117.1913300,369.50,2.00,WIFI
78:45:58:DD:6B:D0,Redlands-2G,[WPA2_PSK],2025-3-25 18:56:0,1,-70,34.0609016,-117.1913376,369.40,2.00,WIFI
3C:8C:F8:F9:0A:B8,TRENDnet740_RFJA,[WPA2],2025-3-25 18:56:0,1,-81,34.0609016,-117.1913376,369.40,2.00,WIFI
74:93:DA:1D:4C:E5,SpectrumSetup-E7,[WPA2_PSK],2025-3-25 18:56:0,1,-84,34.0609016,-117.1913376,369.40,2.00,WIFI
74:93:DA:8B:BA:A5,SpectrumSetup-A7,[WPA2_PSK],2025-3-25 18:56:0,1,-87,34.0609016,-117.1913376,369.40,2.00,WIFI
74:37:5F:DA:1F:4B,SpectrumSetup-49,[WPA2_PSK],2025-3-25 18:56:0,1,-90,34.0609016,-117.1913376,369.40,2.00,WIFI
E0:1F:2B:85:25:80,TMOBILE-2577,[WPA2_WPA3_PSK],2025-3-25 18:56:7,6,-84,34.0620499,-117.1913681,370.60,2.00,WIFI
6A:C6:3A:BE:1E:43,W607_539951,[WPA_WPA2_PSK],2025-3-25 18:56:7,6,-86,34.0620499,-117.1913681,370.60,2.00,WIFI
6C:CD:D6:D2:C3:E8,ERROS1,[WPA2_PSK],2025-3-25 18:56:7,6,-90,34.0620499,-117.1913681,370.60,2.00,WIFI
28:EE:52:6D:A4:C4,TP-Link_A4C5,[WPA_WPA2_PSK],2025-3-25 18:56:9,8,-86,34.0623360,-117.1913757,371.90,2.25,WIFI
A0:89:66:8D:E8:E8,,[WPA_WPA2_PSK],2025-3-25 18:56:10,9,-87,34.0624466,-117.1913757,372.20,2.25,WIFI
D0:6D:C9:2F:1E:C6,Frontier1250,[WPA2_PSK],2025-3-25 18:56:12,11,-65,34.0626259,-117.1913605,372.40,2.25,WIFI
E6:CB:BC:49:82:F1,USWInternalFast,[WPA2],2025-3-25 18:56:12,11,-69,34.0626259,-117.1913605,372.40,2.25,WIFI
E0:CB:BC:49:82:F1,USWExternal,[WPA2_PSK],2025-3-25 18:56:12,11,-72,34.0626259,-117.1913605,372.40,2.25,WIFI
DE:CB:BC:49:82:F1,,[WPA2_PSK],2025-3-25 18:56:12,11,-74,34.0626259,-117.1913605,372.40,2.25,WIFI
D0:6D:C9:39:5E:C6,Frontier0177,[WPA2_PSK],2025-3-25 18:56:12,11,-76,34.0626259,-117.1913605,372.40,2.25,WIFI
D6:8D:26:F7:15:30,[LG_Refrigerator]1530,[WPA2_PSK],2025-3-25 18:56:12,11,-85,34.0626259,-117.1913605,372.40,2.25,WIFI
98:1E:19:70:0D:26,MySpectrumWiFi20-2G,[WPA2_PSK],2025-3-25 18:56:12,11,-86,34.0626259,-117.1913605,372.40,2.25,WIFI
24:2F:D0:AE:B7:8A,Rancho Liquor_EXT,[WPA2_PSK],2025-3-25 18:56:12,11,-87,34.0626259,-117.1913605,372.40,2.25,WIFI
28:C6:8E:CF:21:31,ngHub_319436NM0502A,[WPA2_PSK],2025-3-25 18:56:12,11,-89,34.0626259,-117.1913605,372.40,2.25,WIFI
00:5C:C2:4E:30:07,TF-WIFI-CXGDX196,[WPA_WPA2_PSK],2025-3-25 18:56:13,13,-82,34.0626869,-117.1913528,372.60,2.25,WIFI
C0:89:AB:22:9D:18,Frontier4912,[WPA2_PSK],2025-3-25 18:56:13,1,-70,34.0626869,-117.1913528,372.60,2.25,WIFI
38:88:71:02:22:CE,Verizon_3JNB9L,[WPA2_PSK],2025-3-25 18:56:13,1,-71,34.0626869,-117.1913528,372.60,2.25,WIFI
82:2B:F9:D3:F6:59,DIRECT-eOHL-L2350DW_BRf659,[WPA2_PSK],2025-3-25 18:56:13,1,-82,34.0626869,-117.1913528,372.60,2.25,WIFI
1C:BF:CE:D6:64:58,Frontier4912-PRO-2.4G,[WPA2_PSK],2025-3-25 18:56:13,1,-86,34.0626869,-117.1913528,372.60,2.25,WIFI
48:5D:36:24:F1:1A,Smoker's club,[WPA2_PSK],2025-3-25 18:56:13,1,-89,34.0626869,-117.1913528,372.60,2.25,WIFI
54:04:63:FB:09:C0,,[WPA_WPA2_PSK],2025-3-25 18:56:17,2,-83,34.0627518,-117.1913300,372.50,2.25,WIFI
60:45:CB:CA:A1:08,ASUS,[WPA2_PSK],2025-3-25 18:56:18,3,-78,34.0627518,-117.1913300,372.60,2.25,WIFI
00:54:AF:31:29:84,Hotspot2984,[WPA_WPA2_PSK],2025-3-25 18:56:19,4,-78,34.0627518,-117.1913300,372.40,2.25,WIFI
C8:99:B2:CB:15:9D,TMOBILE-159B,[WPA2_WPA3_PSK],2025-3-25 18:56:20,5,-84,34.0627518,-117.1913300,372.50,2.25,WIFI
00:30:44:98:81:07,POS360-,[WPA2_PSK],2025-3-25 18:56:21,6,-77,34.0627480,-117.1913300,372.60,2.25,WIFI
5C:FA:25:A7:23:76,TMOBILE-2371,[WPA2_WPA3_PSK],2025-3-25 18:56:21,6,-80,34.0627480,-117.1913300,372.60,2.25,WIFI
FC:DB:21:19:D3:4B,Bakemark,[WPA2_PSK],2025-3-25 18:56:21,6,-86,34.0627480,-117.1913300,372.60,2.25,WIFI
B0:FC:88:6D:D7:32,Set Free 1,[WPA2_PSK],2025-3-25 18:56:26,11,-79,34.0627480,-117.1913300,372.40,2.25,WIFI
A0:7F:8A:34:98:AC,SpectrumSetup-98A6,[WPA2_PSK],2025-3-25 18:56:29,1,-83,34.0627480,-117.1913300,372.20,2.25,WIFI
A4:97:33:A5:88:59,SpectrumSetup-5B,[WPA2_PSK],2025-3-25 18:56:29,1,-86,34.0627480,-117.1913300,372.20,2.25,WIFI
1C:BF:CE:D1:77:50,Frontier4912-PRO-2.4G,[WPA2_PSK],2025-3-25 18:56:29,1,-86,34.0627480,-117.1913300,372.20,2.25,WIFI
EA:4F:25:DC:36:6B,My VW 9729,[WPA2_PSK],2025-3-25 18:56:35,6,-84,34.0627441,-117.1913223,371.80,2.25,WIFI
DC:92:72:E3:6E:1F,Frontier0245,[WPA2_PSK],2025-3-25 18:56:35,6,-89,34.0627441,-117.1913223,371.80,2.25,WIFI
20:9A:7D:16:58:DE,SpectrumSetup-D8,[WPA2_PSK],2025-3-25 18:56:35,6,-92,34.0627441,-117.1913223,371.80,2.25,WIFI
AC:DF:9F:14:1B:F6,TMOBILE-1BF4,[WPA2_WPA3_PSK],2025-3-25 18:56:38,9,-91,34.0627632,-117.1913223,371.70,2.25,WIFI
0A:FC:88:6D:D7:33,,[WPA2_PSK],2025-3-25 18:56:40,11,-80,34.0628242,-117.1913147,371.50,2.25,WIFI
74:37:5F:C9:5D:7F,SpectrumSetup-7D,[WPA2_PSK],2025-3-25 18:56:40,11,-88,34.0628242,-117.1913147,371.50,2.25,WIFI
B0:FC:88:56:EB:F8,SpectrumSetup-F2,[WPA2_PSK],2025-3-25 18:56:43,1,-63,34.0629120,-117.1914673,371.60,2.25,WIFI
D8:47:32:F5:34:70,NightHawk Wifi_EXT 2.4,[WPA_WPA2_PSK],2025-3-25 18:56:43,1,-86,34.0629120,-117.1914673,371.60,2.25,WIFI
A0:63:91:EF:F5:0D,NETGEAR40,[WPA2_PSK],2025-3-25 18:56:46,3,-84,34.0629120,-117.1918106,370.90,2.25,WIFI
E4:8E:10:7D:7C:74,,[WPA_WPA2_PSK],2025-3-25 18:56:47,4,-87,34.0629120,-117.1919403,370.70,2.25,WIFI
9C:0B:05:FF:7D:87,American Legion,[WPA2_PSK],2025-3-25 18:56:49,6,-58,34.0629196,-117.1922455,370.00,2.25,WIFI
9C:0B:05:FF:7D:84,,[WPA3_PSK],2025-3-25 18:56:49,6,-60,34.0629196,-117.1922455,370.00,2.25,WIFI
9C:0B:05:FF:7D:8A,,[OPEN],2025-3-25 18:56:49,6,-60,34.0629196,-117.1922455,370.00,2.25,WIFI
98:C8:54:AA:C5:AB,Verizon_QHNCV3,[WPA2_PSK],2025-3-25 18:56:49,6,-64,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:30:62:64,,[WPA3_PSK],2025-3-25 18:56:49,6,-68,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:30:62:6A,,[OPEN],2025-3-25 18:56:49,6,-68,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:30:62:67,American Legion,[WPA2_PSK],2025-3-25 18:56:49,6,-68,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:10:90:A7,American Legion,[WPA2_PSK],2025-3-25 18:56:49,6,-72,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:10:90:A4,,[WPA3_PSK],2025-3-25 18:56:49,6,-73,34.0629196,-117.1922455,370.00,2.25,WIFI
84:70:D7:10:90:AA,,[OPEN],2025-3-25 18:56:49,6,-74,34.0629196,-117.1922455,370.00,2.25,WIFI
E6:E7:49:B3:19:29,DIRECT-29-HP OfficeJet Pro 9020,[WPA2_PSK],2025-3-25 18:56:49,6,-84,34.0629196,-117.1922455,370.00,2.25,WIFI
6A:22:54:A2:0C:54,,[WPA2_PSK],2025-3-25 18:56:53,9,-80,34.0629196,-117.1928864,368.70,2.25,WIFI
48:22:54:A2:0C:54,PINK HAMMER,[WPA2_PSK],2025-3-25 18:56:53,9,-81,34.0629196,-117.1928864,368.70,2.25,WIFI
5C:FA:25:A8:50:86,TMOBILE-5081,[WPA2_WPA3_PSK],2025-3-25 18:56:55,11,-70,34.0629196,-117.1931458,368.20,2.25,WIFI
2C:00:AB:98:F9:48,Frontier1360,[WPA2_PSK],2025-3-25 18:56:55,11,-83,34.0629196,-117.1931458,368.20,2.25,WIFI
4C:AB:F8:03:C7:1E,Pink Hammer Construction,[WPA2_PSK],2025-3-25 18:56:58,1,-56,34.0629272,-117.1935120,367.70,2.25,WIFI
78:8A:20:24:8B:DC,ToyotaSecure,[WPA2_PSK],2025-3-25 18:56:58,1,-83,34.0629272,-117.1935120,367.70,2.25,WIFI
7E:8A:20:24:8B:DC,TOR,[WPA2_PSK],2025-3-25 18:56:58,1,-83,34.0629272,-117.1935120,367.70,2.25,WIFI
00:6F:F2:B2:A9:A0,WiFi Hotspot 5568,[WPA2_PSK],2025-3-25 18:56:58,1,-88,34.0629272,-117.1935120,367.70,2.25,WIFI
34:98:B5:5A:9D:2F,ShakeysEclub,[WPA2_PSK],2025-3-25 18:57:1,3,-78,34.0629272,-117.1938553,367.10,2.25,WIFI
24:C9:A1:2A:AA:68,Ayres Hotels,[OPEN],2025-3-25 18:57:1,3,-90,34.0629272,-117.1938553,367.10,2.25,WIFI
E0:46:EE:10:9F:FA,FDW2,[WPA2_PSK],2025-3-25 18:57:2,4,-79,34.0629272,-117.1939621,366.80,2.25,WIFI
82:8A:20:24:89:6B,,[WPA2_PSK],2025-3-25 18:57:4,6,-88,34.0629272,-117.1941681,366.40,2.25,WIFI
B0:8B:A8:8C:6A:B3,BLINK-0US2,[OPEN],2025-3-25 18:57:4,6,-90,34.0629272,-117.1941681,366.40,2.25,WIFI
66:E2:20:D8:F5:32,myChevrolet F431,[WPA2_PSK],2025-3-25 18:57:5,7,-90,34.0629272,-117.1942749,366.10,2.25,WIFI
3C:37:86:F2:D6:F5,CWOFFICE,[WPA2_PSK],2025-3-25 18:57:6,8,-78,34.0629311,-117.1943817,365.80,2.25,WIFI
10:0C:6B:25:2F:5C,OFFICE2,[WPA2_PSK],2025-3-25 18:57:8,10,-86,34.0629463,-117.1946030,365.30,2.25,WIFI
24:C9:A1:31:41:B8,Ayres Hotels,[OPEN],2025-3-25 18:57:9,11,-92,34.0629578,-117.1947174,365.00,2.25,WIFI
82:8A:20:24:8B:DC,,[WPA2_PSK],2025-3-25 18:57:12,1,-83,34.0629463,-117.1951065,365.00,2.25,WIFI
2C:E6:CC:12:53:78,Ayres Hotels,[OPEN],2025-3-25 18:57:12,1,-84,34.0629463,-117.1951065,365.00,2.25,WIFI
7E:8A:20:24:89:6B,TOR,[WPA2_PSK],2025-3-25 18:57:18,6,-69,34.0628853,-117.1957626,364.80,2.25,WIFI
78:8A:20:24:89:6B,ToyotaSecure,[WPA2_PSK],2025-3-25 18:57:18,6,-70,34.0628853,-117.1957626,364.80,2.25,WIFI
40:47:5E:E0:6A:A3,,[WPA3_PSK],2025-3-25 18:57:18,6,-75,34.0628853,-117.1957626,364.80,2.25,WIFI
40:47:5E:E0:6A:A9,,[OPEN],2025-3-25 18:57:18,6,-75,34.0628853,-117.1957626,364.80,2.25,WIFI
40:47:5E:E0:6A:A6,Splitz EB,[WPA2_PSK],2025-3-25 18:57:18,6,-75,34.0628853,-117.1957626,364.80,2.25,WIFI
28:EC:22:22:16:AF,Let’s Go Brandon,[WPA2_PSK],2025-3-25 18:57:18,6,-80,34.0628853,-117.1957626,364.80,2.25,WIFI
28:EC:22:22:16:A3,,[WPA3_PSK],2025-3-25 18:57:18,6,-81,34.0628853,-117.1957626,364.80,2.25,WIFI
66:6C:80:61:28:01,DIRECT-01-HP M283 LaserJet,[WPA2_PSK],2025-3-25 18:57:18,6,-83,34.0628853,-117.1957626,364.80,2.25,WIFI
B2:15:A2:CF:D1:94,,[WPA2_PSK],2025-3-25 18:57:18,6,-84,34.0628853,-117.1957626,364.80,2.25,WIFI
AC:15:A2:CF:D1:94,RCC-NET,[WPA2_PSK],2025-3-25 18:57:18,6,-85,34.0628853,-117.1957626,364.80,2.25,WIFI
AC:15:A2:C0:5C:FD,RCC-NET,[WPA2_PSK],2025-3-25 18:57:18,6,-88,34.0628853,-117.1957626,364.80,2.25,WIFI
88:DC:96:4C:50:80,Motel 6 Redlands,[OPEN],2025-3-25 18:57:18,6,-90,34.0628853,-117.1957626,364.80,2.25,WIFI
24:C9:A1:31:5B:C8,Ayres Hotels,[OPEN],2025-3-25 18:57:20,8,-80,34.0628548,-117.1957550,364.20,2.25,WIFI
E0:E1:A9:0B:BC:AB,,[WPA2_PSK],2025-3-25 18:57:23,11,-81,34.0628815,-117.1956940,359.50,2.25,WIFI
78:8A:20:24:89:6F,ToyotaSecure,[WPA2_PSK],2025-3-25 18:57:23,11,-81,34.0628815,-117.1956940,359.50,2.25,WIFI
7E:8A:20:24:89:6F,TOR,[WPA2_PSK],2025-3-25 18:57:23,11,-83,34.0628815,-117.1956940,359.50,2.25,WIFI
