WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
82:CE:62:71:87:C5,DIRECT-C5-HP ENVY Photo 7800,[WPA2_PSK],2025-12-3 4:20:35,6,-74,34.0487251,-117.2078857,346.50,1.50,WIFI
10:7C:61:2D:4A:20,Earthlag,[WPA2_PSK],2025-12-3 4:20:36,7,-77,34.0487671,-117.2078857,346.60,1.50,WIFI
0E:36:C9:0F:A9:A5,Whatupdoc,[WPA2_PSK],2025-12-3 4:20:38,9,-70,34.0488319,-117.2078857,346.50,1.50,WIFI
30:E1:71:48:70:23,DIRECT-22-HP ENVY 4520 series,[WPA2_PSK],2025-12-3 4:20:38,9,-79,34.0488319,-117.2078857,346.50,1.50,WIFI
98:DA:C4:03:83:D4,TP-Link_83D4,[WPA_WPA2_PSK],2025-12-3 4:20:39,10,-83,34.0488548,-117.2078857,346.40,1.50,WIFI
14:7D:05:E3:A4:6F,Sam and andrew,[WPA2_PSK],2025-12-3 4:20:40,11,-79,34.0488815,-117.2078857,346.20,1.50,WIFI
F0:7B:65:2E:98:7D,Familia castillo,[WPA2_PSK],2025-12-3 4:20:40,11,-79,34.0488815,-117.2078857,346.20,1.50,WIFI
0C:EF:15:12:A4:51,Kasa_Cam_A451,[OPEN],2025-12-3 4:20:40,11,-81,34.0488815,-117.2078857,346.20,1.50,WIFI
F4:69:42:03:BD:5C,Asunarose,[WPA2_PSK],2025-12-3 4:20:40,11,-86,34.0488815,-117.2078857,346.20,1.50,WIFI
2C:67:BE:46:34:CA,NJY Crib,[WPA2_PSK],2025-12-3 4:20:40,11,-87,34.0488815,-117.2078857,346.20,1.50,WIFI
1A:9F:43:30:36:AB,981897534908792,[WPA_WPA2_PSK],2025-12-3 4:20:42,1,-70,34.0489197,-117.2078934,345.90,1.50,WIFI
04:B6:BE:8D:B7:8C,Frontier4ac8,[WPA_WPA2_PSK],2025-12-3 4:20:42,1,-72,34.0489197,-117.2078934,345.90,1.50,WIFI
80:E5:40:D4:9B:88,TPlink2.5,[WPA2_PSK],2025-12-3 4:20:42,1,-76,34.0489197,-117.2078934,345.90,1.50,WIFI
1A:E8:29:17:05:15,MRC_Guest,[WPA2_PSK],2025-12-3 4:20:42,1,-79,34.0489197,-117.2078934,345.90,1.50,WIFI
AC:DF:9F:32:D6:4A,Simmons5G,[WPA2_WPA3_PSK],2025-12-3 4:20:48,5,-82,34.0490036,-117.2082138,345.70,1.50,WIFI
74:AC:B9:C4:6D:A1,Ocean Pho 3 Customer,[WPA2_PSK],2025-12-3 4:20:49,6,-74,34.0490036,-117.2082977,345.70,1.50,WIFI
7A:AC:B9:C4:6D:A1,Ocean Pho Staff-HW,[WPA2_PSK],2025-12-3 4:20:49,6,-74,34.0490036,-117.2082977,345.70,1.50,WIFI
7E:AC:B9:C4:6D:A1,,[WPA2_PSK],2025-12-3 4:20:49,6,-74,34.0490036,-117.2082977,345.70,1.50,WIFI
26:5A:4C:98:D3:02,MRC_Guest,[WPA2_PSK],2025-12-3 4:20:49,6,-86,34.0490036,-117.2082977,345.70,1.50,WIFI
24:5A:4C:88:D3:02,MRC_Private,[WPA2_PSK],2025-12-3 4:20:49,6,-87,34.0490036,-117.2082977,345.70,1.50,WIFI
B0:19:21:E4:D3:4B,TP Link,[WPA2_PSK],2025-12-3 4:20:52,9,-85,34.0490074,-117.2084885,345.50,1.50,WIFI
00:7F:28:3E:A0:CE,lljapanese1,[WEP],2025-12-3 4:20:54,11,-69,34.0490189,-117.2085419,345.20,1.50,WIFI
F0:AF:85:E5:0E:30,Frontier6160,[WPA2_PSK],2025-12-3 4:20:54,11,-70,34.0490189,-117.2085419,345.20,1.50,WIFI
2C:67:BE:11:AF:25,SpectrumSetup-AF21,[WPA2_PSK],2025-12-3 4:20:54,11,-76,34.0490189,-117.2085419,345.20,1.50,WIFI
24:94:CB:F7:AC:98,Frontier6160,[WPA2_PSK],2025-12-3 4:20:54,11,-85,34.0490189,-117.2085419,345.20,1.50,WIFI
2C:4D:54:B1:AB:21,Oso Guest,[WPA2_PSK],2025-12-3 4:20:54,11,-86,34.0490189,-117.2085419,345.20,1.50,WIFI
4C:19:5D:79:28:CD,SpectrumSetup-C7,[WPA2_PSK],2025-12-3 4:20:54,11,-86,34.0490189,-117.2085419,345.20,1.50,WIFI
2C:67:BE:26:68:4D,Spectrum 510,[WPA2_PSK],2025-12-3 4:20:54,11,-87,34.0490189,-117.2085419,345.20,1.50,WIFI
4A:3F:8C:6E:C7:9E,,[WPA2_PSK],2025-12-3 4:21:0,3,-71,34.0493584,-117.2086258,344.10,1.50,WIFI
46:3F:8C:6F:10:66,Bad Bitch Network _Guest,[WPA2_PSK],2025-12-3 4:21:0,3,-80,34.0493584,-117.2086258,344.10,1.50,WIFI
78:20:51:3D:71:3B,TP-Link_713C,[WPA2_PSK],2025-12-3 4:21:1,4,-84,34.0494728,-117.2086334,343.70,1.50,WIFI
74:93:DA:8B:CC:19,SpectrumSetup-1B,[WPA2_PSK],2025-12-3 4:21:3,6,-70,34.0497208,-117.2086334,342.80,1.50,WIFI
FA:8F:CA:68:09:54,Den TV,[OPEN],2025-12-3 4:21:3,6,-81,34.0497208,-117.2086334,342.80,1.50,WIFI
24:E5:0F:39:95:E6,Airwolf,[WPA2_PSK],2025-12-3 4:21:3,6,-81,34.0497208,-117.2086334,342.80,1.50,WIFI
4C:AB:F8:05:8F:26,SpectrumSetup-28,[WPA2_PSK],2025-12-3 4:21:3,6,-86,34.0497208,-117.2086334,342.80,1.50,WIFI
A6:97:5C:E4:BA:10,VTECH_5766_ba10,[WPA2_PSK],2025-12-3 4:21:3,6,-86,34.0497208,-117.2086334,342.80,1.50,WIFI
A6:97:5C:E4:BA:27,VTECH_5766_ba27,[WPA2_PSK],2025-12-3 4:21:3,6,-89,34.0497208,-117.2086334,342.80,1.50,WIFI
E8:9F:80:B1:3E:14,Attmay,[WPA2_PSK],2025-12-3 4:21:5,8,-70,34.0499802,-117.2086411,341.60,1.50,WIFI
EE:9F:80:B1:3E:14,,[WPA2_PSK],2025-12-3 4:21:5,8,-75,34.0499802,-117.2086411,341.60,1.50,WIFI
C2:07:1D:7C:6C:1A,,[WPA2_PSK],2025-12-3 4:21:7,10,-86,34.0502472,-117.2086411,340.70,1.50,WIFI
BC:07:1D:7C:6C:1A,la mer opale,[WPA2_WPA3_PSK],2025-12-3 4:21:7,10,-87,34.0502472,-117.2086411,340.70,1.50,WIFI
24:41:FE:BF:F1:6E,Verizon_SCWKJ3,[WPA2_PSK],2025-12-3 4:21:8,11,-60,34.0503845,-117.2086411,340.30,1.50,WIFI
24:41:FE:BF:B9:BE,Verizon_3KPZBR,[WPA2_PSK],2025-12-3 4:21:8,11,-69,34.0503845,-117.2086411,340.30,1.50,WIFI
BC:96:E5:80:62:47,M0liFale098,[WPA2_PSK],2025-12-3 4:21:8,11,-71,34.0503845,-117.2086411,340.30,1.50,WIFI
3C:5C:F1:D7:A8:04,Honey2,[WPA2_PSK],2025-12-3 4:21:8,11,-72,34.0503845,-117.2086411,340.30,1.50,WIFI
3C:5C:F1:D7:A8:02,,[WPA3_PSK],2025-12-3 4:21:8,11,-77,34.0503845,-117.2086411,340.30,1.50,WIFI
3C:5C:F1:D7:A8:06,,[OPEN],2025-12-3 4:21:8,11,-77,34.0503845,-117.2086411,340.30,1.50,WIFI
24:94:CB:83:BC:80,Frontier8064,[WPA2_PSK],2025-12-3 4:21:8,11,-79,34.0503845,-117.2086411,340.30,1.50,WIFI
A0:7F:8A:33:3F:DE,SpectrumSetup-3FD8,[WPA2_PSK],2025-12-3 4:21:10,1,-73,34.0506516,-117.2086487,339.50,1.50,WIFI
88:67:46:86:36:63,,[WPA3_PSK],2025-12-3 4:21:10,1,-75,34.0506516,-117.2086487,339.50,1.50,WIFI
00:13:EF:A0:32:00,GlobexCorporation-EXT,[WPA2_PSK],2025-12-3 4:21:10,1,-78,34.0506516,-117.2086487,339.50,1.50,WIFI
94:CD:FD:9A:4B:4F,YOU are beautiful!,[WPA2_PSK],2025-12-3 4:21:10,1,-80,34.0506516,-117.2086487,339.50,1.50,WIFI
94:CD:FD:9A:27:46,Novahshouse,[WPA2_PSK],2025-12-3 4:21:10,1,-82,34.0506516,-117.2086487,339.50,1.50,WIFI
94:CD:FD:9A:4B:46,Novahshouse,[WPA2_PSK],2025-12-3 4:21:10,1,-82,34.0506516,-117.2086487,339.50,1.50,WIFI
94:CD:FD:9A:27:4F,YOU are beautiful!,[WPA2_PSK],2025-12-3 4:21:10,1,-84,34.0506516,-117.2086487,339.50,1.50,WIFI
00:C8:96:D0:94:1A,,[WPA_WPA2_PSK],2025-12-3 4:21:10,1,-85,34.0506516,-117.2086487,339.50,1.50,WIFI
A0:40:A0:61:C4:49,Frontier1248_EXT,[WPA2_PSK],2025-12-3 4:21:10,1,-86,34.0506516,-117.2086487,339.50,1.50,WIFI
14:91:82:6A:BF:AE,Linksys08781,[OPEN],2025-12-3 4:21:10,1,-88,34.0506516,-117.2086487,339.50,1.50,WIFI
A0:7F:8A:37:0B:C5,SpectrumSetup-0BBF,[WPA2_PSK],2025-12-3 4:21:10,1,-90,34.0506516,-117.2086487,339.50,1.50,WIFI
94:A6:7E:E2:4B:A3,NETGEAR81,[WPA2_PSK],2025-12-3 4:21:10,2,-84,34.0506516,-117.2086487,339.50,1.50,WIFI
2C:C8:1B:2A:4A:B6,NextDVP-U000220686016,[WPA_WPA2_PSK],2025-12-3 4:21:15,3,-82,34.0513191,-117.2086563,338.00,1.50,WIFI
74:37:5F:9E:9A:87,SpectrumSetup-85,[WPA2_PSK],2025-12-3 4:21:18,6,-65,34.0517082,-117.2086563,337.30,1.50,WIFI
2C:67:BE:52:D2:39,SpectrumSetup-D235,[WPA2_PSK],2025-12-3 4:21:18,6,-75,34.0517082,-117.2086563,337.30,1.50,WIFI
A8:13:0B:AD:92:88,CALIHOUSE,[WPA2_PSK],2025-12-3 4:21:18,6,-75,34.0517082,-117.2086563,337.30,1.50,WIFI
84:1E:A3:2E:53:A6,SpectrumSetup-A0,[WPA2_PSK],2025-12-3 4:21:18,6,-75,34.0517082,-117.2086563,337.30,1.50,WIFI
74:93:DA:AD:C5:B0,FouadJanet,[WPA2_PSK],2025-12-3 4:21:18,6,-76,34.0517082,-117.2086563,337.30,1.50,WIFI
A8:13:0B:AD:92:85,,[WPA3_PSK],2025-12-3 4:21:18,6,-77,34.0517082,-117.2086563,337.30,1.50,WIFI
A0:8A:06:20:FA:7E,SpectrumSetup-FA81,[WPA2_PSK],2025-12-3 4:21:18,6,-79,34.0517082,-117.2086563,337.30,1.50,WIFI
A8:13:0B:AD:92:8B,,[OPEN],2025-12-3 4:21:18,6,-79,34.0517082,-117.2086563,337.30,1.50,WIFI
70:A7:41:8A:D6:10,EWS Wireless ,[WPA2_PSK],2025-12-3 4:21:18,6,-82,34.0517082,-117.2086563,337.30,1.50,WIFI
58:CB:52:FB:CB:30,CeeNVee,[WPA2_PSK],2025-12-3 4:21:18,6,-83,34.0517082,-117.2086563,337.30,1.50,WIFI
44:AC:85:D4:D9:C3,,[WPA3_PSK],2025-12-3 4:21:18,6,-85,34.0517082,-117.2086563,337.30,1.50,WIFI
D4:05:DE:AD:63:2A,,[OPEN],2025-12-3 4:21:18,6,-86,34.0517082,-117.2086563,337.30,1.50,WIFI
C8:B4:22:FB:E7:65,SpectrumSetup-67,[WPA2_PSK],2025-12-3 4:21:18,6,-87,34.0517082,-117.2086563,337.30,1.50,WIFI
7A:A7:41:8A:D6:10,,[WPA2_PSK],2025-12-3 4:21:18,6,-88,34.0517082,-117.2086563,337.30,1.50,WIFI
9C:3D:CF:38:82:64,NETGEAR24,[WPA2_PSK],2025-12-3 4:21:20,8,-81,34.0519753,-117.2086639,337.00,1.50,WIFI
8A:A7:31:04:FA:9D,,[WPA2_PSK],2025-12-3 4:21:20,8,-82,34.0519753,-117.2086639,337.00,1.50,WIFI
34:98:B5:56:70:EF,,[WPA2_PSK],2025-12-3 4:21:21,9,-92,34.0521126,-117.2086639,336.90,1.50,WIFI
80:CC:9C:1D:5B:69,WiFchu,[WPA2_PSK],2025-12-3 4:21:22,10,-82,34.0522537,-117.2086639,336.80,1.50,WIFI
28:94:01:B2:E7:E4,WiFchu,[WPA2_PSK],2025-12-3 4:21:22,10,-89,34.0522537,-117.2086639,336.80,1.50,WIFI
FC:3F:A6:F9:A7:66,Enter wifi network name,[WPA2_PSK],2025-12-3 4:21:23,11,-68,34.0523949,-117.2086716,336.70,1.50,WIFI
FC:3F:A6:F9:A7:63,,[WPA3_PSK],2025-12-3 4:21:23,11,-68,34.0523949,-117.2086716,336.70,1.50,WIFI
FC:3F:A6:F9:A7:69,,[OPEN],2025-12-3 4:21:23,11,-68,34.0523949,-117.2086716,336.70,1.50,WIFI
9C:57:BC:B2:58:06,RR,[WPA2_PSK],2025-12-3 4:21:23,11,-70,34.0523949,-117.2086716,336.70,1.50,WIFI
88:67:46:7B:BD:23,,[WPA3_PSK],2025-12-3 4:21:23,11,-70,34.0523949,-117.2086716,336.70,1.50,WIFI
88:67:46:7B:BD:29,,[OPEN],2025-12-3 4:21:23,11,-70,34.0523949,-117.2086716,336.70,1.50,WIFI
9C:57:BC:B2:58:09,,[OPEN],2025-12-3 4:21:23,11,-71,34.0523949,-117.2086716,336.70,1.50,WIFI
88:67:46:7B:BD:26,Marquez310,[WPA2_PSK],2025-12-3 4:21:23,11,-75,34.0523949,-117.2086716,336.70,1.50,WIFI
88:67:46:8E:E6:29,,[OPEN],2025-12-3 4:21:23,11,-77,34.0523949,-117.2086716,336.70,1.50,WIFI
40:4C:77:30:4F:48,Frontier6880,[WPA2_PSK],2025-12-3 4:21:23,11,-78,34.0523949,-117.2086716,336.70,1.50,WIFI
88:67:46:8E:E6:23,,[WPA3_PSK],2025-12-3 4:21:23,11,-78,34.0523949,-117.2086716,336.70,1.50,WIFI
C8:C6:FE:6E:E9:09,,[OPEN],2025-12-3 4:21:23,11,-83,34.0523949,-117.2086716,336.70,1.50,WIFI
C8:C6:FE:6E:E9:06,lub dub,[WPA2_PSK],2025-12-3 4:21:23,11,-84,34.0523949,-117.2086716,336.70,1.50,WIFI
2C:67:BE:56:20:A6,SpectrumSetup-20A2,[WPA2_PSK],2025-12-3 4:21:27,1,-69,34.0529976,-117.2086716,336.30,1.50,WIFI
30:60:0A:25:91:2C,,[WPA_WPA2_PSK],2025-12-3 4:21:27,1,-76,34.0529976,-117.2086716,336.30,1.50,WIFI
90:D3:CF:DD:EF:07,SpectrumSetup-EF0A,[WPA2_PSK],2025-12-3 4:21:27,1,-77,34.0529976,-117.2086716,336.30,1.50,WIFI
A0:EE:EE:D8:D3:30,,[WPA_WPA2_PSK],2025-12-3 4:21:27,1,-80,34.0529976,-117.2086716,336.30,1.50,WIFI
08:27:A8:2B:87:8C,Verizon_ZJ97SB,[WPA2_PSK],2025-12-3 4:21:27,1,-80,34.0529976,-117.2086716,336.30,1.50,WIFI
94:F7:17:83:E8:80,,[WPA_WPA2_PSK],2025-12-3 4:21:27,1,-83,34.0529976,-117.2086716,336.30,1.50,WIFI
54:04:63:16:60:C8,,[WPA_WPA2_PSK],2025-12-3 4:21:27,1,-86,34.0529976,-117.2086716,336.30,1.50,WIFI
0E:7B:65:58:E5:64,,[WPA2_PSK],2025-12-3 4:21:27,1,-87,34.0529976,-117.2086716,336.30,1.50,WIFI
54:04:63:C5:77:81,,[WPA_WPA2_PSK],2025-12-3 4:21:27,1,-92,34.0529976,-117.2086716,336.30,1.50,WIFI
50:0F:F5:40:55:41,BrosTrend_EXT,[OPEN],2025-12-3 4:21:27,2,-85,34.0529976,-117.2086716,336.30,1.50,WIFI
6E:7F:F0:04:1F:1A,,[WPA2_WPA3_PSK],2025-12-3 4:21:29,3,-82,34.0533142,-117.2086792,336.20,1.50,WIFI
CA:41:1E:10:58:44,,[WPA2_PSK],2025-12-3 4:21:32,6,-87,34.0537987,-117.2086792,336.00,1.50,WIFI
3A:98:B5:56:70:EF,ORBI49,[WPA2_PSK],2025-12-3 4:21:35,9,-86,34.0542679,-117.2086868,336.50,1.50,WIFI
C0:C7:0A:72:90:C8,RCS Eagles,[WPA2_PSK],2025-12-3 4:21:35,9,-90,34.0542679,-117.2086868,336.50,1.50,WIFI
02:68:EB:EC:EE:58,DIRECT-58-HP M479fdw Color LJ,[WPA2_PSK],2025-12-3 4:21:37,11,-82,34.0545731,-117.2086868,336.80,1.50,WIFI
60:D2:48:0B:15:38,Frontier4528,[WPA2_PSK],2025-12-3 4:21:37,11,-84,34.0545731,-117.2086868,336.80,1.50,WIFI
80:2A:A8:5A:96:DF,911BioCare,[WPA2_PSK],2025-12-3 4:21:37,11,-88,34.0545731,-117.2086868,336.80,1.50,WIFI
14:22:3B:31:9F:BA,office,[WPA2_PSK],2025-12-3 4:21:39,1,-91,34.0548630,-117.2086945,337.10,1.50,WIFI
98:1E:19:3F:03:FE,MySpectrumWiFif8-2G,[WPA2_PSK],2025-12-3 4:21:39,1,-93,34.0548630,-117.2086945,337.10,1.50,WIFI
F0:81:75:CD:F3:1E,SpectrumSetup-18,[WPA2_PSK],2025-12-3 4:21:39,1,-93,34.0548630,-117.2086945,337.10,1.50,WIFI
48:F8:B3:F0:EC:22,SlicingWater2G,[WPA2_PSK],2025-12-3 4:21:42,2,-85,34.0552635,-117.2086945,337.50,1.50,WIFI
00:42:5A:73:00:C0,WarehouseC,[WPA2_PSK],2025-12-3 4:21:42,2,-88,34.0552635,-117.2086945,337.50,1.50,WIFI
24:2D:6C:66:3B:85,,[WPA3_PSK],2025-12-3 4:21:46,6,-82,34.0556908,-117.2087021,338.40,1.50,WIFI
4C:AB:F8:4C:61:5D,SpectrumSetup-5F,[WPA2_PSK],2025-12-3 4:21:53,1,-88,34.0560989,-117.2087097,338.60,1.50,WIFI
B6:FB:E4:92:9D:35,,[WPA2_PSK],2025-12-3 4:22:5,11,-78,34.0568085,-117.2087097,339.10,1.50,WIFI
64:A5:C3:71:27:88,SRIwest,[WPA2_PSK],2025-12-3 4:22:5,11,-81,34.0568085,-117.2087097,339.10,1.50,WIFI
EC:8E:B5:19:30:EF,DIRECT-EE-HP ENVY 5660 series,[WPA2_PSK],2025-12-3 4:22:5,11,-82,34.0568085,-117.2087097,339.10,1.50,WIFI
9C:05:D6:50:AF:D1,Frontier0184,[WPA2_PSK],2025-12-3 4:22:5,11,-84,34.0568085,-117.2087097,339.10,1.50,WIFI
E6:E7:49:74:FF:74,DIRECT-74-HP OfficeJet Pro 8740,[WPA2_PSK],2025-12-3 4:22:5,11,-87,34.0568085,-117.2087097,339.10,1.50,WIFI
FC:EC:DA:E9:E7:D2,chunDDS,[WPA2_PSK],2025-12-3 4:22:7,1,-78,34.0570450,-117.2087173,339.10,1.50,WIFI
F0:2F:74:92:07:B8,hideyourkidshideyourwifi,[WPA2_PSK],2025-12-3 4:22:7,1,-79,34.0570450,-117.2087173,339.10,1.50,WIFI
F0:2F:74:92:07:B9,noobs,[WPA_WPA2_PSK],2025-12-3 4:22:7,1,-80,34.0570450,-117.2087173,339.10,1.50,WIFI
F0:2F:74:92:07:BA,,[WPA2_PSK],2025-12-3 4:22:7,1,-84,34.0570450,-117.2087173,339.10,1.50,WIFI
C0:89:AB:52:D2:68,Frontier4288,[WPA2_PSK],2025-12-3 4:22:7,1,-89,34.0570450,-117.2087173,339.10,1.50,WIFI
22:47:5E:FA:1A:0E,,[WPA2_PSK],2025-12-3 4:22:7,1,-91,34.0570450,-117.2087173,339.10,1.50,WIFI
D0:6D:C9:39:DF:E6,Frontier0367,[WPA2_PSK],2025-12-3 4:22:14,6,-81,34.0579987,-117.2087250,339.20,1.50,WIFI
80:2A:A8:1A:99:9E,drfranco,[WPA2_PSK],2025-12-3 4:22:14,6,-82,34.0579987,-117.2087250,339.20,1.50,WIFI
86:2A:A8:1A:99:9E,,[WPA2_PSK],2025-12-3 4:22:14,6,-83,34.0579987,-117.2087250,339.20,1.50,WIFI
EA:9E:B4:23:16:F9,DIRECT-f9-HP M402 LaserJet,[WPA2_PSK],2025-12-3 4:22:14,6,-84,34.0579987,-117.2087250,339.20,1.50,WIFI
F4:52:46:ED:30:A3,ARCR,[WPA2_PSK],2025-12-3 4:22:14,6,-89,34.0579987,-117.2087250,339.20,1.50,WIFI
24:F5:A2:06:A6:33,HAL9000,[WPA_WPA2_PSK],2025-12-3 4:22:19,11,-61,34.0587273,-117.2087326,339.10,1.50,WIFI
00:33:58:63:E5:91,SOCS_WH,[WPA2_WPA3_PSK],2025-12-3 4:22:19,11,-85,34.0587273,-117.2087326,339.10,1.50,WIFI
74:AC:B9:B1:5E:3C,ManhattanComfortWest,[WPA2_PSK],2025-12-3 4:22:21,1,-72,34.0590172,-117.2087402,339.00,1.50,WIFI
7A:AC:B9:B1:5E:3C,,[WPA2_PSK],2025-12-3 4:22:21,1,-77,34.0590172,-117.2087402,339.00,1.50,WIFI
DA:33:B7:D5:E2:B2,Redlands Thrift Guest,[WPA2_PSK],2025-12-3 4:22:21,1,-80,34.0590172,-117.2087402,339.00,1.50,WIFI
86:2A:A8:1A:99:A5,,[WPA2_PSK],2025-12-3 4:22:21,1,-83,34.0590172,-117.2087402,339.00,1.50,WIFI
32:F9:0F:89:6F:31,,[WPA2_PSK],2025-12-3 4:22:21,1,-84,34.0590172,-117.2087402,339.00,1.50,WIFI
32:F9:0F:29:6F:31,Jstraton@svtfleet.com,[WPA2_PSK],2025-12-3 4:22:21,1,-86,34.0590172,-117.2087402,339.00,1.50,WIFI
32:F9:0F:59:6F:31,,[WPA2_PSK],2025-12-3 4:22:21,1,-86,34.0590172,-117.2087402,339.00,1.50,WIFI
80:2A:A8:1A:99:A5,drfranco,[WPA2_PSK],2025-12-3 4:22:21,1,-86,34.0590172,-117.2087402,339.00,1.50,WIFI
88:EF:16:F1:93:98,Centaurus,[WPA2_PSK],2025-12-3 4:22:21,1,-86,34.0590172,-117.2087402,339.00,1.50,WIFI
7A:AC:B9:B1:5D:17,,[WPA2_PSK],2025-12-3 4:22:21,1,-88,34.0590172,-117.2087402,339.00,1.50,WIFI
34:53:D2:D8:79:E6,SpectrumSetup-E0,[WPA2_PSK],2025-12-3 4:22:21,1,-89,34.0590172,-117.2087402,339.00,1.50,WIFI
EA:E8:B7:17:27:51,CMML-e8e8b7172751,[OPEN],2025-12-3 4:22:26,3,-77,34.0597343,-117.2087555,338.90,1.50,WIFI
2E:4C:C6:F5:D3:E2,CMML-2c4cc6f5d3e2,[OPEN],2025-12-3 4:22:26,3,-85,34.0597343,-117.2087555,338.90,1.50,WIFI
2E:4C:C6:F8:16:DC,CMML-2c4cc6f816dc,[OPEN],2025-12-3 4:22:26,3,-94,34.0597343,-117.2087555,338.90,1.50,WIFI
34:C9:F0:94:E7:17,VMI IR APSD 1270,[WPA2_PSK],2025-12-3 4:22:28,5,-86,34.0600281,-117.2087555,338.90,1.50,WIFI
94:10:3E:90:FB:EA,Nava Realty Group,[WPA2_PSK],2025-12-3 4:22:29,6,-81,34.0601807,-117.2087555,338.90,1.50,WIFI
34:5D:9E:C2:D9:E6,Redlands Thrift,[WPA2_PSK],2025-12-3 4:22:29,6,-86,34.0601807,-117.2087555,338.90,1.50,WIFI
36:5D:9E:C2:D9:E7,Redlands Thrift Guest,[WPA2_PSK],2025-12-3 4:22:29,6,-87,34.0601807,-117.2087555,338.90,1.50,WIFI
1E:E8:29:11:94:7C,,[WPA2_PSK],2025-12-3 4:22:29,6,-87,34.0601807,-117.2087555,338.90,1.50,WIFI
A8:5E:45:61:F3:2E,ECLYPSE-812D00,[WPA2_PSK],2025-12-3 4:22:29,6,-89,34.0601807,-117.2087555,338.90,1.50,WIFI
A8:5E:45:61:EB:26,ECLYPSE-64C0E0,[WPA2_PSK],2025-12-3 4:22:29,6,-91,34.0601807,-117.2087555,338.90,1.50,WIFI
7A:AC:B9:B1:5B:60,,[WPA2_PSK],2025-12-3 4:22:29,6,-95,34.0601807,-117.2087555,338.90,1.50,WIFI
9C:05:D6:50:BF:71,ChiroTouch,[WPA2_PSK],2025-12-3 4:22:34,11,-80,34.0609131,-117.2087555,339.20,1.50,WIFI
A2:05:D6:50:BB:B5,DontRunWithScissors,[WPA2_PSK],2025-12-3 4:22:34,11,-81,34.0609131,-117.2087555,339.20,1.50,WIFI
A2:05:D6:41:17:BE,,[WPA2_PSK],2025-12-3 4:22:37,1,-76,34.0613213,-117.2087555,339.30,1.50,WIFI
00:C8:96:2B:DB:14,,[WPA_WPA2_PSK],2025-12-3 4:22:37,1,-76,34.0613213,-117.2087555,339.30,1.50,WIFI
9C:05:D6:41:17:BE,ChiroTouch,[WPA2_PSK],2025-12-3 4:22:37,1,-77,34.0613213,-117.2087555,339.30,1.50,WIFI
A6:05:D6:41:17:BE,,[WPA2_PSK],2025-12-3 4:22:37,1,-78,34.0613213,-117.2087555,339.30,1.50,WIFI
A6:05:D6:50:BE:81,,[WPA2_PSK],2025-12-3 4:22:37,1,-81,34.0613213,-117.2087555,339.30,1.50,WIFI
9C:05:D6:50:BE:81,ChiroTouch,[WPA2_PSK],2025-12-3 4:22:37,1,-82,34.0613213,-117.2087555,339.30,1.50,WIFI
74:37:5F:A8:03:47,SpectrumSetup-45,[WPA2_PSK],2025-12-3 4:22:37,1,-85,34.0613213,-117.2087555,339.30,1.50,WIFI
E2:D3:62:2E:24:E2,,[WPA2_PSK],2025-12-3 4:22:41,4,-78,34.0618477,-117.2087173,339.60,1.50,WIFI
A4:97:33:5F:CA:89,SpectrumSetup-8B,[WPA2_PSK],2025-12-3 4:22:43,6,-68,34.0621147,-117.2087021,339.80,1.50,WIFI
9C:05:D6:41:18:56,ChiroTouch,[WPA2_PSK],2025-12-3 4:22:43,6,-73,34.0621147,-117.2087021,339.80,1.50,WIFI
A2:05:D6:41:18:56,,[WPA2_PSK],2025-12-3 4:22:43,6,-73,34.0621147,-117.2087021,339.80,1.50,WIFI
A6:05:D6:41:18:56,,[WPA2_PSK],2025-12-3 4:22:43,6,-75,34.0621147,-117.2087021,339.80,1.50,WIFI
A2:05:D6:50:BC:01,DontRunWithScissors,[WPA2_PSK],2025-12-3 4:22:43,6,-83,34.0621147,-117.2087021,339.80,1.50,WIFI
9C:05:D6:50:BC:01,Running,[WPA2_PSK],2025-12-3 4:22:43,6,-84,34.0621147,-117.2087021,339.80,1.50,WIFI
A6:05:D6:50:BC:01,,[WPA2_PSK],2025-12-3 4:22:43,6,-85,34.0621147,-117.2087021,339.80,1.50,WIFI
04:F0:21:C4:54:EB,GM-FDP,[WPA2_PSK],2025-12-3 4:22:43,6,-86,34.0621147,-117.2087021,339.80,1.50,WIFI
E4:38:83:13:89:62,TBC-Service,[WPA_WPA2_PSK],2025-12-3 4:22:43,6,-88,34.0621147,-117.2087021,339.80,1.50,WIFI
74:37:5F:A8:05:EB,SpectrumSetup-E9,[WPA2_PSK],2025-12-3 4:22:43,6,-91,34.0621147,-117.2087021,339.80,1.50,WIFI
DA:55:A8:20:7F:11,,[WPA2_PSK],2025-12-3 4:22:48,11,-64,34.0626335,-117.2086868,340.00,1.50,WIFI
C2:55:A8:20:7F:11,SMW,[WPA2],2025-12-3 4:22:48,11,-69,34.0626335,-117.2086868,340.00,1.50,WIFI
C6:55:A8:20:7F:11,GMFDP,[WPA3_PSK],2025-12-3 4:22:48,11,-70,34.0626335,-117.2086868,340.00,1.50,WIFI
