WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
24:5A:4C:85:BE:67,SW,[WPA2_PSK],2025-12-2 23:15:1,11,-85,34.0513000,-117.1929092,362.50,1.75,WIFI
24:EC:4A:E6:C2:1D,PL-WF105-1CC2,[OPEN],2025-12-2 23:15:3,1,-83,34.0513268,-117.1928635,362.90,1.50,WIFI
A0:8A:06:9F:43:6E,SpectrumSetup-E3,[WPA2_PSK],2025-12-2 23:15:3,1,-85,34.0513268,-117.1928635,362.90,1.50,WIFI
BC:10:2F:37:8D:A0,[range]_E30AJT7113744T,[WPA2_PSK],2025-12-2 23:15:3,1,-85,34.0513268,-117.1928635,362.90,1.50,WIFI
D8:EC:5E:94:4A:CA,DA_CALI_KING,[WPA2_PSK],2025-12-2 23:15:3,1,-87,34.0513268,-117.1928635,362.90,1.50,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-12-2 23:15:7,3,-89,34.0513992,-117.1927338,363.60,1.50,WIFI
54:47:CC:F8:B1:26,Frontier1199,[WPA2_PSK],2025-12-2 23:15:10,6,-66,34.0514793,-117.1925735,364.30,1.50,WIFI
88:DE:7C:C6:AD:59,SpectrumSetup-5B,[WPA2_PSK],2025-12-2 23:15:10,6,-69,34.0514793,-117.1925735,364.30,1.50,WIFI
A0:8A:06:63:9E:1B,SpectrumSetup-AEC4,[WPA2_PSK],2025-12-2 23:15:10,6,-72,34.0514793,-117.1925735,364.30,1.50,WIFI
80:CC:9C:96:F1:42,Elite_Guest,[WPA2_PSK],2025-12-2 23:15:10,6,-75,34.0514793,-117.1925735,364.30,1.50,WIFI
3C:37:86:4B:1F:7E,NETGEAR62,[WPA2_PSK],2025-12-2 23:15:14,10,-75,34.0515938,-117.1923752,364.80,1.50,WIFI
88:DE:7C:D3:F7:AD,SpectrumSetup-AF,[WPA2_PSK],2025-12-2 23:15:15,11,-62,34.0516167,-117.1923447,364.20,1.50,WIFI
4C:19:5D:AF:EF:81,Pánfilosworld,[WPA2_PSK],2025-12-2 23:15:15,11,-74,34.0516167,-117.1923447,364.20,1.50,WIFI
A0:EE:EE:D7:92:38,,[WPA_WPA2_PSK],2025-12-2 23:15:17,1,-69,34.0516472,-117.1923065,364.30,1.50,WIFI
94:F7:17:E8:F9:A8,,[WPA_WPA2_PSK],2025-12-2 23:15:17,1,-81,34.0516472,-117.1923065,364.30,1.50,WIFI
0C:83:CC:F8:50:85,tlf85085,[WPA2_PSK],2025-12-2 23:15:17,1,-84,34.0516472,-117.1923065,364.30,1.50,WIFI
6C:CD:D6:0D:B6:B1,NETGEAR89,[WPA2_PSK],2025-12-2 23:15:22,4,-78,34.0517120,-117.1921844,364.70,1.50,WIFI
FC:12:63:D7:71:0E,SpectrumSetup-10,[WPA2_PSK],2025-12-2 23:15:24,6,-71,34.0517502,-117.1921158,365.10,1.50,WIFI
40:AE:30:CB:4A:9A,Guest0784_EXT,[WPA2_PSK],2025-12-2 23:15:24,6,-83,34.0517502,-117.1921158,365.10,1.50,WIFI
FA:8F:CA:8A:89:77,JBL Bar 5.1_1648.l025,[OPEN],2025-12-2 23:15:24,6,-87,34.0517502,-117.1921158,365.10,1.50,WIFI
E2:D3:62:29:E4:E7,,[WPA2_PSK],2025-12-2 23:15:25,7,-78,34.0517693,-117.1920776,365.20,1.50,WIFI
72:98:B5:69:E6:99,SHWING Network-Guest,[WPA2_PSK],2025-12-2 23:15:26,8,-88,34.0517807,-117.1920547,365.20,1.50,WIFI
94:18:65:EC:AF:22,Frontier1637,[WPA2_PSK],2025-12-2 23:15:27,9,-60,34.0517921,-117.1920319,365.20,1.50,WIFI
2C:67:BE:1E:EA:64,Avila’s,[WPA2_PSK],2025-12-2 23:15:29,11,-52,34.0518112,-117.1920013,365.30,1.50,WIFI
26:5A:4C:95:DC:55,LinkZone,[WPA2_PSK],2025-12-2 23:15:29,11,-74,34.0518112,-117.1920013,365.30,1.50,WIFI
26:5A:4C:B5:DC:55,,[WPA2_PSK],2025-12-2 23:15:29,11,-75,34.0518112,-117.1920013,365.30,1.50,WIFI
0A:7B:C8:A8:B6:45,MOR Public,[WPA2_PSK],2025-12-2 23:15:29,11,-77,34.0518112,-117.1920013,365.30,1.50,WIFI
06:7B:C8:A8:B6:45,AK Smiley Staff,[WPA2_PSK],2025-12-2 23:15:29,11,-77,34.0518112,-117.1920013,365.30,1.50,WIFI
02:7B:C8:A8:B6:45,MOR IoT,[WPA2_PSK],2025-12-2 23:15:29,11,-79,34.0518112,-117.1920013,365.30,1.50,WIFI
0C:7B:C8:A8:B6:45,AK Smiley Private,[WPA2_PSK],2025-12-2 23:15:29,11,-80,34.0518112,-117.1920013,365.30,1.50,WIFI
18:0C:7A:9F:7A:D6,Frontier1105,[WPA2_PSK],2025-12-2 23:15:31,1,-68,34.0518227,-117.1919861,365.30,1.50,WIFI
2C:67:BE:45:FB:7C,SpectrumSetup-FB78,[WPA2_PSK],2025-12-2 23:15:31,1,-86,34.0518227,-117.1919861,365.30,1.50,WIFI
44:D4:53:7C:1B:86,SpectrumSetup-80,[WPA2_PSK],2025-12-2 23:15:31,1,-87,34.0518227,-117.1919861,365.30,1.50,WIFI
00:C8:96:D1:41:E2,,[WPA_WPA2_PSK],2025-12-2 23:15:31,1,-88,34.0518227,-117.1919861,365.30,1.50,WIFI
A0:89:66:E1:C9:7C,,[WPA_WPA2_PSK],2025-12-2 23:15:31,1,-90,34.0518227,-117.1919861,365.30,1.50,WIFI
CC:CF:83:48:70:70,,[WPA_WPA2_PSK],2025-12-2 23:15:31,1,-90,34.0518227,-117.1919861,365.30,1.50,WIFI
A0:8A:06:5A:A3:99,Simbas wifi,[WPA2_PSK],2025-12-2 23:15:38,6,-78,34.0518265,-117.1919785,365.90,1.50,WIFI
A0:7F:8A:58:1B:BC,SpectrumSetup-1BB6,[WPA2_PSK],2025-12-2 23:15:38,6,-79,34.0518265,-117.1919785,365.90,1.50,WIFI
74:37:5F:EF:46:5F,SpectrumSetup-5D,[WPA2_PSK],2025-12-2 23:15:38,6,-82,34.0518265,-117.1919785,365.90,1.50,WIFI
74:93:DA:57:8F:D5,SpectrumSetup-D7,[WPA2_PSK],2025-12-2 23:15:38,6,-84,34.0518265,-117.1919785,365.90,1.50,WIFI
D4:5D:64:9D:C3:B0,ASUS_B0,[OPEN],2025-12-2 23:15:39,7,-85,34.0518265,-117.1919785,366.10,1.50,WIFI
D2:9E:43:A2:68:FE,,[WPA2_PSK],2025-12-2 23:15:40,8,-80,34.0518265,-117.1919708,366.20,1.50,WIFI
32:7B:C8:A8:B6:45,,[WPA2_PSK],2025-12-2 23:15:43,11,-76,34.0518265,-117.1919708,366.60,1.50,WIFI
30:93:BC:81:15:F6,PEARLY WHITES,[WPA2_PSK],2025-12-2 23:15:43,11,-79,34.0518265,-117.1919708,366.60,1.50,WIFI
2A:97:CD:74:82:23,lazorfamily,[WPA2_PSK],2025-12-2 23:15:45,1,-70,34.0518265,-117.1919708,366.70,1.50,WIFI
88:DC:97:0C:90:90,SGH WAP,[WPA2_PSK],2025-12-2 23:15:51,5,-89,34.0518761,-117.1918716,367.20,1.50,WIFI
E4:55:A8:5D:82:CD,AK Smiley Private,[WPA2_PSK],2025-12-2 23:15:52,6,-74,34.0519142,-117.1918030,367.40,1.50,WIFI
EA:55:A8:5D:82:CD,MOR IoT,[WPA2_PSK],2025-12-2 23:15:52,6,-74,34.0519142,-117.1918030,367.40,1.50,WIFI
EE:55:A8:5D:82:CD,AK Smiley Staff,[WPA2_PSK],2025-12-2 23:15:52,6,-75,34.0519142,-117.1918030,367.40,1.50,WIFI
22:48:6C:5B:9E:FA,,[WPA2_PSK],2025-12-2 23:15:52,6,-75,34.0519142,-117.1918030,367.40,1.50,WIFI
E2:55:A8:5D:82:CD,MOR Public,[WPA2_PSK],2025-12-2 23:15:52,6,-76,34.0519142,-117.1918030,367.40,1.50,WIFI
F8:5B:3B:31:0C:DC,Della Donna,[WPA2_PSK],2025-12-2 23:15:52,6,-81,34.0519142,-117.1918030,367.40,1.50,WIFI
4C:AB:F8:25:27:3F,Wirefoxterriers,[WPA2_PSK],2025-12-2 23:15:52,6,-83,34.0519142,-117.1918030,367.40,1.50,WIFI
34:98:B5:69:E6:98,SHWING Network,[WPA2_PSK],2025-12-2 23:15:54,8,-85,34.0520172,-117.1916275,368.00,1.50,WIFI
6C:CD:D6:EB:F5:AF,ATS_ORBI,[WPA2_PSK],2025-12-2 23:15:55,9,-86,34.0520630,-117.1915359,368.30,1.50,WIFI
98:1E:19:6C:2B:1E,MySpectrumWiFi18-2G,[WPA2_PSK],2025-12-2 23:15:57,11,-65,34.0521507,-117.1913757,368.50,1.50,WIFI
72:CD:D6:C2:38:21,PSD,[WPA2_PSK],2025-12-2 23:15:57,11,-65,34.0521507,-117.1913757,368.50,1.50,WIFI
A0:7F:8A:32:B0:5C,Daviddarkhold1,[WPA2_PSK],2025-12-2 23:15:57,11,-68,34.0521507,-117.1913757,368.50,1.50,WIFI
C0:6F:98:7E:8B:C3,,[WPA3_PSK],2025-12-2 23:15:57,11,-84,34.0521507,-117.1913757,368.50,1.50,WIFI
B0:19:21:23:ED:4E,FiOS-R5L06_EXT,[WPA2_PSK],2025-12-2 23:15:57,11,-85,34.0521507,-117.1913757,368.50,1.50,WIFI
C0:6F:98:7E:8B:C9,,[OPEN],2025-12-2 23:15:57,11,-85,34.0521507,-117.1913757,368.50,1.50,WIFI
2A:80:88:33:05:56,NETGEAR43-Guest,[WPA2_PSK],2025-12-2 23:16:4,4,-85,34.0522614,-117.1911774,368.70,1.50,WIFI
8E:DC:97:0C:90:90,SGH Guest,[WPA2_PSK],2025-12-2 23:16:5,5,-86,34.0522614,-117.1911697,368.80,1.50,WIFI
80:69:1A:22:A0:36,Wifi4cocomelon,[WPA2_WPA3_PSK],2025-12-2 23:16:5,5,-89,34.0522614,-117.1911697,368.80,1.50,WIFI
86:69:1A:22:A0:36,,[WPA2_PSK],2025-12-2 23:16:5,5,-89,34.0522614,-117.1911697,368.80,1.50,WIFI
40:47:5E:53:DA:E6,qhmwifi,[WPA2_PSK],2025-12-2 23:16:6,6,-72,34.0522614,-117.1911697,368.80,1.50,WIFI
40:47:5E:53:DA:EF,qhmwifi Guest,[WPA2_PSK],2025-12-2 23:16:6,6,-77,34.0522614,-117.1911697,368.80,1.50,WIFI
72:D7:9A:3B:93:9B,,[WPA2_WPA3_PSK],2025-12-2 23:16:6,6,-79,34.0522614,-117.1911697,368.80,1.50,WIFI
F0:B6:61:8D:E0:6A,,[OPEN],2025-12-2 23:16:6,6,-79,34.0522614,-117.1911697,368.80,1.50,WIFI
68:D7:9A:3B:93:9B,EmmersonBartlett703  ,[WPA2_PSK],2025-12-2 23:16:6,6,-80,34.0522614,-117.1911697,368.80,1.50,WIFI
AA:3B:76:03:0B:49,DIRECT-49-HP M283 LaserJet,[WPA2_PSK],2025-12-2 23:16:6,6,-83,34.0522614,-117.1911697,368.80,1.50,WIFI
9C:AD:97:C5:D0:EC,HP-Print-ec-LaserJet Pro M201dw,[WPA2_PSK],2025-12-2 23:16:6,6,-86,34.0522614,-117.1911697,368.80,1.50,WIFI
AA:A7:95:CF:D6:1A,DIRECT-1a-HP M452 LaserJet,[WPA2_PSK],2025-12-2 23:16:6,6,-88,34.0522614,-117.1911697,368.80,1.50,WIFI
5A:E4:03:00:70:4A,myGMC 704A,[WPA2_PSK],2025-12-2 23:16:7,7,-76,34.0522614,-117.1911697,368.80,1.50,WIFI
76:CD:D6:C2:38:21,,[WPA2_PSK],2025-12-2 23:16:11,11,-78,34.0522614,-117.1911774,368.90,1.50,WIFI
88:67:46:74:7B:86,Aerobika,[WPA2_WPA3_PSK],2025-12-2 23:16:11,11,-79,34.0522614,-117.1911774,368.90,1.50,WIFI
88:67:46:74:7B:89,,[OPEN],2025-12-2 23:16:11,11,-80,34.0522614,-117.1911774,368.90,1.50,WIFI
D6:4D:A4:55:1E:2A,DIRECT-MK-Car_d47c,[WPA2_PSK],2025-12-2 23:16:11,11,-84,34.0522614,-117.1911774,368.90,1.50,WIFI
28:80:88:33:05:55,NETGEAR43,[WPA2_PSK],2025-12-2 23:16:18,4,-85,34.0522652,-117.1911774,368.90,1.50,WIFI
04:42:1A:DB:6A:81,PrettyFly4aWiFi,[WPA2_PSK],2025-12-2 23:16:19,5,-91,34.0522652,-117.1911774,368.90,1.50,WIFI
40:47:5E:53:DA:E3,,[WPA3_PSK],2025-12-2 23:16:20,6,-76,34.0522652,-117.1911774,368.90,1.50,WIFI
40:47:5E:53:DA:E9,,[OPEN],2025-12-2 23:16:20,6,-76,34.0522652,-117.1911774,368.90,1.50,WIFI
74:93:DA:05:87:9A,SpectrumSetup-07,[WPA2_PSK],2025-12-2 23:16:20,6,-85,34.0522652,-117.1911774,368.90,1.50,WIFI
12:EA:14:3F:59:1E,,[WPA2_PSK],2025-12-2 23:16:20,6,-89,34.0522652,-117.1911774,368.90,1.50,WIFI
A8:97:CD:DD:C9:C8,Frontier2448,[WPA2_PSK],2025-12-2 23:16:25,11,-79,34.0522652,-117.1911774,368.80,1.50,WIFI
A0:7F:8A:0A:8E:9A,DollyWolly1133,[WPA2_PSK],2025-12-2 23:16:25,11,-81,34.0522652,-117.1911774,368.80,1.50,WIFI
54:04:63:CB:E3:61,,[WPA_WPA2_PSK],2025-12-2 23:16:28,1,-86,34.0523071,-117.1910858,368.90,1.50,WIFI
66:A4:B7:91:A2:3A,,[WPA2_PSK],2025-12-2 23:16:31,3,-85,34.0524178,-117.1908875,369.40,1.50,WIFI
1C:61:B4:19:EB:C7,TEAM_PEETA,[WPA2_PSK],2025-12-2 23:16:32,4,-79,34.0524673,-117.1908035,369.40,1.50,WIFI
3E:61:B4:19:EB:C7,,[WPA2_PSK],2025-12-2 23:16:32,4,-81,34.0524673,-117.1908035,369.40,1.50,WIFI
F0:B6:61:8D:E0:67,nacho,[WPA2_PSK],2025-12-2 23:16:34,6,-61,34.0525856,-117.1905823,369.60,1.50,WIFI
F0:B6:61:8D:E0:64,,[WPA3_PSK],2025-12-2 23:16:34,6,-63,34.0525856,-117.1905823,369.60,1.50,WIFI
12:B1:DF:5F:10:C7,DIRECT-c7-HP M283 LaserJet,[WPA2_PSK],2025-12-2 23:16:34,6,-76,34.0525856,-117.1905823,369.60,1.50,WIFI
28:EC:22:9B:C4:06,qhmwifi,[WPA2_PSK],2025-12-2 23:16:34,6,-77,34.0525856,-117.1905823,369.60,1.50,WIFI
28:EC:22:9B:C4:0F,qhmwifi Guest,[WPA2_PSK],2025-12-2 23:16:34,6,-77,34.0525856,-117.1905823,369.60,1.50,WIFI
DA:0F:99:8A:05:F7,DIRECT-f7-HP M452 LaserJet,[WPA2_PSK],2025-12-2 23:16:34,6,-77,34.0525856,-117.1905823,369.60,1.50,WIFI
62:6D:C7:07:CD:9B,DIRECT-9b-HP M277 LaserJet,[WPA2_PSK],2025-12-2 23:16:34,6,-81,34.0525856,-117.1905823,369.60,1.50,WIFI
C0:A0:BB:EC:61:0E,dlink-610E,[WPA_WPA2_PSK],2025-12-2 23:16:36,8,-64,34.0527153,-117.1903458,370.10,1.50,WIFI
9E:C9:EB:EF:D7:82,RFD-PRIVATE-5,[WPA2_PSK],2025-12-2 23:16:37,9,-92,34.0527840,-117.1902161,370.30,1.50,WIFI
74:37:5F:ED:AB:9F,SpectrumSetup-9D,[WPA2_PSK],2025-12-2 23:16:39,11,-63,34.0529289,-117.1899567,371.10,1.50,WIFI
F4:52:46:C1:98:66,merry chrysler chrimuss,[WPA2_PSK],2025-12-2 23:16:39,11,-65,34.0529289,-117.1899567,371.10,1.50,WIFI
F0:81:75:F7:3C:86,Beachlover,[WPA2_PSK],2025-12-2 23:16:39,11,-69,34.0529289,-117.1899567,371.10,1.50,WIFI
BC:07:1D:2E:DF:20,The 4th best_EXT,[WPA2_PSK],2025-12-2 23:16:39,11,-70,34.0529289,-117.1899567,371.10,1.50,WIFI
84:1E:A3:D1:37:36,SpectrumSetup-30,[WPA2_PSK],2025-12-2 23:16:39,11,-72,34.0529289,-117.1899567,371.10,1.50,WIFI
9C:4F:5F:6C:A8:C0,C's Wifi,[WPA2_PSK],2025-12-2 23:16:39,11,-76,34.0529289,-117.1899567,371.10,1.50,WIFI
8C:85:80:C7:1B:E6,,[WPA_WPA2_PSK],2025-12-2 23:16:39,11,-78,34.0529289,-117.1899567,371.10,1.50,WIFI
B0:FC:88:3E:ED:FF,SpectrumSetup-F9,[WPA2_PSK],2025-12-2 23:16:39,11,-87,34.0529289,-117.1899567,371.10,1.50,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-12-2 23:16:42,1,-66,34.0531273,-117.1895905,371.60,1.50,WIFI
52:57:9C:E3:F1:F2,DIRECT-Dw-EPSON-WF-4830 Series,[WPA2_PSK],2025-12-2 23:16:42,1,-85,34.0531273,-117.1895905,371.60,1.50,WIFI
1C:AF:F7:D8:D5:39,john2,[WEP],2025-12-2 23:16:47,5,-72,34.0534172,-117.1890717,373.20,1.50,WIFI
DE:CD:2F:84:77:DA,DIRECT-nf-EPSON-WF-7840 Series,[WPA2_PSK],2025-12-2 23:16:47,5,-81,34.0534172,-117.1890717,373.20,1.50,WIFI
A6:C9:EB:F6:BD:67,,[WPA2_PSK],2025-12-2 23:16:48,6,-51,34.0534706,-117.1889648,373.50,1.50,WIFI
AC:E2:D3:C6:E4:1D,DIRECT-1A-HP OfficeJet Pro 8720,[WPA2_PSK],2025-12-2 23:16:48,6,-64,34.0534706,-117.1889648,373.50,1.50,WIFI
CE:9E:A2:0F:AD:61,,[WPA2_PSK],2025-12-2 23:16:48,6,-68,34.0534706,-117.1889648,373.50,1.50,WIFI
4C:AB:F8:B7:95:A2,COB WIFI,[WPA2_PSK],2025-12-2 23:16:48,6,-69,34.0534706,-117.1889648,373.50,1.50,WIFI
EC:8E:B5:01:20:04,DIRECT-CF-HP OfficeJet Pro 8710,[WPA2_PSK],2025-12-2 23:16:48,6,-74,34.0534706,-117.1889648,373.50,1.50,WIFI
DA:B3:70:9A:EB:CB,KHDG_GUEST,[WPA2_PSK],2025-12-2 23:16:48,6,-75,34.0534706,-117.1889648,373.50,1.50,WIFI
DA:B3:70:AA:EB:CB,,[WPA2_PSK],2025-12-2 23:16:48,6,-80,34.0534706,-117.1889648,373.50,1.50,WIFI
CA:4E:FC:69:BC:12,Spectrum-11,[WPA2_PSK],2025-12-2 23:16:48,6,-81,34.0534706,-117.1889648,373.50,1.50,WIFI
D8:B3:70:8A:EB:CB,KHDG_MAIN_AP,[WPA2_PSK],2025-12-2 23:16:48,6,-84,34.0534706,-117.1889648,373.50,1.50,WIFI
E2:63:DA:43:F1:EB,,[WPA2_PSK],2025-12-2 23:16:48,6,-90,34.0534706,-117.1889648,373.50,1.50,WIFI
9C:C9:EB:EF:D7:81,MILLING,[WPA2_PSK],2025-12-2 23:16:52,9,-68,34.0537071,-117.1885529,374.20,1.50,WIFI
9E:C9:EB:EF:D8:87,RFD-Guest,[WPA2_PSK],2025-12-2 23:16:53,10,-67,34.0537758,-117.1884308,374.30,1.50,WIFI
9E:C9:EB:EF:D8:80,RFD-PRIVATE-5,[WPA2_PSK],2025-12-2 23:16:53,10,-67,34.0537758,-117.1884308,374.30,1.50,WIFI
9C:C9:EB:EF:D8:86,MILLING,[WPA2_PSK],2025-12-2 23:16:53,10,-70,34.0537758,-117.1884308,374.30,1.50,WIFI
C4:A8:16:36:16:91,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-57,34.0538445,-117.1883011,374.40,1.50,WIFI
C4:A8:16:36:16:88,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-58,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0D:EE:46,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-65,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:16:52:0F,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-65,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:10:69:C9,,[OPEN],2025-12-2 23:16:54,11,-65,34.0538445,-117.1883011,374.40,1.50,WIFI
C4:A8:16:36:16:85,,[WPA3_PSK],2025-12-2 23:16:54,11,-66,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0F:8F:83,,[WPA3_PSK],2025-12-2 23:16:54,11,-66,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:10:69:C3,,[WPA3_PSK],2025-12-2 23:16:54,11,-66,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:10:69:C6,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-66,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0F:8F:8F,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-67,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:ED:4F:45,,[WPA3_PSK],2025-12-2 23:16:54,11,-67,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0F:8F:89,,[OPEN],2025-12-2 23:16:54,11,-67,34.0538445,-117.1883011,374.40,1.50,WIFI
40:47:5E:07:90:E6,Frontier8560,[WPA2_PSK],2025-12-2 23:16:54,11,-68,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:16:52:06,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-68,34.0538445,-117.1883011,374.40,1.50,WIFI
48:A2:E6:5B:80:E1,HVP_48a2e65b80e0-Pairing,[WPA2_PSK],2025-12-2 23:16:54,11,-68,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0F:8F:86,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-68,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:ED:4F:4B,,[OPEN],2025-12-2 23:16:54,11,-68,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:16:52:03,,[WPA3_PSK],2025-12-2 23:16:54,11,-69,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:16:52:09,,[OPEN],2025-12-2 23:16:54,11,-69,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:ED:4F:48,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-70,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:ED:4F:51,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-70,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0D:EE:4F,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-70,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:41:6F:08,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-71,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:10:69:CF,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-71,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:41:6F:11,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-73,34.0538445,-117.1883011,374.40,1.50,WIFI
24:2D:6C:41:6F:0B,,[OPEN],2025-12-2 23:16:54,11,-76,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0C:8E:86,Redlands Surgery Center,[WPA2_PSK],2025-12-2 23:16:54,11,-76,34.0538445,-117.1883011,374.40,1.50,WIFI
FE:01:7C:72:8E:53,DIRECT-53-HP M254 LaserJet,[WPA2_PSK],2025-12-2 23:16:54,11,-77,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0C:8E:8F,Redlands Surgery Center Guest,[WPA2_PSK],2025-12-2 23:16:54,11,-77,34.0538445,-117.1883011,374.40,1.50,WIFI
64:97:14:0C:8E:83,,[WPA3_PSK],2025-12-2 23:16:54,11,-78,34.0538445,-117.1883011,374.40,1.50,WIFI
48:F8:B3:03:E4:38,smile,[WEP],2025-12-2 23:16:54,11,-80,34.0538445,-117.1883011,374.40,1.50,WIFI
A8:97:CD:A4:00:28,Frontier5280,[WPA2_PSK],2025-12-2 23:16:54,11,-80,34.0538445,-117.1883011,374.40,1.50,WIFI
4C:19:5D:95:AC:27,SpectrumSetup-21,[WPA2_PSK],2025-12-2 23:16:55,1,-58,34.0539169,-117.1881790,374.50,1.50,WIFI
00:C8:96:38:90:B0,,[WPA_WPA2_PSK],2025-12-2 23:16:55,1,-87,34.0539169,-117.1881790,374.50,1.50,WIFI
10:0C:6B:35:31:E2,,[WPA2_PSK],2025-12-2 23:17:1,2,-65,34.0543633,-117.1873627,375.30,1.50,WIFI
B2:0C:D1:0A:4C:4F,DIRECT-4F-HP Tango,[WPA2_PSK],2025-12-2 23:17:1,2,-85,34.0543633,-117.1873627,375.30,1.50,WIFI
74:37:5F:CD:C2:87,lo_and_chlo,[WPA2_PSK],2025-12-2 23:17:5,6,-71,34.0546799,-117.1867905,375.80,1.50,WIFI
48:00:33:8A:B1:4D,TC8717T47,[WPA2_PSK],2025-12-2 23:17:5,6,-76,34.0546799,-117.1867905,375.80,1.50,WIFI
4C:19:5D:4F:01:6A,SpectrumSetup-64,[WPA2_PSK],2025-12-2 23:17:5,6,-76,34.0546799,-117.1867905,375.80,1.50,WIFI
20:23:51:6E:44:F8,NEB Office,[WPA2_PSK],2025-12-2 23:17:5,6,-77,34.0546799,-117.1867905,375.80,1.50,WIFI
FE:55:A8:A4:14:3B,PSD-MOBILE,[WPA2],2025-12-2 23:17:5,6,-78,34.0546799,-117.1867905,375.80,1.50,WIFI
26:23:51:6E:44:F8,NEB Office_Guest,[WPA2_PSK],2025-12-2 23:17:5,6,-79,34.0546799,-117.1867905,375.80,1.50,WIFI
F4:52:46:ED:90:03,SpectrumSetup-05,[WPA2_PSK],2025-12-2 23:17:5,6,-80,34.0546799,-117.1867905,375.80,1.50,WIFI
B8:69:F4:CC:43:73,NCV Phones,[WPA2_PSK],2025-12-2 23:17:7,8,-86,34.0548248,-117.1865387,375.60,1.50,WIFI
0C:EF:15:F6:5E:9F,Kona301,[WPA2_PSK],2025-12-2 23:17:8,9,-82,34.0548935,-117.1864090,375.30,1.50,WIFI
2E:EF:15:F6:5E:9F,,[WPA2_PSK],2025-12-2 23:17:8,9,-83,34.0548935,-117.1864090,375.30,1.50,WIFI
3E:37:86:79:A1:09,Cortner-Guest,[WPA2_PSK],2025-12-2 23:17:9,10,-79,34.0549583,-117.1862869,374.90,1.50,WIFI
3C:37:86:8C:F9:B8,CortnerNew,[WPA2_PSK],2025-12-2 23:17:9,10,-84,34.0549583,-117.1862869,374.90,1.50,WIFI
84:70:D7:35:89:24,,[WPA3_PSK],2025-12-2 23:17:10,11,-72,34.0550232,-117.1861725,374.50,1.50,WIFI
84:70:D7:35:89:2A,,[OPEN],2025-12-2 23:17:10,11,-72,34.0550232,-117.1861725,374.50,1.50,WIFI
84:70:D7:35:89:27,newone,[WPA2_PSK],2025-12-2 23:17:10,11,-72,34.0550232,-117.1861725,374.50,1.50,WIFI
08:9B:F1:95:B4:C3,,[WPA3_PSK],2025-12-2 23:17:10,11,-84,34.0550232,-117.1861725,374.50,1.50,WIFI
08:9B:F1:95:B4:C6,newone,[WPA2_PSK],2025-12-2 23:17:10,11,-85,34.0550232,-117.1861725,374.50,1.50,WIFI
