WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
74:93:DA:8C:3F:41,harriswifi,[WPA2_PSK],2025-3-26 17:56:51,11,-79,34.0492973,-117.1887131,371.70,1.75,WIFI
DC:AE:EB:4D:59:F8,party wfii,[WPA2_PSK],2025-3-26 17:56:51,11,-80,34.0492973,-117.1887131,371.70,1.75,WIFI
DC:AE:EB:0D:59:F8,Ruckus,[WPA2_PSK],2025-3-26 17:56:51,11,-80,34.0492973,-117.1887131,371.70,1.75,WIFI
74:37:5F:97:97:F7,SpectrumSetup-F5,[WPA2_PSK],2025-3-26 17:56:51,11,-85,34.0492973,-117.1887131,371.70,1.75,WIFI
40:4C:77:31:EB:18,Frontier2304,[WPA2_PSK],2025-3-26 17:56:51,11,-85,34.0492973,-117.1887131,371.70,1.75,WIFI
F4:05:95:D8:42:75,SpectrumSetup-6F,[WPA2_PSK],2025-3-26 17:56:51,11,-91,34.0492973,-117.1887131,371.70,1.75,WIFI
4C:AB:F8:B7:9C:52,SpectrumSetup-54,[WPA2_PSK],2025-3-26 17:56:54,1,-69,34.0493202,-117.1886749,371.80,1.75,WIFI
84:A0:6E:D0:D9:36,MySpectrumWiFi30-2G,[WPA2_PSK],2025-3-26 17:56:54,1,-80,34.0493202,-117.1886749,371.80,1.75,WIFI
2C:EA:DC:22:36:3D,SpectrumSetup-3F,[WPA2_PSK],2025-3-26 17:56:54,1,-81,34.0493202,-117.1886749,371.80,1.75,WIFI
88:57:1D:D4:71:1E,[fridge]_E30AJT5133068P,[WPA2_PSK],2025-3-26 17:56:54,1,-84,34.0493202,-117.1886749,371.80,1.75,WIFI
48:22:54:7B:67:36,Tuesdays!,[WPA2_PSK],2025-3-26 17:56:57,3,-81,34.0493164,-117.1886749,371.70,1.75,WIFI
52:22:54:7B:67:36,,[WPA2_PSK],2025-3-26 17:56:57,3,-81,34.0493164,-117.1886749,371.70,1.75,WIFI
4E:22:54:7B:67:36,,[WPA2_PSK],2025-3-26 17:56:57,3,-82,34.0493164,-117.1886749,371.70,1.75,WIFI
04:42:1A:DB:6A:81,PrettyFly4aWiFi,[WPA2_PSK],2025-3-26 17:56:58,4,-86,34.0493202,-117.1886749,371.70,1.75,WIFI
E8:D3:EB:87:5E:46,wifi628,[WPA2_PSK],2025-3-26 17:57:0,6,-74,34.0493507,-117.1886063,371.70,1.75,WIFI
E8:D3:EB:87:5E:43,,[WPA3_PSK],2025-3-26 17:57:0,6,-78,34.0493507,-117.1886063,371.70,1.75,WIFI
E8:D3:EB:87:5E:49,,[OPEN],2025-3-26 17:57:0,6,-78,34.0493507,-117.1886063,371.70,1.75,WIFI
9C:0B:05:B0:2F:07,puggyrose,[WPA2_PSK],2025-3-26 17:57:0,6,-86,34.0493507,-117.1886063,371.70,1.75,WIFI
C4:3A:35:E7:0A:A9,DC_1719511360,[WPA2_PSK],2025-3-26 17:57:0,6,-87,34.0493507,-117.1886063,371.70,1.75,WIFI
FC:DB:21:21:AA:AC,Holliday Rock,[WPA2_PSK],2025-3-26 17:57:0,6,-94,34.0493507,-117.1886063,371.70,1.75,WIFI
94:10:3E:50:86:74,WeMo.Light.6D2,[OPEN],2025-3-26 17:57:1,7,-84,34.0493889,-117.1885452,371.80,1.75,WIFI
16:11:32:CE:D6:8C,,[WPA2_PSK],2025-3-26 17:57:3,9,-72,34.0494804,-117.1883850,371.60,1.75,WIFI
50:09:59:C2:1B:AF,TC8715DA9,[WPA2_PSK],2025-3-26 17:57:5,11,-67,34.0495911,-117.1881866,371.80,1.75,WIFI
1A:8D:DB:6D:40:3B,,[WPA_WPA2_PSK],2025-3-26 17:57:5,11,-79,34.0495911,-117.1881866,371.80,1.75,WIFI
12:8D:DB:6D:40:3B,RUSD_WiFi,[WPA2],2025-3-26 17:57:5,11,-79,34.0495911,-117.1881866,371.80,1.75,WIFI
0A:8D:DB:6D:40:3B,,[WPA2],2025-3-26 17:57:5,11,-80,34.0495911,-117.1881866,371.80,1.75,WIFI
36:8D:DB:6D:40:3B,RUSD_Devices,[WPA2_PSK],2025-3-26 17:57:5,11,-80,34.0495911,-117.1881866,371.80,1.75,WIFI
2A:8D:DB:6D:40:3B,student_chrome,[OPEN],2025-3-26 17:57:5,11,-81,34.0495911,-117.1881866,371.80,1.75,WIFI
3E:8D:DB:6D:40:3B,SBCSS_Redlands,[WPA2_PSK],2025-3-26 17:57:5,11,-81,34.0495911,-117.1881866,371.80,1.75,WIFI
C8:9E:43:37:A1:B3,NETGEAR90,[WPA2_PSK],2025-3-26 17:57:5,11,-82,34.0495911,-117.1881866,371.80,1.75,WIFI
80:E5:40:EB:FF:18,Frontier4192,[WPA2_PSK],2025-3-26 17:57:5,11,-83,34.0495911,-117.1881866,371.80,1.75,WIFI
84:70:D7:A9:1B:44,,[WPA3_PSK],2025-3-26 17:57:5,11,-83,34.0495911,-117.1881866,371.80,1.75,WIFI
0C:CB:85:FC:1B:04,Bishtopia,[WPA2_PSK],2025-3-26 17:57:5,11,-85,34.0495911,-117.1881866,371.80,1.75,WIFI
34:98:B5:C7:33:5C,NETGEAR57,[WPA2_PSK],2025-3-26 17:57:8,1,-69,34.0497704,-117.1878586,371.90,1.75,WIFI
1A:8D:DB:6D:3F:EF,,[WPA_WPA2_PSK],2025-3-26 17:57:8,1,-80,34.0497704,-117.1878586,371.90,1.75,WIFI
8C:61:A3:00:5F:69,MySpectrumWiFi68-2G,[WPA2_PSK],2025-3-26 17:57:8,1,-80,34.0497704,-117.1878586,371.90,1.75,WIFI
E8:31:CD:FA:F2:39,Windmill AC-5D680,[OPEN],2025-3-26 17:57:8,1,-87,34.0497704,-117.1878586,371.90,1.75,WIFI
2A:03:EB:F8:9D:85,myChevrolet 1120,[WPA2_PSK],2025-3-26 17:57:8,1,-91,34.0497704,-117.1878586,371.90,1.75,WIFI
74:37:5F:39:CF:87,SpectrumSetup-85,[WPA2_PSK],2025-3-26 17:57:8,1,-94,34.0497704,-117.1878586,371.90,1.75,WIFI
F0:2F:74:9D:C5:D1,Funny_ it worked last time...,[WPA2_WPA3_PSK],2025-3-26 17:57:10,2,-74,34.0498848,-117.1876526,372.10,1.75,WIFI
CA:CF:84:01:05:59,Funny_ it worked last time...,[WPA2_WPA3_PSK],2025-3-26 17:57:10,2,-79,34.0498848,-117.1876526,372.10,1.75,WIFI
CA:2F:74:9D:C5:D3,House,[WPA2_PSK],2025-3-26 17:57:10,2,-80,34.0498848,-117.1876526,372.10,1.75,WIFI
60:CF:84:01:05:58,,[WPA2_WPA3_PSK],2025-3-26 17:57:10,2,-81,34.0498848,-117.1876526,372.10,1.75,WIFI
CA:CF:84:01:05:5A,House,[WPA2_PSK],2025-3-26 17:57:10,2,-84,34.0498848,-117.1876526,372.10,1.75,WIFI
88:DE:7C:27:D5:D9,Espresso,[WPA2_PSK],2025-3-26 17:57:14,6,-68,34.0500641,-117.1873016,372.70,1.75,WIFI
B0:FC:88:53:8A:CF,SpectrumSetup-3C,[WPA2_PSK],2025-3-26 17:57:14,6,-72,34.0500641,-117.1873016,372.70,1.75,WIFI
F8:5B:3B:15:74:2D,SpectrumSetup-2F,[WPA2_PSK],2025-3-26 17:57:14,6,-85,34.0500641,-117.1873016,372.70,1.75,WIFI
90:D3:CF:16:FF:57,SpectrumSetup-FF5A,[WPA2_PSK],2025-3-26 17:57:14,6,-87,34.0500641,-117.1873016,372.70,1.75,WIFI
14:7D:05:65:94:B3,Happy Hour,[WPA2_PSK],2025-3-26 17:57:14,6,-94,34.0500641,-117.1873016,372.70,1.75,WIFI
24:2F:D0:AA:AE:24,Hull_EXT,[WPA2_PSK],2025-3-26 17:57:19,11,-76,34.0501823,-117.1870117,372.70,1.75,WIFI
5C:18:DD:EB:69:6C,,[WPA_WPA2_PSK],2025-3-26 17:57:19,11,-76,34.0501823,-117.1870117,372.70,1.75,WIFI
20:BE:CD:91:61:27,BrownTownWest,[WPA2_PSK],2025-3-26 17:57:19,11,-84,34.0501823,-117.1870117,372.70,1.75,WIFI
20:BE:CD:91:61:30,BrownTownWest Guest,[WPA2_PSK],2025-3-26 17:57:19,11,-84,34.0501823,-117.1870117,372.70,1.75,WIFI
20:BE:CD:91:61:24,,[WPA3_PSK],2025-3-26 17:57:19,11,-85,34.0501823,-117.1870117,372.70,1.75,WIFI
20:BE:CD:91:61:2A,,[OPEN],2025-3-26 17:57:19,11,-86,34.0501823,-117.1870117,372.70,1.75,WIFI
12:59:32:6E:35:46,,[WPA2_PSK],2025-3-26 17:57:19,11,-88,34.0501823,-117.1870117,372.70,1.75,WIFI
16:91:38:D8:BA:45,,[WPA2_PSK],2025-3-26 17:57:19,11,-88,34.0501823,-117.1870117,372.70,1.75,WIFI
48:5D:36:05:10:E8,Hull,[WPA2_PSK],2025-3-26 17:57:19,11,-88,34.0501823,-117.1870117,372.70,1.75,WIFI
24:94:CB:8A:50:F8,Frontier9280,[WPA2_PSK],2025-3-26 17:57:19,11,-89,34.0501823,-117.1870117,372.70,1.75,WIFI
00:C8:96:2C:35:D4,,[WPA_WPA2_PSK],2025-3-26 17:57:19,11,-90,34.0501823,-117.1870117,372.70,1.75,WIFI
80:E5:40:D7:6B:98,Frontier5712,[WPA2_PSK],2025-3-26 17:57:20,1,-77,34.0501938,-117.1869888,372.70,1.75,WIFI
94:91:7F:07:92:46,MySpectrumWiFi48-2G,[WPA2_PSK],2025-3-26 17:57:20,1,-86,34.0501938,-117.1869888,372.70,1.75,WIFI
D0:6D:C9:39:76:16,Frontier0552,[WPA2_PSK],2025-3-26 17:57:20,1,-90,34.0501938,-117.1869888,372.70,1.75,WIFI
F0:A7:31:63:7F:69,Nemo_EXT_2G,[WPA2_PSK],2025-3-26 17:57:24,2,-76,34.0501938,-117.1869888,372.70,1.75,WIFI
EA:96:10:1C:F0:C5,Cayenne_2946,[WPA2_WPA3_PSK],2025-3-26 17:57:28,6,-89,34.0501938,-117.1869965,372.80,1.75,WIFI
98:25:4A:40:C6:FE,,[WPA2_PSK],2025-3-26 17:57:32,10,-87,34.0501938,-117.1869965,372.90,1.75,WIFI
74:37:5F:9F:B0:D3,SpectrumSetup-D1,[WPA2_PSK],2025-3-26 17:57:33,11,-79,34.0501938,-117.1869965,372.90,1.75,WIFI
02:7B:65:F2:80:01,,[WPA2_PSK],2025-3-26 17:57:33,11,-84,34.0501938,-117.1869965,372.90,1.75,WIFI
F0:7B:65:F2:80:00,SpectrumSetup-25,[WPA2_PSK],2025-3-26 17:57:33,11,-86,34.0501938,-117.1869965,372.90,1.75,WIFI
02:7B:65:F2:80:02,,[WPA2_PSK],2025-3-26 17:57:33,11,-86,34.0501938,-117.1869965,372.90,1.75,WIFI
F0:2F:74:9D:BA:41,Funny_ it worked last time...,[WPA2_WPA3_PSK],2025-3-26 17:57:38,2,-86,34.0501938,-117.1869965,373.00,1.75,WIFI
00:E0:20:1B:54:AA,TG1672GF2_Ext,[WPA2_PSK],2025-3-26 17:57:42,6,-87,34.0501862,-117.1869965,373.00,1.75,WIFI
7A:C2:0A:9E:3A:30,CADILLAC6009,[WPA2_WPA3_PSK],2025-3-26 17:57:42,6,-88,34.0501862,-117.1869965,373.00,1.75,WIFI
9A:25:4A:40:C6:FE,NGC6960,[WPA2_PSK],2025-3-26 17:57:46,10,-88,34.0501862,-117.1869965,373.00,1.75,WIFI
1A:E8:29:61:EC:4F,,[WPA2_PSK],2025-3-26 17:57:47,11,-81,34.0501862,-117.1869965,372.90,1.75,WIFI
18:E8:29:61:EC:4F,Olive-Market-Guest,[WPA2_PSK],2025-3-26 17:57:47,11,-88,34.0501862,-117.1869965,372.90,1.75,WIFI
98:F7:81:DD:A1:F8,Frontier9840,[WPA2_PSK],2025-3-26 17:57:47,11,-92,34.0501862,-117.1869965,372.90,1.75,WIFI
64:67:72:EB:7E:9F,SpectrumSetup-9D,[WPA2_PSK],2025-3-26 17:58:3,1,-85,34.0501823,-117.1869965,372.70,1.75,WIFI
F0:7B:65:0A:A3:5F,Macias WIFI,[WPA2_PSK],2025-3-26 17:58:3,1,-90,34.0501823,-117.1869965,372.70,1.75,WIFI
22:AD:56:44:D6:89,HotspotD689,[WPA_WPA2_PSK],2025-3-26 17:58:3,1,-93,34.0501823,-117.1869965,372.70,1.75,WIFI
A4:97:33:4D:37:09,SpectrumSetup-0B,[WPA2_PSK],2025-3-26 17:58:10,6,-86,34.0501823,-117.1869965,372.80,1.75,WIFI
00:C8:96:04:0E:10,,[WPA_WPA2_PSK],2025-3-26 17:58:29,11,-93,34.0501823,-117.1869965,373.10,1.75,WIFI
7E:7E:22:4C:6A:54,Verizon-My hotspot,[WPA2_PSK],2025-3-26 17:58:32,1,-92,34.0501823,-117.1869965,373.10,1.75,WIFI
F4:39:09:62:EF:48,DIRECT-47-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-26 17:58:38,6,-90,34.0501823,-117.1870117,373.20,1.75,WIFI
82:2F:74:9D:BA:43,House,[WPA2_PSK],2025-3-26 17:58:48,2,-84,34.0501823,-117.1870117,373.30,1.75,WIFI
F0:A7:31:C5:3E:C6,Secret_Network_2.4,[WPA2_PSK],2025-3-26 17:58:56,10,-94,34.0501823,-117.1869965,373.20,1.75,WIFI
38:4C:90:4A:A9:F0,TG1672GF2,[WPA2_PSK],2025-3-26 17:59:20,6,-92,34.0501823,-117.1869965,373.40,1.75,WIFI
08:36:C9:EF:EF:E2,Zen IV,[WPA2_PSK],2025-3-26 17:59:23,9,-91,34.0501823,-117.1869965,373.30,1.75,WIFI
80:4A:F2:41:51:C9,,[WPA2_PSK],2025-3-26 17:59:23,9,-91,34.0501823,-117.1869965,373.30,1.75,WIFI
D4:3F:32:90:EE:C3,,[WPA3_PSK],2025-3-26 17:59:30,1,-87,34.0501823,-117.1869965,373.30,1.75,WIFI
D4:3F:32:90:EE:C9,,[OPEN],2025-3-26 17:59:30,1,-87,34.0501823,-117.1869965,373.30,1.75,WIFI
C0:6F:98:89:56:29,,[OPEN],2025-3-26 17:59:40,11,-88,34.0501823,-117.1869888,373.20,1.75,WIFI
C0:6F:98:89:56:23,,[WPA3_PSK],2025-3-26 17:59:40,11,-89,34.0501823,-117.1869888,373.20,1.75,WIFI
C0:6F:98:89:56:26,Martinez,[WPA2_PSK],2025-3-26 17:59:40,11,-89,34.0501823,-117.1869888,373.20,1.75,WIFI
B4:B6:86:AF:8E:48,DIRECT-47-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-26 17:59:54,11,-97,34.0501823,-117.1869888,373.20,1.75,WIFI
F0:81:75:FA:CE:D6,SpectrumSetup-D0,[WPA2_PSK],2025-3-26 18:0:3,6,-88,34.0501823,-117.1869888,373.10,1.75,WIFI
78:29:ED:E7:CA:2A,SpectrumSetup-2C,[WPA2_PSK],2025-3-26 18:0:11,1,-86,34.0501823,-117.1869888,373.00,1.75,WIFI
9C:D6:43:E3:EB:18,dlink-EB18 wifi extender,[WPA_WPA2_PSK],2025-3-26 18:0:11,1,-95,34.0501823,-117.1869888,373.00,1.75,WIFI
A0:8E:24:4D:90:A5,Hannah’s Hale,[WPA2_PSK],2025-3-26 18:0:17,6,-85,34.0501823,-117.1869888,373.00,1.75,WIFI
A4:97:33:B3:AB:0D,KimonoHouse,[WPA2_PSK],2025-3-26 18:0:17,6,-93,34.0501823,-117.1869888,373.00,1.75,WIFI
C6:47:CC:5E:2A:18,,[WPA2_PSK],2025-3-26 18:0:31,6,-93,34.0501823,-117.1869888,373.00,1.75,WIFI
FC:12:63:E5:5E:CD,SpectrumSetup-CF,[WPA2_PSK],2025-3-26 18:0:39,1,-90,34.0501823,-117.1869965,372.90,1.75,WIFI
A0:8E:24:4D:90:A3,,[WPA3_PSK],2025-3-26 18:0:45,6,-86,34.0501823,-117.1869965,372.90,1.75,WIFI
A0:8E:24:4D:90:A7,,[OPEN],2025-3-26 18:0:45,6,-86,34.0501823,-117.1869965,372.90,1.75,WIFI
B8:66:85:65:95:5E,MySpectrumWiFi58-2G,[WPA2_PSK],2025-3-26 18:0:50,11,-89,34.0501823,-117.1869965,372.90,1.75,WIFI
D4:3F:32:90:EE:C6,Lisa Wifi,[WPA2_PSK],2025-3-26 18:1:21,1,-86,34.0501862,-117.1869965,372.70,1.75,WIFI
34:98:B5:58:E4:AC,NETGEAR65,[WPA2_PSK],2025-3-26 18:1:24,3,-95,34.0501862,-117.1869965,372.70,1.75,WIFI
22:F0:BF:24:E3:A7,GMC2986,[WPA2_WPA3_PSK],2025-3-26 18:2:9,6,-91,34.0501862,-117.1869965,372.60,1.75,WIFI
42:AE:30:2A:CB:74,,[WPA2_PSK],2025-3-26 18:2:12,9,-96,34.0501862,-117.1869888,372.60,1.75,WIFI
48:00:33:DA:4B:C0,Bacon,[WPA2_PSK],2025-3-26 18:2:26,9,-95,34.0501862,-117.1869888,372.50,1.75,WIFI
E6:47:CC:5E:2A:18,,[WPA2_PSK],2025-3-26 18:2:37,6,-92,34.0501862,-117.1869965,372.50,1.75,WIFI
F4:52:46:87:C3:2B,bobandpam,[WPA2_PSK],2025-3-26 18:2:56,11,-90,34.0501862,-117.1869965,372.50,1.75,WIFI
F8:CA:59:85:F8:67,AWI-635546,[WPA2_PSK],2025-3-26 18:4:1,6,-96,34.0501862,-117.1869965,372.60,1.75,WIFI
94:10:3E:50:7B:1C,WeMo.Light.3FC,[OPEN],2025-3-26 18:4:5,10,-97,34.0501862,-117.1869965,372.60,1.75,WIFI
C8:D9:D2:38:42:40,DIRECT-3F-HP DeskJet 3700 series,[WPA2_PSK],2025-3-26 18:6:36,6,-92,34.0501938,-117.1869888,372.70,1.75,WIFI
BC:82:5D:A8:D9:96,Sunflowers747,[WPA2_PSK],2025-3-26 18:6:50,6,-67,34.0501938,-117.1869888,372.80,1.75,WIFI
A0:7F:8A:54:76:E2,Olive You,[WPA2_PSK],2025-3-26 18:6:58,1,-72,34.0501976,-117.1869888,372.80,1.75,WIFI
DC:69:B5:3B:93:29,,[OPEN],2025-3-26 18:7:9,11,-81,34.0501976,-117.1869888,372.70,1.75,WIFI
BC:82:5D:3C:76:B4,WiFi Hotspot 2802,[WPA2_PSK],2025-3-26 18:8:22,1,-86,34.0501862,-117.1869888,372.60,1.75,WIFI
F0:81:75:F3:54:EE,Lachica,[WPA2_PSK],2025-3-26 18:10:20,6,-93,34.0501938,-117.1869888,372.70,1.50,WIFI
F4:69:42:77:F8:8A,SpectrumSetup-8C,[WPA2_PSK],2025-3-26 18:10:27,1,-87,34.0501938,-117.1869888,372.70,1.50,WIFI
DC:69:B5:3B:93:23,,[WPA3_PSK],2025-3-26 18:10:53,11,-82,34.0501938,-117.1869888,372.70,1.75,WIFI
C4:EB:42:73:56:36,TMOBILE-5631,[WPA2_WPA3_PSK],2025-3-26 18:10:55,1,-92,34.0501938,-117.1869888,372.80,1.75,WIFI
B2:00:73:8B:8C:76,myChevrolet,[WPA2_PSK],2025-3-26 18:11:7,11,-86,34.0501938,-117.1869888,372.80,1.50,WIFI
DC:69:B5:3B:93:26,Walsh Wifi,[WPA2_PSK],2025-3-26 18:11:21,11,-81,34.0501938,-117.1869888,372.80,1.50,WIFI
D4:3F:32:77:20:06,Frontier4160,[WPA2_PSK],2025-3-26 18:12:54,6,-79,34.0506287,-117.1862869,373.60,1.50,WIFI
D4:3F:32:77:20:09,,[OPEN],2025-3-26 18:12:54,6,-81,34.0506287,-117.1862869,373.60,1.50,WIFI
FC:12:63:F5:52:25,SpectrumSetup-27,[WPA2_PSK],2025-3-26 18:12:54,6,-88,34.0506287,-117.1862869,373.60,1.50,WIFI
C8:9E:43:42:83:45,CookCasa,[WPA2_PSK],2025-3-26 18:12:57,9,-81,34.0507469,-117.1860733,373.90,1.50,WIFI
E2:BB:9E:30:AB:22,DIRECT-Ir-EPSON-ST-C4100 Series,[WPA2_PSK],2025-3-26 18:12:57,9,-88,34.0507469,-117.1860733,373.90,1.50,WIFI
98:25:4A:40:C5:B6,,[WPA2_PSK],2025-3-26 18:12:58,10,-69,34.0508003,-117.1859818,374.00,1.50,WIFI
9A:25:4A:40:C5:B6,NGC6960,[WPA2_PSK],2025-3-26 18:12:58,10,-74,34.0508003,-117.1859818,374.00,1.50,WIFI
20:BE:CD:8B:B9:44,,[WPA3_PSK],2025-3-26 18:12:59,11,-64,34.0508614,-117.1858826,374.20,1.50,WIFI
20:BE:CD:8B:B9:4A,,[OPEN],2025-3-26 18:12:59,11,-64,34.0508614,-117.1858826,374.20,1.50,WIFI
20:BE:CD:8B:B9:47,BrownTownWest,[WPA2_PSK],2025-3-26 18:12:59,11,-64,34.0508614,-117.1858826,374.20,1.50,WIFI
20:BE:CD:8B:B9:50,BrownTownWest Guest,[WPA2_PSK],2025-3-26 18:12:59,11,-68,34.0508614,-117.1858826,374.20,1.50,WIFI
DC:69:B5:3F:C4:C6,Walsh Wifi,[WPA2_PSK],2025-3-26 18:12:59,11,-75,34.0508614,-117.1858826,374.20,1.50,WIFI
DC:69:B5:3F:C4:C3,,[WPA3_PSK],2025-3-26 18:12:59,11,-76,34.0508614,-117.1858826,374.20,1.50,WIFI
DC:69:B5:3F:C4:C9,,[OPEN],2025-3-26 18:12:59,11,-76,34.0508614,-117.1858826,374.20,1.50,WIFI
30:57:8E:F4:FC:C5,,[OPEN],2025-3-26 18:12:59,11,-79,34.0508614,-117.1858826,374.20,1.50,WIFI
30:57:8E:F4:FC:C1,,[WPA3_PSK],2025-3-26 18:12:59,11,-80,34.0508614,-117.1858826,374.20,1.50,WIFI
50:27:A9:D6:0B:65,Theshire,[WPA2_PSK],2025-3-26 18:12:59,11,-83,34.0508614,-117.1858826,374.20,1.50,WIFI
DC:3A:5E:48:B6:23,,[WPA2_PSK],2025-3-26 18:12:59,11,-85,34.0508614,-117.1858826,374.20,1.50,WIFI
1A:96:E5:43:F8:F8,,[WPA2_PSK],2025-3-26 18:12:59,11,-88,34.0508614,-117.1858826,374.20,1.50,WIFI
1A:96:E5:43:F8:FF,,[WPA2_PSK],2025-3-26 18:12:59,11,-90,34.0508614,-117.1858826,374.20,1.50,WIFI
54:04:63:FB:0B:D0,,[WPA_WPA2_PSK],2025-3-26 18:13:3,1,-80,34.0511131,-117.1854248,374.90,1.50,WIFI
90:D3:CF:04:92:85,SpectrumSetup-87,[WPA2_PSK],2025-3-26 18:13:3,1,-86,34.0511131,-117.1854248,374.90,1.50,WIFI
E0:86:14:4F:93:0E,TRI-Runner,[WPA2_WPA3_PSK],2025-3-26 18:13:3,1,-88,34.0511131,-117.1854248,374.90,1.50,WIFI
44:AD:B1:56:CF:36,SpectrumSetup-30,[WPA2_PSK],2025-3-26 18:13:3,1,-89,34.0511131,-117.1854248,374.90,1.50,WIFI
8C:85:80:CB:6B:19,,[WPA_WPA2_PSK],2025-3-26 18:13:5,2,-71,34.0512199,-117.1852188,375.30,1.50,WIFI
EA:C3:2A:43:16:26,,[WPA2_PSK],2025-3-26 18:13:5,2,-87,34.0512199,-117.1852188,375.30,1.50,WIFI
E4:8E:10:D5:F5:54,,[WPA_WPA2_PSK],2025-3-26 18:13:7,4,-92,34.0512886,-117.1850586,375.60,1.50,WIFI
D8:EC:5E:99:16:64,SpectrumSetup,[WPA2_PSK],2025-3-26 18:13:8,5,-86,34.0513039,-117.1849976,375.50,1.50,WIFI
C8:C6:FE:5D:C2:A3,,[WPA3_PSK],2025-3-26 18:13:9,6,-65,34.0513000,-117.1849518,375.30,1.50,WIFI
C8:C6:FE:5D:C2:A9,,[OPEN],2025-3-26 18:13:9,6,-65,34.0513000,-117.1849518,375.30,1.50,WIFI
C8:C6:FE:5D:C2:A6,PoppinFresh,[WPA2_PSK],2025-3-26 18:13:9,6,-76,34.0513000,-117.1849518,375.30,1.50,WIFI
68:4A:76:84:FF:44,,[WPA3_PSK],2025-3-26 18:13:9,6,-76,34.0513000,-117.1849518,375.30,1.50,WIFI
68:4A:76:84:FF:48,,[OPEN],2025-3-26 18:13:9,6,-76,34.0513000,-117.1849518,375.30,1.50,WIFI
68:4A:76:84:FF:46,OLDRANCH,[WPA2_PSK],2025-3-26 18:13:9,6,-76,34.0513000,-117.1849518,375.30,1.50,WIFI
0C:7F:B2:91:0C:09,ARRIS-8349,[WPA2_PSK],2025-3-26 18:13:9,6,-82,34.0513000,-117.1849518,375.30,1.50,WIFI
1C:B0:44:10:57:F1,DINKLEBERGGG!!!,[WPA2_PSK],2025-3-26 18:13:9,6,-82,34.0513000,-117.1849518,375.30,1.50,WIFI
02:68:EB:ED:EE:72,DIRECT-72-HP M15 LaserJet,[WPA2_PSK],2025-3-26 18:13:9,6,-85,34.0513000,-117.1849518,375.30,1.50,WIFI
CE:9E:43:A4:85:D3,TRH123,[WPA2_PSK],2025-3-26 18:13:12,9,-60,34.0511971,-117.1848297,376.00,1.50,WIFI
CE:9E:43:A6:97:9A,TRH123,[WPA2_PSK],2025-3-26 18:13:12,9,-61,34.0511971,-117.1848297,376.00,1.50,WIFI
D2:9E:43:A4:85:D3,TheRedlandsHouse-Guest,[WPA2_PSK],2025-3-26 18:13:12,9,-61,34.0511971,-117.1848297,376.00,1.50,WIFI
C8:9E:43:A6:97:9A,,[WPA2_PSK],2025-3-26 18:13:12,9,-62,34.0511971,-117.1848297,376.00,1.50,WIFI
D2:9E:43:A6:97:9A,TheRedlandsHouse-Guest,[WPA2_PSK],2025-3-26 18:13:12,9,-62,34.0511971,-117.1848297,376.00,1.50,WIFI
C8:9E:43:A4:85:D3,,[WPA2_PSK],2025-3-26 18:13:12,9,-67,34.0511971,-117.1848297,376.00,1.50,WIFI
C8:9E:43:A6:99:DE,,[WPA2_PSK],2025-3-26 18:13:12,9,-71,34.0511971,-117.1848297,376.00,1.50,WIFI
CE:9E:43:A6:99:DE,TRH123,[WPA2_PSK],2025-3-26 18:13:12,9,-72,34.0511971,-117.1848297,376.00,1.50,WIFI
D2:9E:43:A6:99:DE,TheRedlandsHouse-Guest,[WPA2_PSK],2025-3-26 18:13:12,9,-72,34.0511971,-117.1848297,376.00,1.50,WIFI
34:98:B5:D3:B4:98,Sybil System,[WPA2_PSK],2025-3-26 18:13:12,10,-79,34.0511971,-117.1848297,376.00,1.50,WIFI
72:98:B5:D3:B4:99,Sybil System-Guest,[WPA2_PSK],2025-3-26 18:13:12,10,-80,34.0511971,-117.1848297,376.00,1.50,WIFI
F0:B6:61:1B:65:A7,CalvinGrads,[WPA2_PSK],2025-3-26 18:13:14,11,-69,34.0510597,-117.1847305,376.60,1.50,WIFI
50:27:A9:D8:20:A3,,[WPA3_PSK],2025-3-26 18:13:14,11,-72,34.0510597,-117.1847305,376.60,1.50,WIFI
50:27:A9:D8:20:A7,,[OPEN],2025-3-26 18:13:14,11,-72,34.0510597,-117.1847305,376.60,1.50,WIFI
50:27:A9:D8:20:A5,Theshire,[WPA2_PSK],2025-3-26 18:13:14,11,-72,34.0510597,-117.1847305,376.60,1.50,WIFI
50:27:A9:D8:FA:67,,[OPEN],2025-3-26 18:13:14,11,-75,34.0510597,-117.1847305,376.60,1.50,WIFI
F0:B6:61:1B:65:A4,,[WPA3_PSK],2025-3-26 18:13:14,11,-75,34.0510597,-117.1847305,376.60,1.50,WIFI
6C:70:9F:E6:1E:AA,OSX's Wi-Fi Network,[WPA2_PSK],2025-3-26 18:13:14,11,-76,34.0510597,-117.1847305,376.60,1.50,WIFI
BC:96:E5:43:F8:FE,SpectrumSetup-F8FA,[WPA2_PSK],2025-3-26 18:13:14,11,-76,34.0510597,-117.1847305,376.60,1.50,WIFI
