WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
A6:05:D6:50:BF:89,Running,[WPA2_PSK],2025-3-25 20:0:51,6,-75,34.0622215,-117.2088776,341.20,1.75,WIFI
AA:05:D6:50:BF:89,DontRunWithScissors,[WPA2_PSK],2025-3-25 20:0:51,6,-77,34.0622215,-117.2088776,341.20,1.75,WIFI
A2:05:D6:50:BF:89,,[WPA2_PSK],2025-3-25 20:0:51,6,-78,34.0622215,-117.2088776,341.20,1.75,WIFI
9C:05:D6:50:BF:89,,[WPA2_PSK],2025-3-25 20:0:51,6,-80,34.0622215,-117.2088776,341.20,1.75,WIFI
EE:5C:84:92:E0:7A,My VW 3367,[WPA2_PSK],2025-3-25 20:0:51,6,-82,34.0622215,-117.2088776,341.20,1.75,WIFI
A2:05:D6:50:BC:01,,[WPA2_PSK],2025-3-25 20:0:51,6,-82,34.0622215,-117.2088776,341.20,1.75,WIFI
00:54:AF:32:1F:76,Hotspot1F76,[WPA_WPA2_PSK],2025-3-25 20:0:51,6,-84,34.0622215,-117.2088776,341.20,1.75,WIFI
AA:05:D6:50:BC:01,DontRunWithScissors,[WPA2_PSK],2025-3-25 20:0:51,6,-85,34.0622215,-117.2088776,341.20,1.75,WIFI
A6:05:D6:50:BC:01,Running,[WPA2_PSK],2025-3-25 20:0:51,6,-87,34.0622215,-117.2088776,341.20,1.75,WIFI
46:37:86:2D:3C:66,,[WPA2_PSK],2025-3-25 20:0:54,9,-84,34.0620537,-117.2088776,341.10,1.75,WIFI
A6:05:D6:41:18:56,ChiroTouch,[WPA2_PSK],2025-3-25 20:0:56,11,-71,34.0618896,-117.2088776,341.00,1.75,WIFI
A2:05:D6:41:18:56,,[WPA2_PSK],2025-3-25 20:0:56,11,-75,34.0618896,-117.2088776,341.00,1.75,WIFI
9C:05:D6:41:18:56,,[WPA2_PSK],2025-3-25 20:0:56,11,-78,34.0618896,-117.2088776,341.00,1.75,WIFI
C4:49:BB:D2:C8:4F,bigmel,[WPA2_PSK],2025-3-25 20:0:56,11,-88,34.0618896,-117.2088776,341.00,1.75,WIFI
00:C8:96:2B:DB:14,,[WPA_WPA2_PSK],2025-3-25 20:0:59,1,-84,34.0616570,-117.2088776,341.00,1.75,WIFI
9C:C8:FC:12:58:D8,Frontier3072,[WPA2_PSK],2025-3-25 20:0:59,1,-87,34.0616570,-117.2088776,341.00,1.75,WIFI
D8:B3:70:FF:CA:36,STEN,[WPA2_WPA3_PSK],2025-3-25 20:0:59,1,-88,34.0616570,-117.2088776,341.00,1.75,WIFI
A2:05:D6:50:BD:51,,[WPA2_PSK],2025-3-25 20:0:59,1,-89,34.0616570,-117.2088776,341.00,1.75,WIFI
AA:05:D6:50:BD:51,DontRunWithScissors,[WPA2_PSK],2025-3-25 20:0:59,1,-90,34.0616570,-117.2088776,341.00,1.75,WIFI
A6:05:D6:50:BD:51,Running,[WPA2_PSK],2025-3-25 20:0:59,1,-91,34.0616570,-117.2088776,341.00,1.75,WIFI
2E:4C:C6:FB:57:49,CMML-2c4cc6fb5749,[OPEN],2025-3-25 20:1:2,3,-94,34.0613823,-117.2088776,340.90,1.75,WIFI
60:E3:27:4A:D9:08,Wilson,[WPA2_PSK],2025-3-25 20:1:4,5,-94,34.0611763,-117.2088699,340.90,1.75,WIFI
A6:05:D6:50:BE:81,ChiroTouch,[WPA2_PSK],2025-3-25 20:1:5,6,-82,34.0610695,-117.2088699,340.80,1.75,WIFI
94:10:3E:90:FB:EA,Nava Realty Group,[WPA2_PSK],2025-3-25 20:1:5,6,-82,34.0610695,-117.2088699,340.80,1.75,WIFI
78:29:ED:FE:DE:61,MySpectrumWiFi63-2G,[WPA2_PSK],2025-3-25 20:1:5,6,-82,34.0610695,-117.2088699,340.80,1.75,WIFI
E2:B3:70:FF:C5:9B,STEN Guest,[WPA2_WPA3_PSK],2025-3-25 20:1:5,6,-83,34.0610695,-117.2088699,340.80,1.75,WIFI
A2:05:D6:50:BE:81,,[WPA2_PSK],2025-3-25 20:1:5,6,-83,34.0610695,-117.2088699,340.80,1.75,WIFI
D8:B3:70:FF:C5:9B,STEN,[WPA2_WPA3_PSK],2025-3-25 20:1:5,6,-85,34.0610695,-117.2088699,340.80,1.75,WIFI
DE:B3:70:FF:C5:9B,,[WPA2_PSK],2025-3-25 20:1:5,6,-85,34.0610695,-117.2088699,340.80,1.75,WIFI
A8:5E:45:61:F3:2E,ECLYPSE-812D00,[WPA2_PSK],2025-3-25 20:1:5,6,-87,34.0610695,-117.2088699,340.80,1.75,WIFI
1C:BF:CE:01:D2:88,NETGEAR55-PRO-2.4G,[WPA2_PSK],2025-3-25 20:1:8,9,-90,34.0607262,-117.2088623,340.70,1.75,WIFI
EC:6E:79:00:FF:1E,FWA02-00FF1E,[WPA2_PSK],2025-3-25 20:1:9,10,-78,34.0606079,-117.2088623,340.70,1.75,WIFI
06:18:D6:04:FB:92,KisingerGuest,[WPA2_PSK],2025-3-25 20:1:10,11,-87,34.0604973,-117.2088623,340.60,1.75,WIFI
16:18:D6:04:FB:92,,[WPA2_PSK],2025-3-25 20:1:10,11,-87,34.0604973,-117.2088623,340.60,1.75,WIFI
DE:B3:70:FF:CA:36,,[WPA2_PSK],2025-3-25 20:1:12,1,-78,34.0602722,-117.2088623,340.70,1.75,WIFI
E2:B3:70:FF:CA:36,STEN Guest,[WPA2_WPA3_PSK],2025-3-25 20:1:12,1,-79,34.0602722,-117.2088623,340.70,1.75,WIFI
72:EF:16:F1:93:99,Centaurus Guest,[WPA2_PSK],2025-3-25 20:1:12,1,-86,34.0602722,-117.2088623,340.70,1.75,WIFI
88:EF:16:F1:93:98,Centaurus,[WPA2_PSK],2025-3-25 20:1:12,1,-88,34.0602722,-117.2088623,340.70,1.75,WIFI
BC:A5:11:90:95:D7,NETGEAR14,[WPA2_PSK],2025-3-25 20:1:12,1,-93,34.0602722,-117.2088623,340.70,1.75,WIFI
2E:4C:C6:F5:D3:E2,CMML-2c4cc6f5d3e2,[OPEN],2025-3-25 20:1:15,3,-78,34.0600014,-117.2088547,340.70,1.75,WIFI
EA:E8:B7:17:27:51,CMML-e8e8b7172751,[OPEN],2025-3-25 20:1:15,3,-85,34.0600014,-117.2088547,340.70,1.75,WIFI
2E:4C:C6:F8:16:DC,CMML-2c4cc6f816dc,[OPEN],2025-3-25 20:1:15,3,-90,34.0600014,-117.2088547,340.70,1.75,WIFI
9C:C9:EB:5A:8D:B0,VAIS,[WPA2_PSK],2025-3-25 20:1:15,3,-90,34.0600014,-117.2088547,340.70,1.75,WIFI
7E:4D:8F:4D:F2:A0,DIRECT-A0-HP Color LJ 4301,[WPA2_PSK],2025-3-25 20:1:18,6,-78,34.0597305,-117.2088547,340.50,1.75,WIFI
7A:AC:B9:B1:5B:60,,[WPA2_PSK],2025-3-25 20:1:18,6,-83,34.0597305,-117.2088547,340.50,1.75,WIFI
7A:AC:B9:B1:5E:3C,,[WPA2_PSK],2025-3-25 20:1:18,6,-84,34.0597305,-117.2088547,340.50,1.75,WIFI
74:AC:B9:B1:5B:60,ManhattanComfortWest,[WPA2_PSK],2025-3-25 20:1:18,6,-85,34.0597305,-117.2088547,340.50,1.75,WIFI
10:DA:43:C5:44:69,NETGEAR55,[WPA2_PSK],2025-3-25 20:1:21,9,-89,34.0594978,-117.2088547,340.50,1.75,WIFI
E2:55:A8:7A:5E:2B,,[WPA_WPA2_PSK],2025-3-25 20:1:23,11,-90,34.0594254,-117.2088547,340.50,1.75,WIFI
36:5D:9E:C2:D9:E7,Redlands Thrift Guest,[WPA2_PSK],2025-3-25 20:1:23,11,-90,34.0594254,-117.2088547,340.50,1.75,WIFI
34:5D:9E:C2:D9:E6,Redlands Thrift,[WPA2_PSK],2025-3-25 20:1:23,11,-91,34.0594254,-117.2088547,340.50,1.75,WIFI
32:F9:0F:29:6F:31,Jstraton@svtfleet.com,[WPA2_PSK],2025-3-25 20:1:25,1,-86,34.0594254,-117.2088547,340.70,1.75,WIFI
32:F9:0F:59:6F:31,,[WPA2_PSK],2025-3-25 20:1:25,1,-87,34.0594254,-117.2088547,340.70,1.75,WIFI
32:F9:0F:89:6F:31,,[WPA2_PSK],2025-3-25 20:1:25,1,-89,34.0594254,-117.2088547,340.70,1.75,WIFI
84:EB:3E:F8:88:47,tlf88846,[WPA2_PSK],2025-3-25 20:1:25,1,-91,34.0594254,-117.2088547,340.70,1.75,WIFI
1C:BF:CE:2C:34:80,Frontier9776-PRO-2.4G,[WPA2_PSK],2025-3-25 20:1:25,1,-95,34.0594254,-117.2088547,340.70,1.75,WIFI
84:70:51:DE:BC:87,TOYOTA RAV4-2.4g_debc87,[WPA2_PSK],2025-3-25 20:1:28,2,-87,34.0594254,-117.2088547,340.70,1.75,WIFI
74:AC:B9:B1:5E:3C,ManhattanComfortWest,[WPA2_PSK],2025-3-25 20:1:32,6,-83,34.0594254,-117.2088547,340.70,1.75,WIFI
86:2A:A8:1A:99:A5,,[WPA2_PSK],2025-3-25 20:1:32,6,-86,34.0594254,-117.2088547,340.70,1.75,WIFI
80:2A:A8:1A:99:A5,drfranco,[WPA2_PSK],2025-3-25 20:1:32,6,-89,34.0594254,-117.2088547,340.70,1.75,WIFI
DC:8C:37:D5:D8:C0,CSLWLAN,[WPA2],2025-3-25 20:1:32,6,-91,34.0594254,-117.2088547,340.70,1.75,WIFI
DC:8C:37:D5:D8:C1,CSLGUEST,[WPA2_PSK],2025-3-25 20:1:32,6,-91,34.0594254,-117.2088547,340.70,1.75,WIFI
A8:5E:45:61:EB:26,ECLYPSE-64C0E0,[WPA2_PSK],2025-3-25 20:1:32,6,-92,34.0594254,-117.2088547,340.70,1.75,WIFI
50:EB:F6:A2:15:58,The Walter Group,[WPA2_PSK],2025-3-25 20:1:36,10,-89,34.0594254,-117.2088547,340.80,1.75,WIFI
04:95:E6:22:30:E1,ManhattanComfortWest_EXT,[WPA_WPA2_PSK],2025-3-25 20:1:46,6,-91,34.0594254,-117.2088547,340.90,1.75,WIFI
7A:45:58:27:BC:AD,drfranco,[WPA2_PSK],2025-3-25 20:1:51,11,-86,34.0592346,-117.2088547,340.90,1.75,WIFI
24:E5:0F:60:DD:59,Union Office,[WPA2_PSK],2025-3-25 20:1:51,11,-87,34.0592346,-117.2088547,340.90,1.75,WIFI
78:45:58:67:BC:AD,,[WPA2_PSK],2025-3-25 20:1:51,11,-88,34.0592346,-117.2088547,340.90,1.75,WIFI
86:2A:A8:1A:99:9E,,[WPA2_PSK],2025-3-25 20:1:54,1,-83,34.0589142,-117.2088470,341.00,1.75,WIFI
80:2A:A8:1A:99:9E,drfranco,[WPA2_PSK],2025-3-25 20:1:54,1,-85,34.0589142,-117.2088470,341.00,1.75,WIFI
E0:76:D0:61:48:AB,Hi-Smart-e076d06148ab,[OPEN],2025-3-25 20:1:57,3,-94,34.0585022,-117.2088470,341.10,1.75,WIFI
FC:12:63:00:01:E8,SpectrumSetup-EA,[WPA2_PSK],2025-3-25 20:2:0,6,-78,34.0580635,-117.2088394,341.30,1.75,WIFI
DC:8C:37:52:18:C1,CSLGUEST,[WPA2_PSK],2025-3-25 20:2:0,6,-78,34.0580635,-117.2088394,341.30,1.75,WIFI
DC:8C:37:52:18:C0,CSLWLAN,[WPA2],2025-3-25 20:2:0,6,-80,34.0580635,-117.2088394,341.30,1.75,WIFI
EA:9E:B4:23:16:F9,DIRECT-f9-HP M402 LaserJet,[WPA2_PSK],2025-3-25 20:2:0,6,-83,34.0580635,-117.2088394,341.30,1.75,WIFI
FE:EC:DA:E9:E7:CC,chunDDS-Guest,[WPA2_PSK],2025-3-25 20:2:0,6,-84,34.0580635,-117.2088394,341.30,1.75,WIFI
D0:6D:C9:39:DF:E6,Frontier0367,[WPA2_PSK],2025-3-25 20:2:0,6,-85,34.0580635,-117.2088394,341.30,1.75,WIFI
16:CB:19:96:63:27,DIRECT-27-HP M428fdw LJ,[WPA2_PSK],2025-3-25 20:2:0,6,-91,34.0580635,-117.2088394,341.30,1.75,WIFI
64:A5:C3:71:27:88,SRIwest,[WPA2_PSK],2025-3-25 20:2:5,11,-78,34.0573196,-117.2088318,341.50,1.75,WIFI
DC:8C:37:C3:4E:60,CSLWLAN,[WPA2],2025-3-25 20:2:5,11,-92,34.0573196,-117.2088318,341.50,1.75,WIFI
DC:8C:37:C3:4E:61,CSLGUEST,[WPA2_PSK],2025-3-25 20:2:5,11,-92,34.0573196,-117.2088318,341.50,1.75,WIFI
24:94:CB:1A:DA:88,Frontier4464,[WPA2_PSK],2025-3-25 20:2:8,1,-77,34.0568504,-117.2088318,341.60,1.75,WIFI
2C:00:AB:D8:04:48,Frontier2944,[WPA2_PSK],2025-3-25 20:2:8,1,-80,34.0568504,-117.2088318,341.60,1.75,WIFI
08:33:ED:BE:F1:0D,Fred,[WPA2_PSK],2025-3-25 20:2:14,6,-86,34.0559349,-117.2088242,341.80,1.75,WIFI
5A:E4:03:F5:BF:D6,myBrightdrop BFD6,[WPA2_PSK],2025-3-25 20:2:15,7,-83,34.0557823,-117.2088242,341.80,1.75,WIFI
2C:67:BE:0F:35:FB,SpectrumSetup-35F7,[WPA2_PSK],2025-3-25 20:2:19,11,-86,34.0551033,-117.2088089,341.60,1.75,WIFI
94:3C:96:F6:AB:56,Frontier1329,[WPA2_PSK],2025-3-25 20:2:19,11,-91,34.0551033,-117.2088089,341.60,1.75,WIFI
B0:95:75:45:8B:80,MySpectrumWiFic8-2G_2.4GEXT,[WPA2_PSK],2025-3-25 20:2:19,11,-93,34.0551033,-117.2088089,341.60,1.75,WIFI
F0:81:75:CD:C8:EE,DJC7,[WPA2_PSK],2025-3-25 20:2:22,1,-90,34.0545425,-117.2088089,341.10,1.75,WIFI
6E:7F:F0:04:1F:18,AK Wifi 7,[WPA3_PSK],2025-3-25 20:2:25,3,-80,34.0539818,-117.2088013,340.50,1.75,WIFI
48:F8:B3:F0:EC:22,SlicingWater2G,[WPA2_PSK],2025-3-25 20:2:25,3,-82,34.0539818,-117.2088013,340.50,1.75,WIFI
FC:3F:A6:F5:25:66,Deathknight,[WPA2_PSK],2025-3-25 20:2:28,6,-61,34.0534134,-117.2087936,340.30,1.75,WIFI
A0:8E:24:4D:16:C5,qtk786,[WPA2_PSK],2025-3-25 20:2:28,6,-64,34.0534134,-117.2087936,340.30,1.75,WIFI
A0:8E:24:4D:16:C3,,[WPA3_PSK],2025-3-25 20:2:28,6,-65,34.0534134,-117.2087936,340.30,1.75,WIFI
A0:8E:24:4D:16:C7,,[OPEN],2025-3-25 20:2:28,6,-66,34.0534134,-117.2087936,340.30,1.75,WIFI
FC:3F:A6:F5:25:69,,[OPEN],2025-3-25 20:2:28,6,-66,34.0534134,-117.2087936,340.30,1.75,WIFI
FC:3F:A6:F5:25:63,,[WPA3_PSK],2025-3-25 20:2:28,6,-67,34.0534134,-117.2087936,340.30,1.75,WIFI
D4:3F:32:2C:FD:06,HanShotFirst,[WPA2_PSK],2025-3-25 20:2:28,6,-72,34.0534134,-117.2087936,340.30,1.75,WIFI
D4:3F:32:2C:FD:03,,[WPA3_PSK],2025-3-25 20:2:28,6,-73,34.0534134,-117.2087936,340.30,1.75,WIFI
D4:3F:32:2C:FD:09,,[OPEN],2025-3-25 20:2:28,6,-73,34.0534134,-117.2087936,340.30,1.75,WIFI
88:67:46:7B:BD:26,Marquez310,[WPA2_PSK],2025-3-25 20:2:28,6,-74,34.0534134,-117.2087936,340.30,1.75,WIFI
28:EC:22:F5:32:26,HanShotFirst,[WPA2_PSK],2025-3-25 20:2:28,6,-77,34.0534134,-117.2087936,340.30,1.75,WIFI
F0:7B:65:EB:AD:88,SpectrumSetup-AD82,[WPA2_PSK],2025-3-25 20:2:28,6,-77,34.0534134,-117.2087936,340.30,1.75,WIFI
A0:7F:8A:1B:BB:F4,SpectrumSetup-BBEE,[WPA2_PSK],2025-3-25 20:2:28,6,-78,34.0534134,-117.2087936,340.30,1.75,WIFI
28:EC:22:F5:32:23,,[WPA3_PSK],2025-3-25 20:2:28,6,-78,34.0534134,-117.2087936,340.30,1.75,WIFI
28:EC:22:F5:32:29,,[OPEN],2025-3-25 20:2:28,6,-78,34.0534134,-117.2087936,340.30,1.75,WIFI
88:67:46:7B:BD:29,,[OPEN],2025-3-25 20:2:28,6,-80,34.0534134,-117.2087936,340.30,1.75,WIFI
28:EC:22:F8:6D:66,HanShotFirst,[WPA2_PSK],2025-3-25 20:2:28,6,-80,34.0534134,-117.2087936,340.30,1.75,WIFI
88:67:46:7B:BD:23,,[WPA3_PSK],2025-3-25 20:2:28,6,-81,34.0534134,-117.2087936,340.30,1.75,WIFI
D4:3F:32:05:40:89,,[OPEN],2025-3-25 20:2:28,6,-81,34.0534134,-117.2087936,340.30,1.75,WIFI
44:AC:85:A0:A7:C9,,[OPEN],2025-3-25 20:2:28,6,-85,34.0534134,-117.2087936,340.30,1.75,WIFI
70:A7:41:8A:D6:10,EWS Wireless ,[WPA2_PSK],2025-3-25 20:2:28,6,-86,34.0534134,-117.2087936,340.30,1.75,WIFI
9C:57:BC:B2:58:03,,[WPA3_PSK],2025-3-25 20:2:28,6,-86,34.0534134,-117.2087936,340.30,1.75,WIFI
00:C8:96:04:8A:D8,,[WPA_WPA2_PSK],2025-3-25 20:2:32,8,-92,34.0527077,-117.2087860,340.50,1.75,WIFI
8A:A7:31:04:FA:9C,RSQ3,[WPA2_PSK],2025-3-25 20:2:32,8,-92,34.0527077,-117.2087860,340.50,1.75,WIFI
54:04:63:C5:77:81,,[WPA_WPA2_PSK],2025-3-25 20:2:33,9,-83,34.0525703,-117.2087860,340.70,1.75,WIFI
14:7D:05:8E:B9:1F,SpectrumSetup-1D,[WPA2_PSK],2025-3-25 20:2:35,11,-67,34.0523529,-117.2087784,340.90,1.75,WIFI
78:76:89:35:98:44,,[WPA3_PSK],2025-3-25 20:2:35,11,-70,34.0523529,-117.2087784,340.90,1.75,WIFI
78:76:89:35:98:4A,,[OPEN],2025-3-25 20:2:35,11,-71,34.0523529,-117.2087784,340.90,1.75,WIFI
78:76:89:35:98:47,Orange House,[WPA2_PSK],2025-3-25 20:2:35,11,-73,34.0523529,-117.2087784,340.90,1.75,WIFI
1A:1E:A3:2E:53:A3,SpectrumSetup-A0,[WPA2_PSK],2025-3-25 20:2:35,11,-80,34.0523529,-117.2087784,340.90,1.75,WIFI
F4:52:46:D9:6E:23,JMBahia,[WPA2_PSK],2025-3-25 20:2:35,11,-81,34.0523529,-117.2087784,340.90,1.75,WIFI
34:53:D2:C5:D6:1B,SpectrumSetup-1E,[WPA2_PSK],2025-3-25 20:2:35,11,-87,34.0523529,-117.2087784,340.90,1.75,WIFI
7C:DB:98:8C:E8:15,Finnternet,[WPA2_PSK],2025-3-25 20:2:35,11,-88,34.0523529,-117.2087784,340.90,1.75,WIFI
00:C8:96:04:48:68,,[WPA_WPA2_PSK],2025-3-25 20:2:35,11,-88,34.0523529,-117.2087784,340.90,1.75,WIFI
9C:57:BC:B0:C3:89,,[OPEN],2025-3-25 20:2:38,1,-68,34.0521851,-117.2087784,341.20,1.75,WIFI
9C:57:BC:B0:C3:86,PM,[WPA2_PSK],2025-3-25 20:2:38,1,-68,34.0521851,-117.2087784,341.20,1.75,WIFI
9C:57:BC:B0:C3:83,,[WPA3_PSK],2025-3-25 20:2:38,1,-69,34.0521851,-117.2087784,341.20,1.75,WIFI
74:93:DA:AD:C5:B0,Fouad22,[WPA2_PSK],2025-3-25 20:2:38,1,-76,34.0521851,-117.2087784,341.20,1.75,WIFI
74:37:5F:DA:CF:27,KittyKatsWifi,[WPA2_PSK],2025-3-25 20:2:38,1,-77,34.0521851,-117.2087784,341.20,1.75,WIFI
74:37:5F:D9:2F:C3,Rambo's Hut,[WPA2_PSK],2025-3-25 20:2:38,1,-77,34.0521851,-117.2087784,341.20,1.75,WIFI
F4:69:42:01:44:98,Schaffran,[WPA2_PSK],2025-3-25 20:2:38,1,-79,34.0521851,-117.2087784,341.20,1.75,WIFI
74:37:5F:F4:88:65,GlobexCorporation,[WPA2_PSK],2025-3-25 20:2:38,1,-82,34.0521851,-117.2087784,341.20,1.75,WIFI
74:37:5F:9E:9A:87,SpectrumSetup-85,[WPA2_PSK],2025-3-25 20:2:38,1,-83,34.0521851,-117.2087784,341.20,1.75,WIFI
02:6B:9E:36:D8:20,DIRECT-LQ-VIZIOTV,[WPA2_PSK],2025-3-25 20:2:38,1,-89,34.0521851,-117.2087784,341.20,1.75,WIFI
DE:47:32:FC:78:D8,,[WPA2_PSK],2025-3-25 20:2:39,2,-72,34.0521622,-117.2087784,341.20,1.75,WIFI
D8:47:32:FC:78:D8,TP-Link_78D8,[WPA_WPA2_PSK],2025-3-25 20:2:39,2,-76,34.0521622,-117.2087784,341.20,1.75,WIFI
A0:89:66:8D:EC:10,,[WPA_WPA2_PSK],2025-3-25 20:2:41,3,-87,34.0521622,-117.2087784,341.30,1.75,WIFI
6E:7F:F0:04:1F:1C,,[WPA2_PSK],2025-3-25 20:2:41,3,-90,34.0521622,-117.2087784,341.30,1.75,WIFI
6E:7F:F0:04:1F:1A,,[WPA2_WPA3_PSK],2025-3-25 20:2:41,3,-93,34.0521622,-117.2087784,341.30,1.75,WIFI
90:91:64:24:6D:75,fleming-EXT,[WPA2_PSK],2025-3-25 20:2:42,4,-80,34.0521584,-117.2087784,341.30,1.75,WIFI
84:A0:6E:B4:DB:CE,fleming,[WPA2_PSK],2025-3-25 20:2:42,4,-81,34.0521584,-117.2087784,341.30,1.75,WIFI
F8:5B:3B:75:13:85,SpectrumSetup-87,[WPA2_PSK],2025-3-25 20:2:44,6,-76,34.0521584,-117.2087784,341.40,1.75,WIFI
F0:7B:65:C2:F4:A6,SpectrumSetup-F4A0,[WPA2_PSK],2025-3-25 20:2:44,6,-76,34.0521584,-117.2087784,341.40,1.75,WIFI
A0:55:1F:44:34:A6,SpectrumSetup-34A0,[WPA2_PSK],2025-3-25 20:2:44,6,-76,34.0521584,-117.2087784,341.40,1.75,WIFI
28:EC:22:2E:B5:63,,[WPA3_PSK],2025-3-25 20:2:44,6,-81,34.0521584,-117.2087784,341.40,1.75,WIFI
28:EC:22:4C:F5:26,AdAstra,[WPA2_PSK],2025-3-25 20:2:44,6,-81,34.0521584,-117.2087784,341.40,1.75,WIFI
28:EC:22:2E:B5:69,,[OPEN],2025-3-25 20:2:44,6,-82,34.0521584,-117.2087784,341.40,1.75,WIFI
A0:89:66:8D:EE:80,,[WPA_WPA2_PSK],2025-3-25 20:2:44,6,-82,34.0521584,-117.2087784,341.40,1.75,WIFI
84:1E:A3:18:61:8E,SpectrumSetup-88,[WPA2_PSK],2025-3-25 20:2:44,6,-86,34.0521584,-117.2087784,341.40,1.75,WIFI
F0:2F:74:C1:9D:80,4Prophet,[WPA2_PSK],2025-3-25 20:2:46,8,-90,34.0521584,-117.2087784,341.50,1.75,WIFI
2C:C8:1B:2A:4A:B6,NextDVP-U000220686016,[WPA_WPA2_PSK],2025-3-25 20:2:46,8,-92,34.0521584,-117.2087784,341.50,1.75,WIFI
8A:A7:31:04:FA:9D,,[WPA2_PSK],2025-3-25 20:2:46,8,-93,34.0521584,-117.2087784,341.50,1.75,WIFI
EA:07:B6:AF:F5:A9,,[WPA2_PSK],2025-3-25 20:2:48,10,-83,34.0521278,-117.2087708,341.70,1.75,WIFI
D8:07:B6:AF:F5:A9,2FAST4U,[WPA_WPA2_PSK],2025-3-25 20:2:48,10,-84,34.0521278,-117.2087708,341.70,1.75,WIFI
74:37:5F:2E:7A:C3,SpectrumSetup-C1,[WPA2_PSK],2025-3-25 20:2:49,11,-75,34.0520744,-117.2087708,341.80,1.75,WIFI
54:04:63:16:60:C8,,[WPA_WPA2_PSK],2025-3-25 20:2:49,11,-80,34.0520744,-117.2087708,341.80,1.75,WIFI
50:27:A9:29:B8:25,unequivocal,[WPA2_PSK],2025-3-25 20:2:49,11,-81,34.0520744,-117.2087708,341.80,1.75,WIFI
28:EC:22:2C:66:89,,[OPEN],2025-3-25 20:2:49,11,-81,34.0520744,-117.2087708,341.80,1.75,WIFI
50:27:A9:29:B8:23,,[WPA3_PSK],2025-3-25 20:2:49,11,-82,34.0520744,-117.2087708,341.80,1.75,WIFI
BC:96:E5:47:59:BD,Jermhouse,[WPA2_PSK],2025-3-25 20:2:49,11,-82,34.0520744,-117.2087708,341.80,1.75,WIFI
28:EC:22:2C:66:83,,[WPA3_PSK],2025-3-25 20:2:49,11,-82,34.0520744,-117.2087708,341.80,1.75,WIFI
50:27:A9:29:B8:27,,[OPEN],2025-3-25 20:2:49,11,-83,34.0520744,-117.2087708,341.80,1.75,WIFI
0E:36:C9:0F:7B:0B,ORBI99,[WPA2_PSK],2025-3-25 20:2:49,11,-85,34.0520744,-117.2087708,341.80,1.75,WIFI
40:4C:77:30:4F:48,Frontier6880,[WPA2_PSK],2025-3-25 20:2:49,11,-89,34.0520744,-117.2087708,341.80,1.75,WIFI
2C:58:4F:67:7A:28,Frontier5728,[WPA2_PSK],2025-3-25 20:2:49,11,-92,34.0520744,-117.2087708,341.80,1.75,WIFI
F4:69:42:A3:54:B5,SpectrumSetup-B7,[WPA2_PSK],2025-3-25 20:2:52,1,-67,34.0517998,-117.2087631,341.90,1.75,WIFI
2C:58:4F:6B:40:E8,Frontier3216,[WPA2_PSK],2025-3-25 20:2:52,1,-81,34.0517998,-117.2087631,341.90,1.75,WIFI
90:D3:CF:34:2C:61,SpectrumSetup-2C64,[WPA2_PSK],2025-3-25 20:2:52,1,-84,34.0517998,-117.2087631,341.90,1.75,WIFI
94:A6:7E:E2:4B:A3,NETGEAR81,[WPA2_PSK],2025-3-25 20:2:54,2,-80,34.0515366,-117.2087631,342.70,1.75,WIFI
18:A5:FF:A3:FF:CA,TMOBILE-FFC8,[WPA2_WPA3_PSK],2025-3-25 20:2:57,5,-79,34.0510674,-117.2087555,343.70,1.75,WIFI
74:93:DA:8B:CC:19,SpectrumSetup-1B,[WPA2_PSK],2025-3-25 20:2:58,6,-67,34.0508957,-117.2087555,344.00,1.75,WIFI
A0:40:A0:61:C4:49,Frontier1248_EXT,[WPA2_PSK],2025-3-25 20:2:58,6,-69,34.0508957,-117.2087555,344.00,1.75,WIFI
FA:8F:CA:68:09:54,Den TV,[OPEN],2025-3-25 20:2:58,6,-70,34.0508957,-117.2087555,344.00,1.75,WIFI
2C:00:AB:98:F8:D8,Frontier1248,[WPA2_PSK],2025-3-25 20:2:58,6,-72,34.0508957,-117.2087555,344.00,1.75,WIFI
A0:7F:8A:37:0B:C5,SpectrumSetup-0BBF,[WPA2_PSK],2025-3-25 20:2:58,6,-78,34.0508957,-117.2087555,344.00,1.75,WIFI
FC:12:63:F5:5A:D1,wingardiumleviosa,[WPA2_PSK],2025-3-25 20:2:58,6,-79,34.0508957,-117.2087555,344.00,1.75,WIFI
70:5A:0F:DB:31:45,DIRECT-D3-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-25 20:2:58,6,-81,34.0508957,-117.2087555,344.00,1.75,WIFI
06:3C:96:AE:C5:54,,[WPA2_PSK],2025-3-25 20:2:58,6,-85,34.0508957,-117.2087555,344.00,1.75,WIFI
26:3C:96:AE:C5:54,,[WPA2_PSK],2025-3-25 20:2:58,6,-85,34.0508957,-117.2087555,344.00,1.75,WIFI
16:3C:96:AE:C5:54,SpectrumSetup-7D,[WPA2_PSK],2025-3-25 20:2:58,6,-85,34.0508957,-117.2087555,344.00,1.75,WIFI
