WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
D8:44:89:A1:59:46,Frontier9472_EXT,[WPA2_PSK],2025-3-26 21:58:19,1,-83,34.0413322,-117.1953125,382.20,1.75,WIFI
2C:00:AB:D8:E3:48,Frontier0032,[WPA2_PSK],2025-3-26 21:58:19,1,-84,34.0413322,-117.1953125,382.20,1.75,WIFI
D6:31:27:59:6B:AF,,[WPA_WPA2_PSK],2025-3-26 21:58:19,1,-93,34.0413322,-117.1953125,382.20,1.75,WIFI
50:EB:F6:11:20:48,Please wait…,[WPA2_PSK],2025-3-26 21:58:23,2,-81,34.0416527,-117.1947327,382.30,1.75,WIFI
CE:9E:43:52:CF:75,You Hit Me In The Cup,[WPA2_PSK],2025-3-26 21:58:24,3,-78,34.0417213,-117.1946106,382.40,1.75,WIFI
C8:9E:43:52:CF:75,,[WPA2_PSK],2025-3-26 21:58:24,3,-80,34.0417213,-117.1946106,382.40,1.75,WIFI
C8:9E:43:58:87:F4,You Hit Me In The Cup,[WPA2_PSK],2025-3-26 21:58:24,3,-81,34.0417213,-117.1946106,382.40,1.75,WIFI
CE:9E:43:58:87:F4,,[WPA2_PSK],2025-3-26 21:58:24,3,-87,34.0417213,-117.1946106,382.40,1.75,WIFI
C6:38:75:B7:87:F5,,[WPA2_PSK],2025-3-26 21:58:24,3,-87,34.0417213,-117.1946106,382.40,1.75,WIFI
06:5F:67:F0:17:EE,WatftGL7750_Guest,[WPA2_PSK],2025-3-26 21:58:25,4,-87,34.0417938,-117.1944809,382.40,1.75,WIFI
0A:5F:67:F0:1C:B6,,[WPA2_PSK],2025-3-26 21:58:25,4,-92,34.0417938,-117.1944809,382.40,1.75,WIFI
CC:CF:83:15:DA:80,,[WPA_WPA2_PSK],2025-3-26 21:58:26,5,-91,34.0418587,-117.1943512,382.40,1.75,WIFI
60:F4:19:39:AE:63,,[WPA3_PSK],2025-3-26 21:58:27,6,-72,34.0419273,-117.1942291,382.40,1.75,WIFI
60:F4:19:39:AE:66,ROBINHOOD,[WPA2_PSK],2025-3-26 21:58:27,6,-79,34.0419273,-117.1942291,382.40,1.75,WIFI
C0:6F:98:DA:52:83,,[WPA3_PSK],2025-3-26 21:58:27,6,-87,34.0419273,-117.1942291,382.40,1.75,WIFI
C0:6F:98:DA:52:89,,[OPEN],2025-3-26 21:58:27,6,-87,34.0419273,-117.1942291,382.40,1.75,WIFI
74:37:5F:49:3D:F7,SammySD,[WPA2_PSK],2025-3-26 21:58:27,6,-89,34.0419273,-117.1942291,382.40,1.75,WIFI
B0:FC:88:5C:4F:A4,SpectrumSetup-9E,[WPA2_PSK],2025-3-26 21:58:27,6,-90,34.0419273,-117.1942291,382.40,1.75,WIFI
08:7B:12:3F:18:06,Frontier1954,[WPA2_PSK],2025-3-26 21:58:27,6,-91,34.0419273,-117.1942291,382.40,1.75,WIFI
A4:97:33:4D:11:C1,Cooper,[WPA2_PSK],2025-3-26 21:58:27,6,-92,34.0419273,-117.1942291,382.40,1.75,WIFI
F4:69:42:F8:9A:C4,SpectrumSetup-C6,[WPA2_PSK],2025-3-26 21:58:27,6,-97,34.0419273,-117.1942291,382.40,1.75,WIFI
B4:B0:24:9E:A7:D1,MomAltland,[WPA2_PSK],2025-3-26 21:58:30,9,-93,34.0421028,-117.1938858,382.70,1.75,WIFI
18:A5:FF:15:81:02,TMOBILE-8100,[WPA2_WPA3_PSK],2025-3-26 21:58:31,10,-86,34.0421486,-117.1938019,382.80,1.75,WIFI
CC:40:D0:C5:D8:20,Frontier7488_2GEXT,[WPA2_PSK],2025-3-26 21:58:32,11,-77,34.0421867,-117.1937256,382.80,1.75,WIFI
DC:69:B5:43:E4:63,,[WPA3_PSK],2025-3-26 21:58:32,11,-83,34.0421867,-117.1937256,382.80,1.75,WIFI
18:9C:27:72:EB:58,Frontier7568,[WPA2_PSK],2025-3-26 21:58:32,11,-84,34.0421867,-117.1937256,382.80,1.75,WIFI
C4:49:BB:F9:34:47,Buick WiFi,[WPA2_PSK],2025-3-26 21:58:32,11,-86,34.0421867,-117.1937256,382.80,1.75,WIFI
DC:69:B5:43:E4:6F,Franklin WiFi Guest,[WPA2_PSK],2025-3-26 21:58:32,11,-87,34.0421867,-117.1937256,382.80,1.75,WIFI
80:78:71:78:95:E5,SpectrumSetup-E7,[WPA2_PSK],2025-3-26 21:58:32,11,-87,34.0421867,-117.1937256,382.80,1.75,WIFI
DC:69:B5:43:E4:66,Franklin WiFi,[WPA2_PSK],2025-3-26 21:58:32,11,-88,34.0421867,-117.1937256,382.80,1.75,WIFI
88:EF:16:F2:06:78,Frontier1392,[WPA2_PSK],2025-3-26 21:58:32,11,-89,34.0421867,-117.1937256,382.80,1.75,WIFI
8C:85:80:06:22:6C,,[WPA_WPA2_PSK],2025-3-26 21:58:32,11,-96,34.0421867,-117.1937256,382.80,1.75,WIFI
2C:67:BE:19:93:70,MySpectrumWiFi02-2G,[WPA2_PSK],2025-3-26 21:58:33,1,-82,34.0422173,-117.1936722,382.90,1.75,WIFI
50:C7:BF:1C:0B:1D,TP-LINK_Smart Plug_0B1D,[OPEN],2025-3-26 21:58:33,1,-82,34.0422173,-117.1936722,382.90,1.75,WIFI
60:F4:19:3A:57:46,Lucia,[WPA2_PSK],2025-3-26 21:58:33,1,-87,34.0422173,-117.1936722,382.90,1.75,WIFI
B0:FC:88:6F:4D:42,SpectrumSetup-3C,[WPA2_PSK],2025-3-26 21:58:33,1,-87,34.0422173,-117.1936722,382.90,1.75,WIFI
C8:C6:FE:6F:6D:66,hilde,[WPA2_PSK],2025-3-26 21:58:33,1,-88,34.0422173,-117.1936722,382.90,1.75,WIFI
FC:12:63:7C:F1:86,Verizon_F9ZWR7,[WPA2_PSK],2025-3-26 21:58:33,1,-92,34.0422173,-117.1936722,382.90,1.75,WIFI
04:17:B6:CF:D5:9E,,[WPA_WPA2_PSK],2025-3-26 21:58:33,1,-92,34.0422173,-117.1936722,382.90,1.75,WIFI
02:22:6C:36:BA:19,SoundBarSetup_BA19,[OPEN],2025-3-26 21:58:33,1,-93,34.0422173,-117.1936722,382.90,1.75,WIFI
B6:2B:B0:2B:E4:F3,,[WPA2_PSK],2025-3-26 21:58:37,2,-94,34.0422478,-117.1936111,383.00,1.75,WIFI
4C:AB:F8:47:35:41,SpectrumSetup-43,[WPA2_PSK],2025-3-26 21:58:41,6,-74,34.0422707,-117.1935654,382.90,1.75,WIFI
9C:0B:05:20:1C:A4,,[WPA3_PSK],2025-3-26 21:58:41,6,-82,34.0422707,-117.1935654,382.90,1.75,WIFI
9C:0B:05:20:1C:A7,living room,[WPA2_WPA3_PSK],2025-3-26 21:58:41,6,-82,34.0422707,-117.1935654,382.90,1.75,WIFI
9C:0B:05:20:1C:AA,,[OPEN],2025-3-26 21:58:41,6,-83,34.0422707,-117.1935654,382.90,1.75,WIFI
FA:8F:CA:93:33:DF,Family Room TV.b,[OPEN],2025-3-26 21:58:41,6,-84,34.0422707,-117.1935654,382.90,1.75,WIFI
52:57:9C:80:37:B7,DIRECT-5G-EPSON-ET-2720 Series,[WPA2_PSK],2025-3-26 21:58:41,6,-91,34.0422707,-117.1935654,382.90,1.75,WIFI
DC:69:B5:39:81:6F,Franklin WiFi Guest,[WPA2_PSK],2025-3-26 21:58:46,11,-75,34.0423393,-117.1934433,382.80,1.75,WIFI
DC:69:B5:39:81:66,Franklin WiFi,[WPA2_PSK],2025-3-26 21:58:46,11,-76,34.0423393,-117.1934433,382.80,1.75,WIFI
DC:69:B5:39:81:69,,[OPEN],2025-3-26 21:58:46,11,-76,34.0423393,-117.1934433,382.80,1.75,WIFI
84:EB:3E:D9:88:F9,tld988f8,[WPA2_PSK],2025-3-26 21:58:46,11,-82,34.0423393,-117.1934433,382.80,1.75,WIFI
C8:B4:22:BB:BA:B1,MySpectrumWiFiB3-2G,[WPA2_PSK],2025-3-26 21:58:46,11,-91,34.0423393,-117.1934433,382.80,1.75,WIFI
24:2D:6C:3A:A8:45,,[WPA3_PSK],2025-3-26 21:58:48,1,-84,34.0424080,-117.1933212,382.50,1.75,WIFI
5C:18:DD:F0:8D:63,,[WPA_WPA2_PSK],2025-3-26 21:58:48,1,-84,34.0424080,-117.1933212,382.50,1.75,WIFI
22:3E:A4:9B:9F:FF,,[WPA2_PSK],2025-3-26 21:58:48,1,-90,34.0424080,-117.1933212,382.50,1.75,WIFI
44:D4:53:88:69:86,SpectrumSetup-80,[WPA2_PSK],2025-3-26 21:58:48,1,-92,34.0424080,-117.1933212,382.50,1.75,WIFI
A4:2B:B0:2B:E4:F3,YanksterGangster,[WPA2_PSK],2025-3-26 21:58:51,2,-87,34.0425339,-117.1930923,382.60,1.75,WIFI
50:D4:F7:A8:0C:31,ramirez_EXT,[WEP],2025-3-26 21:58:51,2,-95,34.0425339,-117.1930923,382.60,1.75,WIFI
18:60:24:D7:A8:57,DIRECT-56-HP ENVY 4520 series,[WPA2_PSK],2025-3-26 21:58:55,6,-81,34.0427856,-117.1926346,382.80,1.75,WIFI
C8:B8:2F:AE:4F:46,SpectrumSetup-58,[WPA2_PSK],2025-3-26 21:58:55,6,-86,34.0427856,-117.1926346,382.80,1.75,WIFI
74:37:5F:DB:56:73,Fletch,[WPA2_PSK],2025-3-26 21:58:55,6,-89,34.0427856,-117.1926346,382.80,1.75,WIFI
A4:97:33:90:CC:0D,SpectrumSetup-0F,[WPA2_PSK],2025-3-26 21:58:55,6,-94,34.0427856,-117.1926346,382.80,1.75,WIFI
DE:C2:C9:49:FE:FE,DIRECT-rgFE-G600series,[WPA2_PSK],2025-3-26 21:58:55,6,-94,34.0427856,-117.1926346,382.80,1.75,WIFI
FC:12:63:7A:E3:D6,Verizon_L66ZGD,[WPA2_PSK],2025-3-26 21:59:0,11,-77,34.0431671,-117.1919327,383.20,1.75,WIFI
48:5D:36:48:24:0E,FiOS-84KGK,[WPA2_PSK],2025-3-26 21:59:0,11,-78,34.0431671,-117.1919327,383.20,1.75,WIFI
C8:63:FC:7D:4A:78,Frontier6992,[WPA2_PSK],2025-3-26 21:59:0,11,-83,34.0431671,-117.1919327,383.20,1.75,WIFI
AE:E2:D3:88:4D:48,DIRECT-48-HP ENVY Photo 7100,[WPA2_PSK],2025-3-26 21:59:0,11,-85,34.0431671,-117.1919327,383.20,1.75,WIFI
8C:61:A3:01:B9:5D,ThanosWasFramed,[WPA2_PSK],2025-3-26 21:59:2,1,-84,34.0433197,-117.1916580,382.90,1.75,WIFI
2A:F5:A2:29:F6:69,,[WPA2_PSK],2025-3-26 21:59:6,3,-72,34.0436325,-117.1910934,382.60,1.75,WIFI
24:F5:A2:29:F6:69,Kendall1,[WPA2_PSK],2025-3-26 21:59:6,3,-73,34.0436325,-117.1910934,382.60,1.75,WIFI
D6:E2:2F:14:E6:77,,[WPA2_PSK],2025-3-26 21:59:6,3,-82,34.0436325,-117.1910934,382.60,1.75,WIFI
4C:AB:F8:9F:1F:AD,SpectRed23,[WPA2_PSK],2025-3-26 21:59:9,6,-70,34.0438690,-117.1906738,382.40,1.75,WIFI
58:D9:D5:AE:D8:51,GoodStewards4,[WPA_WPA2_PSK],2025-3-26 21:59:9,6,-76,34.0438690,-117.1906738,382.40,1.75,WIFI
C0:36:53:2D:CE:84,,[WPA3_PSK],2025-3-26 21:59:9,6,-81,34.0438690,-117.1906738,382.40,1.75,WIFI
C0:36:53:2D:CE:88,,[OPEN],2025-3-26 21:59:9,6,-81,34.0438690,-117.1906738,382.40,1.75,WIFI
C0:36:53:2D:CE:86,NETGEAR128,[WPA2_PSK],2025-3-26 21:59:9,6,-81,34.0438690,-117.1906738,382.40,1.75,WIFI
C0:36:53:2D:CE:8C,NETGEAR128 Guest,[WPA2_PSK],2025-3-26 21:59:9,6,-81,34.0438690,-117.1906738,382.40,1.75,WIFI
00:26:B8:2F:26:3B,M88U1,[WPA_WPA2_PSK],2025-3-26 21:59:9,6,-81,34.0438690,-117.1906738,382.40,1.75,WIFI
08:33:ED:BF:1E:45,SpectrumSetup-47,[WPA2_PSK],2025-3-26 21:59:9,6,-93,34.0438690,-117.1906738,382.40,1.75,WIFI
4C:AB:F8:B7:95:AA,maks03,[WPA2_PSK],2025-3-26 21:59:9,6,-95,34.0438690,-117.1906738,382.40,1.75,WIFI
9C:0B:05:F7:4B:64,,[WPA3_PSK],2025-3-26 21:59:14,11,-72,34.0442429,-117.1899948,382.20,1.75,WIFI
9C:0B:05:F7:4B:6A,,[OPEN],2025-3-26 21:59:14,11,-72,34.0442429,-117.1899948,382.20,1.75,WIFI
9C:0B:05:F7:4B:67,blondie,[WPA2_PSK],2025-3-26 21:59:14,11,-76,34.0442429,-117.1899948,382.20,1.75,WIFI
A8:6E:84:8B:CB:4E,not_a_mimic,[WPA2_PSK],2025-3-26 21:59:14,11,-76,34.0442429,-117.1899948,382.20,1.75,WIFI
66:52:46:9C:94:97,,[WPA2_PSK],2025-3-26 21:59:14,11,-80,34.0442429,-117.1899948,382.20,1.75,WIFI
F4:52:46:9C:94:97,SpectrumSetup-949A,[WPA2_PSK],2025-3-26 21:59:14,11,-84,34.0442429,-117.1899948,382.20,1.75,WIFI
84:1E:A3:32:29:6E,SpectrumSetup-68,[WPA2_PSK],2025-3-26 21:59:17,1,-77,34.0444489,-117.1896133,382.30,1.75,WIFI
88:6A:E3:DE:7A:3A,tlde7a3a,[WPA2_PSK],2025-3-26 21:59:17,1,-89,34.0444489,-117.1896133,382.30,1.75,WIFI
88:DE:7C:C8:22:3D,SpectrumSetup-3F,[WPA2_PSK],2025-3-26 21:59:17,1,-90,34.0444489,-117.1896133,382.30,1.75,WIFI
E8:9F:80:12:23:A1,FiOS-IAM2O_Ext,[WPA2_PSK],2025-3-26 21:59:17,1,-96,34.0444489,-117.1896133,382.30,1.75,WIFI
14:59:C0:2E:FE:97,Jesus is Lord_EXT,[WPA2_PSK],2025-3-26 21:59:20,3,-79,34.0446472,-117.1892548,382.70,1.75,WIFI
54:07:7D:42:F9:DE,NETGEAR52,[WPA2_PSK],2025-3-26 21:59:22,5,-72,34.0447922,-117.1890030,382.90,1.75,WIFI
60:F4:19:3A:4A:A3,,[WPA3_PSK],2025-3-26 21:59:23,6,-73,34.0448723,-117.1888657,383.10,1.75,WIFI
60:F4:19:3A:4A:A6,Frontier2080,[WPA2_PSK],2025-3-26 21:59:23,6,-78,34.0448723,-117.1888657,383.10,1.75,WIFI
08:F0:1E:E7:11:06,abrahamfamily,[WPA2_PSK],2025-3-26 21:59:23,6,-85,34.0448723,-117.1888657,383.10,1.75,WIFI
08:F0:1E:E7:11:09,,[OPEN],2025-3-26 21:59:23,6,-86,34.0448723,-117.1888657,383.10,1.75,WIFI
A0:89:66:94:F8:E0,,[WPA_WPA2_PSK],2025-3-26 21:59:23,6,-86,34.0448723,-117.1888657,383.10,1.75,WIFI
08:F0:1E:E7:11:03,,[WPA3_PSK],2025-3-26 21:59:23,6,-87,34.0448723,-117.1888657,383.10,1.75,WIFI
A0:40:A0:99:55:BC,ARLO_VMB_1599435735,[WPA2_PSK],2025-3-26 21:59:23,6,-88,34.0448723,-117.1888657,383.10,1.75,WIFI
90:9D:7D:46:80:10,Mi Wi-Fi 2.4,[WPA2_PSK],2025-3-26 21:59:23,6,-88,34.0448723,-117.1888657,383.10,1.75,WIFI
76:AC:B9:20:94:1E,,[WPA2_PSK],2025-3-26 21:59:23,6,-89,34.0448723,-117.1888657,383.10,1.75,WIFI
34:08:E1:21:93:94,ENVOY_029417,[OPEN],2025-3-26 21:59:24,7,-87,34.0449486,-117.1887207,383.30,1.75,WIFI
62:06:C3:C7:51:E0,Zurch,[WPA2_PSK],2025-3-26 21:59:27,10,-85,34.0451775,-117.1883011,384.40,1.75,WIFI
DC:69:B5:58:FB:4F,NachoWifi Guest,[WPA2_PSK],2025-3-26 21:59:28,11,-71,34.0452538,-117.1881714,384.80,1.75,WIFI
DC:69:B5:58:FB:46,NachoWifi,[WPA2_PSK],2025-3-26 21:59:28,11,-72,34.0452538,-117.1881714,384.80,1.75,WIFI
DC:69:B5:58:FB:43,,[WPA3_PSK],2025-3-26 21:59:28,11,-72,34.0452538,-117.1881714,384.80,1.75,WIFI
DC:69:B5:58:FB:49,,[OPEN],2025-3-26 21:59:28,11,-72,34.0452538,-117.1881714,384.80,1.75,WIFI
60:F4:19:17:2A:43,,[WPA3_PSK],2025-3-26 21:59:28,11,-77,34.0452538,-117.1881714,384.80,1.75,WIFI
60:F4:19:17:2A:49,,[OPEN],2025-3-26 21:59:28,11,-78,34.0452538,-117.1881714,384.80,1.75,WIFI
60:F4:19:17:2A:46,NachoWifi,[WPA2_PSK],2025-3-26 21:59:28,11,-78,34.0452538,-117.1881714,384.80,1.75,WIFI
60:F4:19:17:2A:4F,NachoWifi Guest,[WPA2_PSK],2025-3-26 21:59:28,11,-79,34.0452538,-117.1881714,384.80,1.75,WIFI
DC:69:B5:79:A5:06,NachoWifi,[WPA2_PSK],2025-3-26 21:59:28,11,-80,34.0452538,-117.1881714,384.80,1.75,WIFI
DC:69:B5:79:A5:0F,NachoWifi Guest,[WPA2_PSK],2025-3-26 21:59:28,11,-81,34.0452538,-117.1881714,384.80,1.75,WIFI
50:27:A9:FB:71:25,Maxine ,[WPA2_PSK],2025-3-26 21:59:28,11,-86,34.0452538,-117.1881714,384.80,1.75,WIFI
34:53:D2:F1:41:90,WolfPack,[WPA2_PSK],2025-3-26 21:59:28,11,-89,34.0452538,-117.1881714,384.80,1.75,WIFI
F0:7B:65:C4:7C:87,SpectrumSetup-7C81,[WPA2_PSK],2025-3-26 21:59:32,1,-82,34.0455627,-117.1875992,385.10,1.75,WIFI
F4:05:95:AD:D7:41,Spec-3B,[WPA2_PSK],2025-3-26 21:59:32,1,-84,34.0455627,-117.1875992,385.10,1.75,WIFI
A4:11:62:A7:3B:FA,ARLO_VMB_7465348842,[WPA2_PSK],2025-3-26 21:59:32,1,-89,34.0455627,-117.1875992,385.10,1.75,WIFI
72:F7:54:E8:C1:01,SunPower08927,[WPA2_PSK],2025-3-26 21:59:32,1,-92,34.0455627,-117.1875992,385.10,1.75,WIFI
40:3F:8C:E6:FF:0E,Fern,[WPA2_PSK],2025-3-26 21:59:35,3,-76,34.0457916,-117.1871872,385.70,1.75,WIFI
40:3F:8C:E6:BD:22,Fern,[WPA2_PSK],2025-3-26 21:59:35,3,-82,34.0457916,-117.1871872,385.70,1.75,WIFI
46:3F:8C:E6:BD:22,,[WPA2_PSK],2025-3-26 21:59:35,3,-83,34.0457916,-117.1871872,385.70,1.75,WIFI
46:3F:8C:E6:FF:0E,,[WPA2_PSK],2025-3-26 21:59:35,3,-84,34.0457916,-117.1871872,385.70,1.75,WIFI
46:3F:8C:E7:29:AE,,[WPA2_PSK],2025-3-26 21:59:35,3,-89,34.0457916,-117.1871872,385.70,1.75,WIFI
40:3F:8C:E7:29:AE,Fern,[WPA2_PSK],2025-3-26 21:59:35,3,-92,34.0457916,-117.1871872,385.70,1.75,WIFI
28:EC:22:8F:6A:66,Frontier3088,[WPA2_PSK],2025-3-26 21:59:38,6,-84,34.0459976,-117.1868134,386.00,1.75,WIFI
28:EC:22:8F:6A:69,,[OPEN],2025-3-26 21:59:38,6,-85,34.0459976,-117.1868134,386.00,1.75,WIFI
84:70:D7:DB:A6:87,mommachina,[WPA2_PSK],2025-3-26 21:59:38,6,-86,34.0459976,-117.1868134,386.00,1.75,WIFI
28:EC:22:8E:17:A3,,[WPA3_PSK],2025-3-26 21:59:38,6,-87,34.0459976,-117.1868134,386.00,1.75,WIFI
28:EC:22:8E:17:A9,,[OPEN],2025-3-26 21:59:38,6,-87,34.0459976,-117.1868134,386.00,1.75,WIFI
28:EC:22:8E:17:A6,Frontier3088,[WPA2_PSK],2025-3-26 21:59:38,6,-87,34.0459976,-117.1868134,386.00,1.75,WIFI
1A:48:CA:94:E2:8C,My VW 9858,[WPA2_PSK],2025-3-26 21:59:38,6,-88,34.0459976,-117.1868134,386.00,1.75,WIFI
98:1E:19:61:F1:AE,Goe - 2.4 GHz,[WPA2_PSK],2025-3-26 21:59:38,6,-88,34.0459976,-117.1868134,386.00,1.75,WIFI
44:1C:A8:DE:E6:CA,AMBRIZ,[WPA2_PSK],2025-3-26 21:59:38,6,-92,34.0459976,-117.1868134,386.00,1.75,WIFI
60:83:E7:B0:F0:66,,[WPA_WPA2_PSK],2025-3-26 21:59:40,8,-90,34.0461006,-117.1866226,386.20,1.75,WIFI
62:83:E7:20:F0:66,martymcfly,[WPA2_PSK],2025-3-26 21:59:40,8,-94,34.0461006,-117.1866226,386.20,1.75,WIFI
A6:97:5C:B2:A5:D6,VTECH_5766_a5d6,[WPA2_PSK],2025-3-26 21:59:42,10,-77,34.0461731,-117.1864853,386.50,1.75,WIFI
D6:E2:2F:D6:A0:60,,[WPA2_PSK],2025-3-26 21:59:43,11,-73,34.0461922,-117.1864471,386.90,1.75,WIFI
74:37:5F:56:59:AF,SpectrumSetup-AD,[WPA2_PSK],2025-3-26 21:59:43,11,-75,34.0461922,-117.1864471,386.90,1.75,WIFI
14:C0:3E:EB:F5:98,Frontier7568,[WPA2_PSK],2025-3-26 21:59:43,11,-80,34.0461922,-117.1864471,386.90,1.75,WIFI
78:76:89:10:DE:24,,[WPA3_PSK],2025-3-26 21:59:43,11,-80,34.0461922,-117.1864471,386.90,1.75,WIFI
78:76:89:10:DE:2A,,[OPEN],2025-3-26 21:59:43,11,-81,34.0461922,-117.1864471,386.90,1.75,WIFI
20:23:51:91:D2:D1,TheTurtleWiFi_EXT,[WPA2_PSK],2025-3-26 21:59:43,11,-87,34.0461922,-117.1864471,386.90,1.75,WIFI
FA:1A:2B:1F:14:AC,LoriO337,[WPA2_PSK],2025-3-26 21:59:43,11,-89,34.0461922,-117.1864471,386.90,1.75,WIFI
28:EC:22:83:93:89,,[OPEN],2025-3-26 21:59:52,6,-76,34.0462341,-117.1863708,386.20,1.75,WIFI
28:EC:22:83:93:83,,[WPA3_PSK],2025-3-26 21:59:52,6,-77,34.0462341,-117.1863708,386.20,1.75,WIFI
28:EC:22:83:93:86,Frontier3088,[WPA2_PSK],2025-3-26 21:59:52,6,-78,34.0462341,-117.1863708,386.20,1.75,WIFI
88:67:46:92:B5:29,,[OPEN],2025-3-26 21:59:52,6,-81,34.0462341,-117.1863708,386.20,1.75,WIFI
88:67:46:92:B5:23,,[WPA3_PSK],2025-3-26 21:59:52,6,-82,34.0462341,-117.1863708,386.20,1.75,WIFI
88:67:46:92:B5:26,Vedder,[WPA2_PSK],2025-3-26 21:59:52,6,-83,34.0462341,-117.1863708,386.20,1.75,WIFI
E4:5E:1B:E9:AB:98,Ariashome,[WPA2_PSK],2025-3-26 21:59:52,6,-90,34.0462341,-117.1863708,386.20,1.75,WIFI
E6:5E:1B:E9:AB:98,LoriO337,[WPA2_PSK],2025-3-26 21:59:52,6,-93,34.0462341,-117.1863708,386.20,1.75,WIFI
48:5D:36:19:D3:38,FiOS-J6YWI,[WPA2_PSK],2025-3-26 21:59:57,11,-84,34.0462723,-117.1863022,386.20,1.75,WIFI
F0:7B:65:EB:E6:82,SpectrumSetup-E67C,[WPA2_PSK],2025-3-26 21:59:59,1,-79,34.0462761,-117.1863022,386.30,1.75,WIFI
A0:7F:8A:25:88:8C,SpectrumSetup-8886,[WPA2_PSK],2025-3-26 21:59:59,1,-87,34.0462761,-117.1863022,386.30,1.75,WIFI
22:48:6C:4F:C4:E3,,[WPA2_PSK],2025-3-26 21:59:59,1,-93,34.0462761,-117.1863022,386.30,1.75,WIFI
9C:A5:70:9B:83:E7,,[OPEN],2025-3-26 22:0:6,6,-73,34.0466232,-117.1856842,385.40,1.75,WIFI
9C:A5:70:9B:83:E3,,[WPA3_PSK],2025-3-26 22:0:6,6,-74,34.0466232,-117.1856842,385.40,1.75,WIFI
9C:A5:70:9B:83:E5,eero,[WPA2_PSK],2025-3-26 22:0:6,6,-75,34.0466232,-117.1856842,385.40,1.75,WIFI
88:67:46:93:8E:86,Vedder,[WPA2_PSK],2025-3-26 22:0:6,6,-78,34.0466232,-117.1856842,385.40,1.75,WIFI
88:67:46:93:8E:83,,[WPA3_PSK],2025-3-26 22:0:6,6,-79,34.0466232,-117.1856842,385.40,1.75,WIFI
88:67:46:93:8E:89,,[OPEN],2025-3-26 22:0:6,6,-79,34.0466232,-117.1856842,385.40,1.75,WIFI
AC:EC:85:81:74:64,Vedder,[WPA2_PSK],2025-3-26 22:0:6,6,-84,34.0466232,-117.1856842,385.40,1.75,WIFI
F0:B6:61:10:E6:04,,[WPA3_PSK],2025-3-26 22:0:6,6,-84,34.0466232,-117.1856842,385.40,1.75,WIFI
FC:DB:21:29:AA:49,Lifetime Solutions Hotspot,[WPA2_PSK],2025-3-26 22:0:6,6,-86,34.0466232,-117.1856842,385.40,1.75,WIFI
3C:28:6D:C3:33:A7,Ariashome,[WPA2_PSK],2025-3-26 22:0:6,6,-87,34.0466232,-117.1856842,385.40,1.75,WIFI
AC:EC:85:81:19:E2,,[WPA3_PSK],2025-3-26 22:0:6,6,-88,34.0466232,-117.1856842,385.40,1.75,WIFI
AC:EC:85:81:74:66,,[OPEN],2025-3-26 22:0:6,6,-88,34.0466232,-117.1856842,385.40,1.75,WIFI
AC:EC:85:81:74:62,,[WPA3_PSK],2025-3-26 22:0:6,6,-90,34.0466232,-117.1856842,385.40,1.75,WIFI
D2:40:D0:57:21:F3,ORBI55,[WPA2_PSK],2025-3-26 22:0:10,9,-81,34.0469246,-117.1851349,386.10,1.75,WIFI
DA:40:D0:57:21:F3,ORBI55-Guest,[WPA2_PSK],2025-3-26 22:0:10,9,-81,34.0469246,-117.1851349,386.10,1.75,WIFI
98:F7:81:DD:7D:88,Frontier0512 2.4G,[WPA2_PSK],2025-3-26 22:0:12,11,-80,34.0470848,-117.1848450,386.50,1.75,WIFI
30:F7:72:96:D5:63,RedRanch,[WPA2_PSK],2025-3-26 22:0:12,11,-83,34.0470848,-117.1848450,386.50,1.75,WIFI
88:B4:A6:F7:F9:9D,REDDMOTO2.4,[WPA2_PSK],2025-3-26 22:0:12,11,-85,34.0470848,-117.1848450,386.50,1.75,WIFI
A8:97:CD:C7:DA:D8,Frontier5024,[WPA2_PSK],2025-3-26 22:0:12,11,-87,34.0470848,-117.1848450,386.50,1.75,WIFI
24:94:CB:1C:05:B8,Frontier1056,[WPA2_PSK],2025-3-26 22:0:12,11,-88,34.0470848,-117.1848450,386.50,1.75,WIFI
FC:3F:DB:7A:9E:C3,DIRECT-C2-HP OfficeJet 4650,[WPA2_PSK],2025-3-26 22:0:12,11,-89,34.0470848,-117.1848450,386.50,1.75,WIFI
FC:3F:DB:23:A3:5C,HP-Print-5C-Officejet Pro 8620,[WPA2_PSK],2025-3-26 22:0:12,11,-89,34.0470848,-117.1848450,386.50,1.75,WIFI
82:5B:65:D9:08:6F,[LG_Oven]086f,[WPA2_PSK],2025-3-26 22:0:12,11,-93,34.0470848,-117.1848450,386.50,1.75,WIFI
AE:AE:19:DD:3C:9C,,[WPA2_PSK],2025-3-26 22:0:12,11,-94,34.0470848,-117.1848450,386.50,1.75,WIFI
08:7B:12:69:11:E8,SpectrumSetup-E2,[WPA2_PSK],2025-3-26 22:0:15,1,-70,34.0473213,-117.1844254,386.50,1.75,WIFI
80:CC:9C:35:4A:DD,SpectrumSetup-E2_2GEXT,[WPA2_PSK],2025-3-26 22:0:15,1,-85,34.0473213,-117.1844254,386.50,1.75,WIFI
