WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
40:32:9D:0D:83:07,,[WPA2_PSK],2025-12-1 15:29:42,13,-92,34.0338364,-117.1004333,607.90,1.75,WIFI
A0:89:66:8D:FD:C0,,[WPA_WPA2_PSK],2025-12-1 15:29:44,1,-82,34.0338478,-117.1000214,607.90,1.75,WIFI
38:17:B1:55:29:6E,PiojoCanelo2022,[WPA2_PSK],2025-12-1 15:29:44,1,-84,34.0338478,-117.1000214,607.90,1.75,WIFI
2C:58:4F:18:42:F0,Frontier4256,[WPA2_PSK],2025-12-1 15:29:44,1,-88,34.0338478,-117.1000214,607.90,1.75,WIFI
2E:58:4F:18:42:F1,Exit,[WPA2_PSK],2025-12-1 15:29:44,1,-89,34.0338478,-117.1000214,607.90,1.75,WIFI
B8:80:4F:5E:85:5C,Ring Setup 5b,[OPEN],2025-12-1 15:29:44,1,-92,34.0338478,-117.1000214,607.90,1.75,WIFI
5C:E9:31:7A:D1:D4,This Bro tho,[WPA2_PSK],2025-12-1 15:29:47,3,-85,34.0338516,-117.0994034,607.70,1.75,WIFI
5E:E9:31:2A:D1:D4,,[WPA_WPA2_PSK],2025-12-1 15:29:47,3,-87,34.0338516,-117.0994034,607.70,1.75,WIFI
80:3F:5D:FF:7E:0E,WAVLINK-N,[WPA_WPA2_PSK],2025-12-1 15:29:47,3,-92,34.0338516,-117.0994034,607.70,1.75,WIFI
5C:E2:8C:9D:14:70,,[WPA2_PSK],2025-12-1 15:29:50,6,-69,34.0338554,-117.0987701,606.80,1.75,WIFI
A4:11:62:A7:01:D8,ARLO_VMB_1331349137,[WPA2_PSK],2025-12-1 15:29:55,11,-61,34.0338554,-117.0976791,606.70,1.75,WIFI
00:C8:96:D1:23:7A,,[WPA_WPA2_PSK],2025-12-1 15:29:55,11,-61,34.0338554,-117.0976791,606.70,1.75,WIFI
24:F2:7F:04:BE:00,hs-net,[WPA2],2025-12-1 15:29:58,1,-90,34.0338554,-117.0970230,607.10,1.75,WIFI
F8:AA:3F:D3:6E:9B,SpectrumSetup-99,[WPA2_PSK],2025-12-1 15:29:58,1,-91,34.0338554,-117.0970230,607.10,1.75,WIFI
F0:81:75:F7:AA:CE,Diaz,[WPA2_PSK],2025-12-1 15:29:58,1,-92,34.0338554,-117.0970230,607.10,1.75,WIFI
E8:AD:A6:64:42:D6,MySpectrumWiFid0-2G,[WPA2_PSK],2025-12-1 15:30:4,6,-74,34.0338593,-117.0957870,608.80,1.75,WIFI
F4:52:46:FB:B0:28,SpectrumSetup-A9,[WPA2_PSK],2025-12-1 15:30:4,6,-75,34.0338593,-117.0957870,608.80,1.75,WIFI
00:25:42:E5:EA:CC,Blackvue750XPlus-E5EACC,[WPA2_PSK],2025-12-1 15:30:4,6,-76,34.0338593,-117.0957870,608.80,1.75,WIFI
54:F0:B1:1C:A5:A4,Install-Profile,[WPA_WPA2_PSK],2025-12-1 15:30:4,6,-89,34.0338593,-117.0957870,608.80,1.75,WIFI
86:7A:B6:4B:D7:F4,WIFIBRG001242062f37IPC247,[WPA2_PSK],2025-12-1 15:30:7,9,-90,34.0338631,-117.0951538,610.00,1.75,WIFI
00:30:44:B7:7E:E4,R980-ee3,[WPA2_PSK],2025-12-1 15:30:9,11,-71,34.0338631,-117.0947266,610.60,1.75,WIFI
FC:12:63:F3:A3:79,SpectrumSetup-7B,[WPA2_PSK],2025-12-1 15:30:9,11,-73,34.0338631,-117.0947266,610.60,1.75,WIFI
F8:08:4F:D0:D1:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-12-1 15:30:9,11,-84,34.0338631,-117.0947266,610.60,1.75,WIFI
64:67:72:6F:EC:CF,SpectrumSetup-CD,[WPA2_PSK],2025-12-1 15:30:12,1,-65,34.0338631,-117.0940933,611.20,1.75,WIFI
36:94:54:93:C4:86,PCL9D7J01F,[WPA_WPA2_PSK],2025-12-1 15:30:12,1,-77,34.0338631,-117.0940933,611.20,1.75,WIFI
36:94:54:93:4D:D8,PCL9D7J008,[WPA_WPA2_PSK],2025-12-1 15:30:12,1,-83,34.0338631,-117.0940933,611.20,1.75,WIFI
36:94:54:93:C5:9C,PCL9D7J04F,[WPA_WPA2_PSK],2025-12-1 15:30:12,1,-85,34.0338631,-117.0940933,611.20,1.75,WIFI
36:94:54:93:C8:FD,PCL9D7J02Y,[WPA_WPA2_PSK],2025-12-1 15:30:12,1,-85,34.0338631,-117.0940933,611.20,1.75,WIFI
8C:86:DD:AB:62:8A,house,[WPA2_PSK],2025-12-1 15:30:14,2,-85,34.0338631,-117.0936966,611.50,1.75,WIFI
92:86:DD:AB:62:8A,,[WPA2_PSK],2025-12-1 15:30:14,2,-85,34.0338631,-117.0936966,611.50,1.75,WIFI
8C:86:DD:AB:7B:6E,house,[WPA2_PSK],2025-12-1 15:30:14,2,-89,34.0338631,-117.0936966,611.50,1.75,WIFI
00:31:92:42:60:BE,MammaTs House,[WPA2_PSK],2025-12-1 15:30:16,4,-91,34.0338669,-117.0933075,611.80,1.75,WIFI
F4:52:46:AD:43:79,SpectrumSetup-7B,[WPA2_PSK],2025-12-1 15:30:18,6,-60,34.0338669,-117.0929184,612.00,1.75,WIFI
9C:2A:70:22:0B:FB,HP-Print-fb-LaserJet 200,[OPEN],2025-12-1 15:30:18,6,-76,34.0338669,-117.0929184,612.00,1.75,WIFI
9C:3D:CF:8E:7F:0A,PolarBearExpress,[WPA2_PSK],2025-12-1 15:30:18,6,-76,34.0338669,-117.0929184,612.00,1.75,WIFI
32:B4:B8:9C:8A:D6,My VW 9902,[WPA2_PSK],2025-12-1 15:30:18,6,-91,34.0338669,-117.0929184,612.00,1.75,WIFI
AA:DA:C4:82:C3:11,,[WPA2_PSK],2025-12-1 15:30:22,10,-68,34.0338707,-117.0922546,613.00,1.75,WIFI
98:DA:C4:82:C3:11,TP-Link_C311,[WPA2_PSK],2025-12-1 15:30:22,10,-71,34.0338707,-117.0922546,613.00,1.75,WIFI
AA:17:C8:03:82:84,Dutch Vibes,[WPA2_PSK],2025-12-1 15:30:23,11,-85,34.0338707,-117.0921021,613.20,1.75,WIFI
92:17:C8:03:82:84,,[WPA2_PSK],2025-12-1 15:30:23,11,-85,34.0338707,-117.0921021,613.20,1.75,WIFI
9E:18:88:C7:39:EA,Dutch Vibes,[WPA2_PSK],2025-12-1 15:30:26,1,-51,34.0338707,-117.0917206,613.80,1.75,WIFI
A6:18:88:C7:39:EA,,[WPA2_PSK],2025-12-1 15:30:26,1,-51,34.0338707,-117.0917206,613.80,1.75,WIFI
98:18:88:C7:39:EA,DB Internal,[WPA2_PSK],2025-12-1 15:30:26,1,-52,34.0338707,-117.0917206,613.80,1.75,WIFI
8C:86:DD:AB:62:8E,house,[WPA2_PSK],2025-12-1 15:30:28,2,-84,34.0338707,-117.0915375,614.10,1.75,WIFI
64:09:AC:2B:53:EA,HH41NH_53EA,[WPA_WPA2_PSK],2025-12-1 15:30:29,3,-76,34.0338707,-117.0914612,614.10,1.75,WIFI
06:31:92:42:6C:FA,,[WPA2_PSK],2025-12-1 15:30:30,4,-86,34.0338707,-117.0913925,614.20,1.75,WIFI
00:31:92:42:6C:FA,MammaTs House,[WPA2_PSK],2025-12-1 15:30:30,4,-87,34.0338707,-117.0913925,614.20,1.75,WIFI
00:31:92:42:35:9E,MammaTs House,[WPA2_PSK],2025-12-1 15:30:30,4,-90,34.0338707,-117.0913925,614.20,1.75,WIFI
AC:DF:9F:42:10:70,monkeyturds,[WPA2_WPA3_PSK],2025-12-1 15:30:31,5,-77,34.0338707,-117.0913162,614.30,1.75,WIFI
00:30:44:68:97:DE,R1900-7dd,[WPA2_PSK],2025-12-1 15:30:32,6,-60,34.0338707,-117.0912399,614.30,1.75,WIFI
4C:19:5D:0C:E7:72,SpectrumSetup-6C,[WPA2_PSK],2025-12-1 15:30:32,6,-77,34.0338707,-117.0912399,614.30,1.75,WIFI
A4:97:33:B4:F3:ED,SpectrumSetup-EF,[WPA2_PSK],2025-12-1 15:30:32,6,-87,34.0338707,-117.0912399,614.30,1.75,WIFI
4A:E2:44:AC:00:07,DIRECT-07-HP M277 LaserJet,[WPA2_PSK],2025-12-1 15:30:32,6,-88,34.0338707,-117.0912399,614.30,1.75,WIFI
E8:9C:25:56:CA:40,THE GOAT,[WPA2_PSK],2025-12-1 15:30:36,10,-84,34.0338669,-117.0907898,615.10,1.75,WIFI
FA:92:BF:5A:AB:E2,,[WPA2_PSK],2025-12-1 15:30:37,11,-65,34.0338707,-117.0906677,615.20,1.75,WIFI
F4:92:BF:5A:AB:E2,FBORDERING_IoT,[WPA2_PSK],2025-12-1 15:30:37,11,-66,34.0338707,-117.0906677,615.20,1.75,WIFI
A0:8A:06:8F:99:35,SpectrumSetup-9938,[WPA2_PSK],2025-12-1 15:30:37,11,-73,34.0338707,-117.0906677,615.20,1.75,WIFI
4C:22:F3:39:D1:FB,Verizon_7T9S3V,[WPA2_PSK],2025-12-1 15:30:37,11,-77,34.0338707,-117.0906677,615.20,1.75,WIFI
D8:B3:70:BD:FD:AA,FBORDERING_IoT,[WPA2_PSK],2025-12-1 15:30:37,11,-79,34.0338707,-117.0906677,615.20,1.75,WIFI
DE:B3:70:BD:FD:AA,,[WPA2_PSK],2025-12-1 15:30:37,11,-79,34.0338707,-117.0906677,615.20,1.75,WIFI
F8:2D:C0:DE:F6:28,FiOS-J3PAK,[WPA2_PSK],2025-12-1 15:30:37,11,-83,34.0338707,-117.0906677,615.20,1.75,WIFI
AC:17:C8:03:82:84,DB Internal,[WPA2_PSK],2025-12-1 15:30:37,11,-83,34.0338707,-117.0906677,615.20,1.75,WIFI
7E:78:B2:68:6B:19,,[WPA_WPA2_PSK],2025-12-1 15:30:37,11,-84,34.0338707,-117.0906677,615.20,1.75,WIFI
44:D4:53:83:DC:6E,SpectrumSetup-68,[WPA2_PSK],2025-12-1 15:30:37,11,-95,34.0338707,-117.0906677,615.20,1.75,WIFI
14:7D:05:4E:6A:83,SpectrumSetup-81,[WPA2_PSK],2025-12-1 15:30:38,1,-68,34.0338707,-117.0905304,615.30,1.75,WIFI
90:E9:5E:DD:8C:E1,Vendor,[WPA2_PSK],2025-12-1 15:30:46,6,-74,34.0338707,-117.0891342,617.40,1.75,WIFI
90:E9:5E:DD:8C:E7,YCJUSD-Open2.4GHz,[OPEN],2025-12-1 15:30:46,6,-74,34.0338707,-117.0891342,617.40,1.75,WIFI
90:E9:5E:DD:8C:E5,SATOctober,[WPA2_PSK],2025-12-1 15:30:46,6,-75,34.0338707,-117.0891342,617.40,1.75,WIFI
90:E9:5E:DD:8C:E3,,[WPA2_PSK],2025-12-1 15:30:46,6,-75,34.0338707,-117.0891342,617.40,1.75,WIFI
90:E9:5E:DD:8C:E4,YHS-2.4GHz,[WPA2_PSK],2025-12-1 15:30:46,6,-79,34.0338707,-117.0891342,617.40,1.75,WIFI
90:E9:5E:DD:8C:E2,YHSStore,[WPA2_PSK],2025-12-1 15:30:46,6,-80,34.0338707,-117.0891342,617.40,1.75,WIFI
2C:EA:DC:DB:EC:D1,SpectrumSetup-D3,[WPA2_PSK],2025-12-1 15:30:46,6,-82,34.0338707,-117.0891342,617.40,1.75,WIFI
04:F0:21:66:0B:46,,[WPA2_PSK],2025-12-1 15:30:46,6,-84,34.0338707,-117.0891342,617.40,1.75,WIFI
74:37:5F:A7:2B:8F,Pdawg,[WPA2_PSK],2025-12-1 15:30:46,6,-86,34.0338707,-117.0891342,617.40,1.75,WIFI
E6:E2:CD:7D:58:7F,CHEVROLET5862,[WPA2_WPA3_PSK],2025-12-1 15:30:46,6,-94,34.0338707,-117.0891342,617.40,1.75,WIFI
04:17:B6:E9:9A:21,,[WPA_WPA2_PSK],2025-12-1 15:30:49,9,-91,34.0338669,-117.0885773,618.90,1.75,WIFI
5A:E4:03:32:5A:D6,myCadillac 5ad6,[WPA2_PSK],2025-12-1 15:30:51,11,-84,34.0338669,-117.0882263,619.90,1.75,WIFI
F8:5B:3B:F9:9B:A9,SpectrumSetup-AB,[WPA2_PSK],2025-12-1 15:30:51,11,-84,34.0338669,-117.0882263,619.90,1.75,WIFI
34:53:D2:C1:68:A2,SpectrumSetup-9C,[WPA2_PSK],2025-12-1 15:30:51,11,-88,34.0338669,-117.0882263,619.90,1.75,WIFI
E4:5E:1B:E0:3F:6A,Nest Wi-fi,[WPA2_WPA3_PSK],2025-12-1 15:30:51,11,-89,34.0338669,-117.0882263,619.90,1.75,WIFI
FC:12:63:C5:0C:37,FulfilledCoffee,[WPA2_PSK],2025-12-1 15:30:51,11,-91,34.0338669,-117.0882263,619.90,1.75,WIFI
AC:91:9B:BB:C8:80,Verizon_YV9LM9,[WPA2_PSK],2025-12-1 15:30:51,11,-93,34.0338669,-117.0882263,619.90,1.75,WIFI
00:C8:96:2C:28:64,,[WPA_WPA2_PSK],2025-12-1 15:30:53,1,-78,34.0338707,-117.0879211,621.00,1.75,WIFI
B0:4E:26:48:A6:51,cbkt,[WPA2_PSK],2025-12-1 15:30:53,1,-79,34.0338707,-117.0879211,621.00,1.75,WIFI
28:6B:B4:01:2B:11,[fridge]_E30AJT5123731J,[WPA2_PSK],2025-12-1 15:30:53,1,-89,34.0338707,-117.0879211,621.00,1.75,WIFI
20:3A:0C:6C:E2:89,,[OPEN],2025-12-1 15:31:0,6,-50,34.0338783,-117.0871048,623.30,1.75,WIFI
20:3A:0C:6C:E2:83,,[WPA3_PSK],2025-12-1 15:31:0,6,-51,34.0338783,-117.0871048,623.30,1.75,WIFI
20:3A:0C:6C:E2:86,Ark1,[WPA2_PSK],2025-12-1 15:31:0,6,-51,34.0338783,-117.0871048,623.30,1.75,WIFI
20:3A:0C:6C:E2:8F,Ark1 Guest,[OPEN],2025-12-1 15:31:0,6,-51,34.0338783,-117.0871048,623.30,1.75,WIFI
48:BA:4E:7F:21:0A,DIRECT-07-HP OfficeJet Pro 8710,[WPA2_PSK],2025-12-1 15:31:0,6,-73,34.0338783,-117.0871048,623.30,1.75,WIFI
56:AB:82:CD:6B:53,SpectrumSetup-52,[WPA2_PSK],2025-12-1 15:31:0,6,-89,34.0338783,-117.0871048,623.30,1.75,WIFI
04:F0:21:19:97:62,,[WPA2_PSK],2025-12-1 15:31:5,11,-74,34.0338745,-117.0864410,624.90,1.75,WIFI
C8:28:E5:3D:E8:A3,,[WPA2_PSK],2025-12-1 15:31:5,11,-83,34.0338745,-117.0864410,624.90,1.75,WIFI
C8:28:E5:3D:E8:A4,YHS-2.4GHz,[WPA2_PSK],2025-12-1 15:31:5,11,-84,34.0338745,-117.0864410,624.90,1.75,WIFI
74:37:5F:F9:B0:19,SpectrumSetup-17,[WPA2_PSK],2025-12-1 15:31:5,11,-85,34.0338745,-117.0864410,624.90,1.75,WIFI
C8:28:E5:3D:E8:A7,YCJUSD-Open2.4GHz,[OPEN],2025-12-1 15:31:5,11,-86,34.0338745,-117.0864410,624.90,1.75,WIFI
C8:28:E5:3D:E8:A5,SATOctober,[WPA2_PSK],2025-12-1 15:31:5,11,-87,34.0338745,-117.0864410,624.90,1.75,WIFI
EC:58:EA:EA:9F:E3,Configure.Me-2A9FE0,[WPA2_PSK],2025-12-1 15:31:5,11,-88,34.0338745,-117.0864410,624.90,1.75,WIFI
24:16:1B:A9:78:C5,YHS-2.4GHz,[WPA2_PSK],2025-12-1 15:31:5,11,-90,34.0338745,-117.0864410,624.90,1.75,WIFI
84:A0:6E:C6:C4:76,MySpectrumWiFi70-2G,[WPA2_PSK],2025-12-1 15:31:8,1,-75,34.0338783,-117.0859604,625.60,1.75,WIFI
4C:19:5D:58:59:F9,mynetwork133,[WPA2_PSK],2025-12-1 15:31:8,1,-79,34.0338783,-117.0859604,625.60,1.75,WIFI
D0:68:27:F4:B0:86,wagongallon736,[WPA2_PSK],2025-12-1 15:31:14,6,-70,34.0338745,-117.0848846,628.50,1.75,WIFI
D0:68:27:F4:B0:83,,[WPA3_PSK],2025-12-1 15:31:14,6,-71,34.0338745,-117.0848846,628.50,1.75,WIFI
D0:68:27:F4:B0:8F,wagongallon736 Guest,[OPEN],2025-12-1 15:31:14,6,-72,34.0338745,-117.0848846,628.50,1.75,WIFI
D0:68:27:F4:B0:89,,[OPEN],2025-12-1 15:31:14,6,-73,34.0338745,-117.0848846,628.50,1.75,WIFI
88:DE:7C:28:D9:21,SpectrumSetup-23,[WPA2_PSK],2025-12-1 15:31:14,6,-75,34.0338745,-117.0848846,628.50,1.75,WIFI
D0:6D:C9:2D:C7:06,Frontier0936,[WPA2_PSK],2025-12-1 15:31:14,6,-81,34.0338745,-117.0848846,628.50,1.75,WIFI
28:C6:8E:C7:51:D1,319435NL03D85,[WPA2_PSK],2025-12-1 15:31:14,6,-84,34.0338745,-117.0848846,628.50,1.75,WIFI
94:3C:96:F6:B0:66,Frontier0038,[WPA2_PSK],2025-12-1 15:31:14,6,-85,34.0338745,-117.0848846,628.50,1.75,WIFI
24:16:1B:A9:97:44,SATOctober,[WPA2_PSK],2025-12-1 15:31:14,6,-94,34.0338745,-117.0848846,628.50,1.75,WIFI
10:0C:6B:E2:B0:3A,ORBI80,[WPA2_PSK],2025-12-1 15:31:17,9,-66,34.0338707,-117.0843124,630.00,1.75,WIFI
16:0C:6B:E2:B0:3A,,[WPA2_PSK],2025-12-1 15:31:17,9,-69,34.0338707,-117.0843124,630.00,1.75,WIFI
16:0C:6B:F1:AE:52,ORBI80,[WPA2_PSK],2025-12-1 15:31:17,9,-78,34.0338707,-117.0843124,630.00,1.75,WIFI
16:0C:6B:F1:B4:0A,ORBI80,[WPA2_PSK],2025-12-1 15:31:17,9,-78,34.0338707,-117.0843124,630.00,1.75,WIFI
10:0C:6B:F1:AE:52,,[WPA2_PSK],2025-12-1 15:31:17,9,-79,34.0338707,-117.0843124,630.00,1.75,WIFI
84:A0:6E:C8:F6:D6,Yuca Boba Guest,[WPA2_PSK],2025-12-1 15:31:19,11,-74,34.0338707,-117.0839157,631.10,1.75,WIFI
DC:92:72:E4:18:AF,Frontier0543,[WPA2_PSK],2025-12-1 15:31:19,11,-83,34.0338707,-117.0839157,631.10,1.75,WIFI
74:37:5F:8F:29:77,SpectrumSetup-75,[WPA2_PSK],2025-12-1 15:31:22,1,-57,34.0338707,-117.0832977,632.20,1.75,WIFI
10:56:CA:D5:B0:E9,,[WPA3_PSK],2025-12-1 15:31:22,1,-71,34.0338707,-117.0832977,632.20,1.75,WIFI
C6:8E:61:2D:40:49,Ima$tar,[WPA2_PSK],2025-12-1 15:31:22,1,-73,34.0338707,-117.0832977,632.20,1.75,WIFI
F8:08:4F:D2:43:F6,MySpectrumWiFif0-2G,[WPA2_PSK],2025-12-1 15:31:22,1,-77,34.0338707,-117.0832977,632.20,1.75,WIFI
98:C8:54:A6:95:DD,Verizon_P7RT3M,[WPA2_PSK],2025-12-1 15:31:22,1,-81,34.0338707,-117.0832977,632.20,1.75,WIFI
58:CB:52:B6:A7:B7,pizzaislife,[WPA2_PSK],2025-12-1 15:31:22,1,-87,34.0338707,-117.0832977,632.20,1.75,WIFI
34:C8:D6:14:91:B9,,[WPA2_PSK],2025-12-1 15:31:24,2,-75,34.0338707,-117.0828705,633.80,1.75,WIFI
10:0C:6B:0C:60:27,Valdez666,[WPA2_PSK],2025-12-1 15:31:26,4,-87,34.0338707,-117.0824432,634.80,1.75,WIFI
48:F8:B3:F1:AD:EC,Linksys15342,[WPA2_PSK],2025-12-1 15:31:27,5,-94,34.0338707,-117.0822220,635.30,1.75,WIFI
88:DE:7C:ED:44:5C,SpectrumSetup-5E,[WPA2_PSK],2025-12-1 15:31:28,6,-61,34.0338707,-117.0820160,635.70,1.75,WIFI
F6:E2:C6:92:C5:16,CS 2g,[WPA2_PSK],2025-12-1 15:31:28,6,-79,34.0338707,-117.0820160,635.70,1.75,WIFI
B2:8B:A9:4E:8A:8A,CS 2g,[WPA2_PSK],2025-12-1 15:31:28,6,-80,34.0338707,-117.0820160,635.70,1.75,WIFI
B6:8B:A9:4E:8A:8A,,[WPA2_PSK],2025-12-1 15:31:28,6,-82,34.0338707,-117.0820160,635.70,1.75,WIFI
2A:C5:C8:CA:76:58,DIRECT-58-HP OfficeJet Pro 9130e,[WPA2_PSK],2025-12-1 15:31:28,6,-83,34.0338707,-117.0820160,635.70,1.75,WIFI
94:91:7F:9D:EC:F9,Zeri,[WPA2_PSK],2025-12-1 15:31:30,8,-86,34.0338745,-117.0815735,636.70,1.75,WIFI
08:36:C9:87:3C:62,NETGEAR54,[WPA2_PSK],2025-12-1 15:31:31,9,-89,34.0338707,-117.0813522,637.20,1.75,WIFI
7C:DB:98:B3:1E:B1,MySpectrumWiFiB3-2G,[WPA2_PSK],2025-12-1 15:31:33,11,-88,34.0338707,-117.0809021,638.40,1.75,WIFI
A8:A2:37:85:E1:A8,Verizon_JBN9GZ,[WPA2_PSK],2025-12-1 15:31:33,11,-91,34.0338707,-117.0809021,638.40,1.75,WIFI
64:D9:C2:D0:80:83,,[WPA3_PSK],2025-12-1 15:31:38,1,-73,34.0338707,-117.0797653,641.70,1.75,WIFI
64:D9:C2:D0:80:89,,[OPEN],2025-12-1 15:31:38,1,-73,34.0338707,-117.0797653,641.70,1.75,WIFI
64:D9:C2:D0:80:86,Frontier6704,[WPA2_PSK],2025-12-1 15:31:38,1,-74,34.0338707,-117.0797653,641.70,1.75,WIFI
4C:19:5D:92:15:D6,SpectrumSetup-D0,[WPA2_PSK],2025-12-1 15:31:38,1,-78,34.0338707,-117.0797653,641.70,1.75,WIFI
A6:97:5C:8B:17:EE,VTECH_5754_17ee,[WPA2_PSK],2025-12-1 15:31:38,1,-78,34.0338707,-117.0797653,641.70,1.75,WIFI
94:91:7F:55:C9:16,MySpectrumWiFi18-2G,[WPA2_PSK],2025-12-1 15:31:38,1,-84,34.0338707,-117.0797653,641.70,1.75,WIFI
94:F7:17:7F:29:E8,,[WPA_WPA2_PSK],2025-12-1 15:31:38,1,-87,34.0338707,-117.0797653,641.70,1.75,WIFI
EA:DF:0A:8B:25:69,,[WPA2_PSK],2025-12-1 15:31:38,1,-88,34.0338707,-117.0797653,641.70,1.75,WIFI
EA:DF:0A:5B:25:69,,[WPA2_PSK],2025-12-1 15:31:38,1,-89,34.0338707,-117.0797653,641.70,1.75,WIFI
9C:3D:CF:83:61:E8,NETGEAR88,[WPA2_PSK],2025-12-1 15:31:42,5,-87,34.0338707,-117.0788727,644.20,1.75,WIFI
F8:55:CD:F0:1B:89,HotspotL5ez,[WPA_WPA2_PSK],2025-12-1 15:31:43,6,-69,34.0338707,-117.0786591,644.80,1.75,WIFI
4A:43:DD:51:D2:A5,,[WPA2_PSK],2025-12-1 15:31:43,6,-77,34.0338707,-117.0786591,644.80,1.75,WIFI
62:E6:F0:21:3B:67,Audi rs5,[WPA2_PSK],2025-12-1 15:31:43,6,-78,34.0338707,-117.0786591,644.80,1.75,WIFI
84:70:D7:02:6F:24,,[WPA3_PSK],2025-12-1 15:31:43,6,-78,34.0338707,-117.0786591,644.80,1.75,WIFI
84:70:D7:02:6F:2A,,[OPEN],2025-12-1 15:31:43,6,-79,34.0338707,-117.0786591,644.80,1.75,WIFI
84:70:D7:02:6F:27,Rosas House,[WPA2_PSK],2025-12-1 15:31:43,6,-80,34.0338707,-117.0786591,644.80,1.75,WIFI
E4:55:A8:0B:35:71,DelGuest,[OPEN],2025-12-1 15:31:48,11,-79,34.0338707,-117.0775452,648.50,1.50,WIFI
E2:55:A8:0B:35:71,DelEmployee,[WPA2_PSK],2025-12-1 15:31:48,11,-82,34.0338707,-117.0775452,648.50,1.50,WIFI
EE:55:A8:0B:35:71,,[WPA2],2025-12-1 15:31:48,11,-82,34.0338707,-117.0775452,648.50,1.50,WIFI
AC:8B:A9:13:E4:86,RHFCC,[WPA2_PSK],2025-12-1 15:31:51,1,-68,34.0338669,-117.0768661,650.20,1.50,WIFI
AE:8B:A9:13:E4:86,,[WPA2_PSK],2025-12-1 15:31:51,1,-69,34.0338669,-117.0768661,650.20,1.50,WIFI
7E:12:63:B8:76:99,,[WPA2_PSK],2025-12-1 15:31:51,1,-86,34.0338669,-117.0768661,650.20,1.50,WIFI
9E:AE:D3:F5:F2:02,DIRECT-D3F57202,[WPA2_PSK],2025-12-1 15:31:51,1,-88,34.0338669,-117.0768661,650.20,1.50,WIFI
46:00:49:8D:42:52,,[WPA2_PSK],2025-12-1 15:31:53,2,-79,34.0338669,-117.0763931,651.50,1.75,WIFI
48:F8:B3:FF:40:12,RYMG,[WPA_WPA2_PSK],2025-12-1 15:31:53,2,-80,34.0338669,-117.0763931,651.50,1.75,WIFI
1A:60:41:7A:7D:5A,,[WPA2_WPA3_PSK],2025-12-1 15:31:53,2,-84,34.0338669,-117.0763931,651.50,1.75,WIFI
F6:27:2D:B1:12:1B,,[WPA2_PSK],2025-12-1 15:31:53,2,-86,34.0338669,-117.0763931,651.50,1.75,WIFI
E6:E7:49:05:32:E4,DIRECT-e4-HP M15 LaserJet,[WPA2_PSK],2025-12-1 15:31:53,2,-87,34.0338669,-117.0763931,651.50,1.75,WIFI
80:CC:9C:1C:C2:4E,7F8W9,[WPA2_PSK],2025-12-1 15:31:53,2,-88,34.0338669,-117.0763931,651.50,1.75,WIFI
18:60:41:2A:7D:5A,JTMOBILE,[WPA2_WPA3_PSK],2025-12-1 15:31:53,2,-88,34.0338669,-117.0763931,651.50,1.75,WIFI
94:F7:17:D0:18:3C,,[WPA_WPA2_PSK],2025-12-1 15:31:53,3,-81,34.0338669,-117.0763931,651.50,1.75,WIFI
F8:3E:B0:1C:5D:82,TMOBILE-5D80,[WPA2_WPA3_PSK],2025-12-1 15:31:56,5,-76,34.0338707,-117.0757141,653.10,1.75,WIFI
60:F4:19:4F:5C:83,,[WPA3_PSK],2025-12-1 15:31:57,6,-75,34.0338707,-117.0754852,653.60,1.75,WIFI
60:F4:19:4F:5C:89,,[OPEN],2025-12-1 15:31:57,6,-75,34.0338707,-117.0754852,653.60,1.75,WIFI
60:F4:19:4F:5C:86,Nadeau,[WPA2_PSK],2025-12-1 15:31:57,6,-75,34.0338707,-117.0754852,653.60,1.75,WIFI
70:A7:41:CE:60:B1,,[WPA2_PSK],2025-12-1 15:31:57,6,-82,34.0338707,-117.0754852,653.60,1.75,WIFI
72:A7:41:9E:60:B1,Jersey Mikes,[WPA2_WPA3_PSK],2025-12-1 15:31:57,6,-83,34.0338707,-117.0754852,653.60,1.75,WIFI
2A:C5:C8:D0:27:3B,DIRECT-3B-HP OfficeJet Pro 9110b,[WPA2_PSK],2025-12-1 15:31:57,6,-84,34.0338707,-117.0754852,653.60,1.75,WIFI
72:9D:7D:43:83:C9,waba grill,[WPA2_PSK],2025-12-1 15:31:57,6,-86,34.0338707,-117.0754852,653.60,1.75,WIFI
90:9D:7D:43:83:C8,Frontier1856,[WPA2_PSK],2025-12-1 15:31:57,6,-88,34.0338707,-117.0754852,653.60,1.75,WIFI
54:77:87:9F:A4:FA,Peztio_Q2_I6-a4fa,[WPA_WPA2_PSK],2025-12-1 15:32:2,11,-69,34.0338821,-117.0744858,655.90,1.75,WIFI
F4:52:46:B0:C0:0E,Solomon alsaddi,[WPA2_PSK],2025-12-1 15:32:2,11,-81,34.0338821,-117.0744858,655.90,1.75,WIFI
94:91:7F:A0:02:95,MySpectrumWiFi97-2G,[WPA2_PSK],2025-12-1 15:32:2,11,-86,34.0338821,-117.0744858,655.90,1.75,WIFI
